fname,sum_birds,year,month,day,LO_elevation,LO_birds,LO_MeanZ,LO_SumZ,LO_SDZ,LO_Volumes,LO_MeanZ_m33,LO_SumZ_m33,LO_SDZ_m33,LO_Volumes_m33,HI_elevation,HI_birds,HI_MeanZ,HI_SumZ,HI_SDZ,HI_Volumes,HI_MeanZ_m33,HI_SumZ_m33,HI_SDZ_m33,HI_Volumes_m33
KMOB20100614_100731,321.85,2010,6,14,0.47820368,70.01,0.014723896,97.57525633,0.208120194,6627,2.095032044,94.27644196,1.437497295,45,1.49024177,251.84,0.05833437,387.1068816,0.324480552,6636,1.505524729,383.9088059,0.750798129,255
KMOB20100614_101642,277.92,2010,6,14,0.47639455,49.42,0.010666506,70.66560293,0.162778766,6625,1.981243467,67.36227788,1.138934507,34,1.488021448,228.5,0.052429728,347.3469459,0.297169084,6625,1.398983222,344.1498725,0.704827953,246
KMOB20100614_102553,313.32,2010,6,14,0.476917813,75.8,0.015646667,103.7530495,0.240283801,6631,2.51124311,100.4497244,1.840845378,40,1.487209564,237.52,0.054286435,360.0276348,0.305950228,6632,1.399339466,356.8315638,0.74483226,255
KMOB20100614_103504,1302.92,2010,6,14,0.477645708,1092.04,0.238395266,1579.130241,1.104577109,6624,2.708079154,1576.102068,2.685111137,582,1.488776058,210.88,0.047713275,315.9095962,0.253453176,6621,1.198168756,312.7220454,0.502442691,261
KMOB20100614_104415,5413.41,2010,6,14,0.476529288,5197.75,1.174819401,7785.528172,2.663772628,6627,3.616768289,7783.285359,3.60872535,2152,1.487516979,215.66,0.048415,320.6525471,0.249364932,6623,1.167167305,317.469507,0.457644092,272
KMOB20100614_105325,7713.18,2010,6,14,0.476562463,6815.32,1.498490123,9924.500087,2.673220453,6623,3.422778084,9922.633665,3.121107146,2899,1.48671396,897.86,0.167029917,1107.575382,0.643018186,6631,1.89784141,1104.543701,1.195278908,582
KMOB20100614_110236,7083.79,2010,6,14,0.476446126,6872.28,1.592771659,10547.33392,2.990150899,6622,3.971881625,10545.34571,3.585168182,2655,1.486903441,211.51,0.047643488,315.7333975,0.241028432,6627,1.096683748,312.5548681,0.4487962,285
KMOB20100614_111147,5228.67,2010,6,14,0.478728502,5099.54,1.251234429,8290.679329,2.533300032,6626,3.588102253,8288.516205,3.166397212,2310,1.488673994,129.13,0.028535304,189.0463916,0.183065324,6625,1.099471756,185.8107268,0.370719733,169
KMOB20100614_112058,5152.19,2010,6,14,0.477072423,5027.38,1.294055573,8569.236005,3.361078826,6622,4.525549863,8566.865891,4.990251453,1893,1.486903626,124.81,0.025982526,172.3680768,0.172629249,6634,1.070394863,169.1223883,0.36675791,158
KMOB20100614_113009,3719.11,2010,6,14,0.476774962,3623.04,0.932955907,6179.899928,2.930026451,6624,3.832126537,6177.387977,4.917182518,1612,1.486908677,96.07,0.019805636,131.2717562,0.159169419,6628,1.185222365,128.0040155,0.41893802,108
KMOB20100614_113920,2479.58,2010,6,14,0.477072097,2403.94,0.608436703,4031.501591,1.808884584,6626,3.182318505,4028.815228,2.990017544,1266,1.488673994,75.64,0.016159659,107.0577434,0.152292341,6625,1.179335028,103.7814825,0.615558672,88
KMOB20100614_114831,2031.2,2010,6,14,0.477284877,1987.83,0.538414711,3565.920629,1.602708597,6623,3.082336192,3563.180638,2.62303927,1156,1.487972527,43.37,0.009715196,64.36317251,0.123392309,6625,1.24627276,61.06736526,0.727035066,49
KMOB20100614_115742,2425.06,2010,6,14,0.476708152,2392.57,0.70372795,4662.901395,2.806311967,6626,3.845039577,4660.187967,5.567485786,1212,1.489693225,32.49,0.006786722,44.98917718,0.096524395,6629,1.190981387,41.68434856,0.604181333,35
KMOB20100614_120653,2964.8,2010,6,14,0.47688059,2940.72,0.83489872,5532.03892,2.627208638,6626,3.998128124,5529.411195,4.520306219,1383,1.487361245,24.08,0.005146432,34.08996771,0.076207811,6624,1.099433454,30.78413671,0.421312402,28
KMOB20100614_121604,3269.33,2010,6,14,0.477177773,3253.44,0.89690575,5939.309878,3.130005153,6622,4.157357641,5936.706712,5.647398973,1428,1.487896245,15.89,0.003518835,23.31228411,0.06129789,6625,1.111163337,20.00094006,0.40185498,18
KMOB20100614_122515,2267.3,2010,6,14,0.479029591,2261.78,0.607085269,4024.975334,1.955339863,6630,3.31322974,4022.260904,3.452879242,1214,1.488224209,5.52,0.001239777,8.222203325,0.027607918,6632,0.980167106,4.900835528,0.254470354,5
KMOB20100614_123426,2003.1,2010,6,14,0.479351323,1990.76,0.524788036,3476.720741,1.990194564,6625,3.592435391,3473.885023,4.016228023,967,1.490544315,12.34,0.002418355,16.01676516,0.054728116,6623,1.270241398,12.70241398,0.644285525,10
KMOB20100614_124337,1169.06,2010,6,14,0.476573245,1144.59,0.312472914,2069.50811,1.05547604,6623,2.517174448,2066.600222,1.855044205,821,1.488650778,24.47,0.00412871,27.35270439,0.083024102,6625,1.602657119,24.03985678,0.719268749,15
KMOB20100614_125248,919.97,2010,6,14,0.476727989,879.09,0.242019858,1602.413483,0.883647722,6621,2.203111549,1599.458984,1.674615456,726,1.4879718,40.88,0.006867823,45.50619706,0.098637467,6626,1.406678869,42.20036607,0.431734735,30
KMOB20100615_100106,55.12,2010,6,15,0.488772185,41.04,0.009885001,65.47824352,0.128099712,6624,1.351770302,62.1814339,0.749384089,46,1.485431991,14.08,0.003476661,23.03287981,0.052023564,6625,0.821855953,19.72454288,0.279379672,24
KMOB20100615_101017,61.64,2010,6,15,0.486570885,43.44,0.00960137,63.65708315,0.181122949,6630,1.885945306,60.35024978,1.833910661,32,1.485735902,18.2,0.004486655,29.72857888,0.06005166,6626,0.825742196,26.42375026,0.266616034,32
KMOB20100615_101928,89.4,2010,6,15,0.478463956,31.77,0.006762446,44.81472699,0.133356351,6627,2.075169147,41.50338294,1.297996182,20,1.486824978,57.63,0.014249901,94.36284732,0.13169507,6622,0.85940671,91.09711131,0.600677983,106
KMOB20100615_102839,204.2,2010,6,15,0.485406129,87.97,0.015976336,105.8272527,0.266641611,6624,3.106785686,102.5239276,2.194094318,33,1.485021011,116.23,0.029281301,193.9593355,0.162684918,6624,0.874994175,190.7487301,0.254549353,218
KMOB20100615_103750,2142.01,2010,6,15,0.486372311,1839.6,0.367116331,2431.044344,1.477783995,6622,3.303529054,2428.093854,3.160217048,735,1.485362171,302.41,0.070790311,469.1981831,0.275234304,6628,1.019924194,466.1053567,0.362260951,457
KMOB20100615_104701,4192.97,2010,6,15,0.478543243,3738.77,0.796709129,5282.181529,2.099743909,6630,3.285416344,5279.664065,3.165153786,1607,1.487011623,454.2,0.103200469,683.3935051,0.339494676,6622,1.083422594,680.3893888,0.39229007,628
KMOB20100615_105612,6050.54,2010,6,15,0.485511129,4062.51,0.897229754,5944.14712,2.009603232,6625,2.878808723,5941.861205,2.694570109,2064,1.484730762,1988.03,0.381320145,2525.864641,1.33270647,6624,2.283347139,2523.098588,2.511784783,1105
KMOB20100615_110524,3590.46,2010,6,15,0.478437672,3152.66,0.736730484,4880.102726,1.790023543,6624,2.784053049,4877.660942,2.533269764,1752,1.486490615,437.8,0.097207124,644.6776457,0.345141085,6632,1.123712697,641.6399498,0.480400423,571
KMOB20100615_111435,2789.8,2010,6,15,0.47895534,2366.47,0.568802457,3770.022687,1.457532014,6628,2.486772354,3767.460117,2.127690183,1515,1.489083466,423.33,0.096442421,639.1239213,0.327440222,6627,1.06371616,636.1022635,0.399801844,598
KMOB20100615_112347,2180.53,2010,6,15,0.476712766,1708.25,0.41659768,2759.543032,1.182959623,6624,2.250479283,2756.837122,1.855392245,1225,1.487829665,472.28,0.106099264,702.6954227,0.348495594,6623,1.076464356,699.7018313,0.439894841,650
KMOB20100615_113259,1715.97,2010,6,15,0.476920916,1343.07,0.342666835,2269.825116,1.074395966,6624,2.229119921,2267.014959,1.821095179,1017,1.488563691,372.9,0.086025942,569.7498165,0.294070183,6623,0.985597628,566.7186361,0.331577636,575
KMOB20100615_114210,1377.86,2010,6,15,0.477183622,970.58,0.251758697,1669.16016,0.863274163,6630,1.971906262,1666.260791,1.567866424,845,1.487118034,407.28,0.092497317,612.6097336,0.320224285,6623,1.056463701,609.5795556,0.399018402,577
KMOB20100615_115122,1101.84,2010,6,15,0.476700145,673.98,0.182473983,1208.525192,0.673173879,6623,1.785991304,1205.544131,1.25896043,675,1.486802587,427.86,0.097659549,646.9945142,0.338096584,6625,1.075082404,643.9743599,0.462729614,599
KMOB20100615_120033,897.65,2010,6,15,0.476585056,495.33,0.133626121,885.1394269,0.61467796,6624,1.800132948,882.0651444,1.453296871,490,1.487362462,402.32,0.091113246,603.7163663,0.314954279,6626,1.059399776,600.6796729,0.366002024,567
KMOB20100615_120944,1076.87,2010,6,15,0.476983941,701.43,0.187261067,1240.417309,0.783036076,6624,2.018604685,1237.404672,1.712751157,613,1.486994951,375.44,0.090433972,599.1250627,0.320218922,6625,1.066341433,596.0848609,0.418599298,559
KMOB20100615_121856,746.48,2010,6,15,0.477429481,501.61,0.139110204,921.8833234,0.690492795,6627,2.361842975,918.7569174,1.69704755,389,1.44535894,244.87,0.060128971,398.2943006,0.308471907,6624,1.442013729,395.1117617,0.55602548,274
KMOB20100615_122427,638.89,2010,6,15,0.482780539,411.72,0.11181042,741.5267028,0.658976331,6632,2.420838332,738.3556912,1.965976652,305,1.439809217,227.17,0.055892525,370.8469062,0.301408978,6635,1.494491142,367.6448209,0.549454291,246
KMOB20100615_122956,613.96,2010,6,15,0.484592892,433.06,0.115006429,762.147606,0.609386785,6627,2.432636566,758.9826086,1.502304203,312,1.439242086,180.9,0.046353554,307.6948908,0.275934274,6638,1.470878047,304.4717557,0.590210019,207
KMOB20100615_123525,604.83,2010,6,15,0.487295475,409.91,0.108168057,716.6133747,0.696112843,6625,2.594293948,713.4308358,2.289675279,275,1.440552016,194.92,0.049689352,329.2416484,0.285711422,6626,1.436275556,326.0345513,0.627144903,227
KMOB20100615_124056,513.55,2010,6,15,0.485527142,408.36,0.100594535,668.9536573,0.6982186,6650,2.580426622,665.7500685,2.487964052,258,1.440038344,105.19,0.026845713,177.9870801,0.203087779,6630,1.354487302,174.7288619,0.569534416,129
KMOB20100615_124625,516.75,2010,6,15,0.484508326,355.55,0.088615621,588.1418795,0.59353682,6637,2.489077782,584.9332789,1.997800215,235,1.440378925,161.2,0.041841903,277.2026076,0.247982673,6625,1.330026635,273.9854868,0.515773862,206
KMOB20100615_125154,348.8,2010,6,15,0.487979532,271.1,0.069208819,458.0931737,0.522932259,6619,2.555421498,454.8650267,1.958721801,178,1.444293497,77.7,0.021362389,141.5685487,0.173482121,6627,1.245971285,138.3028127,0.523256197,111
KMOB20100615_125723,336.83,2010,6,15,0.487850338,274.67,0.062872349,416.592183,0.463029128,6626,2.475179729,413.3550147,1.597128221,167,1.438374023,62.16,0.016077331,106.5123203,0.140569813,6625,1.186615611,103.2355581,0.342685363,87
KMOB20100616_100542,311.64,2010,6,16,0.486962154,302.95,0.058237308,385.8221687,0.534632674,6625,2.550513209,382.5769813,2.511786681,150,1.486851794,8.69,0.002350918,15.57013117,0.035320588,6623,0.645278457,12.26029068,0.14622654,19
KMOB20100616_101453,217.81,2010,6,16,0.48041068,205.59,0.045939165,304.4847827,0.752000714,6628,3.012130324,301.2130324,5.369475414,100,1.48419007,12.22,0.003340091,22.12476312,0.049227632,6624,0.752697142,18.81742856,0.285651898,25
KMOB20100616_102403,288.81,2010,6,16,0.478066203,279.95,0.060975565,403.7801934,0.520904974,6622,2.315306572,400.548037,2.279564077,173,1.488829046,8.86,0.002372107,15.71520859,0.034775509,6625,0.620243346,12.40486691,0.136154833,20
KMOB20100616_103313,1309.44,2010,6,16,0.484425244,1292.26,0.262000966,1735.232396,1.739074251,6623,3.155169735,1732.188184,5.23476634,549,1.486154709,17.18,0.004494612,29.8127604,0.060639772,6633,0.854965235,26.50392228,0.248963004,31
KMOB20100616_104222,4962.93,2010,6,16,0.492160514,4937.77,1.130321444,7500.813104,2.774649918,6636,4.326806569,7498.355783,3.956690318,1733,1.440188071,25.16,0.006418698,42.53029424,0.09306784,6626,1.225795801,39.22546562,0.555679555,32
KMOB20100616_104750,8034.28,2010,6,16,0.489159096,7960.94,1.744633311,11572.15275,4.231181206,6633,5.549099931,11569.87336,5.987782436,2085,1.439576741,73.34,0.018281732,121.2444472,0.162176158,6632,1.325451451,117.9651791,0.479825156,89
KMOB20100616_105318,13365.02,2010,6,16,0.484461951,13251.97,2.773700877,18395.18421,5.284223624,6632,6.168127056,18393.35488,6.416384198,2982,1.438902659,113.05,0.0281394,186.70492,0.218696377,6635,1.467537529,183.4421911,0.65583903,125
KMOB20100616_105848,14867.67,2010,6,16,0.47846893,13576.53,2.936858882,19462.56381,5.78592696,6627,5.550769996,19460.99961,6.98385229,3506,1.48608824,1291.14,0.249383549,1652.415393,0.787876146,6626,1.956722452,1649.517027,1.241071536,843
KMOB20100616_110759,12826.95,2010,6,16,0.478863923,12327.73,2.675237112,17720.77063,4.333522998,6624,4.837370083,17719.28661,4.848007259,3663,1.491288294,499.22,0.138670111,918.4121445,0.576417658,6623,1.450727465,915.4090306,1.259600424,631
KMOB20100616_111707,9714.35,2010,6,16,0.484244177,9171.2,2.049932495,13580.80278,3.989112924,6625,4.316293436,13579.05915,4.871525304,3146,1.486605556,543.15,0.148284652,982.5341071,0.54301225,6626,1.358633282,979.5745965,1.032979344,721
KMOB20100616_112619,7481.21,2010,6,16,0.480162238,6900.15,1.561883209,10347.47626,3.164156926,6625,3.909857155,10345.48203,3.986316129,2646,1.486202646,581.06,0.158374626,1049.390269,0.578708617,6626,1.499167953,1046.419231,1.082118846,698
KMOB20100616_113530,6367.14,2010,6,16,0.476823224,5860.98,1.357090236,8990.722816,3.078075271,6625,3.844556983,8988.574227,4.157960287,2338,1.488104445,506.16,0.135600691,898.4901791,0.562455712,6626,1.470401536,895.4745355,1.217328679,609
KMOB20100616_114441,6797.9,2010,6,16,0.476468128,6156.14,1.467265034,9719.163585,3.779260739,6624,4.070816948,9717.040054,5.389263121,2387,1.486519471,641.76,0.160195305,1061.934678,0.651798969,6629,1.634162157,1058.937078,1.393012277,648
KMOB20100616_115351,5210.33,2010,6,16,0.480312577,4540.84,1.064959236,7052.160063,2.76071421,6622,3.539076088,7049.839566,4.072582253,1992,1.486521182,669.49,0.163027183,1079.892059,0.640228306,6624,1.593063606,1076.910998,1.319471919,676
KMOB20100616_120302,5252.5,2010,6,16,0.476302755,4652.28,1.115801458,7393.300458,2.660458395,6626,3.428135506,7391.060151,3.718886773,2156,1.487410277,600.22,0.14356624,951.7006043,0.555186099,6629,1.520338101,948.6909749,1.087842202,624
KMOB20100616_121213,4265.89,2010,6,16,0.47711236,3807.81,0.910082359,6027.475463,2.164140855,6623,3.075619155,6025.137926,3.029362828,1959,1.486636452,458.08,0.103962211,688.6456835,0.432753312,6624,1.428263311,685.5663892,0.833469284,480
KMOB20100616_122124,3882.29,2010,6,16,0.476885812,3432.65,0.778627317,5164.634996,2.078592226,6633,3.02411608,5162.166148,3.162666314,1707,1.486973393,449.64,0.099718737,660.6366358,0.43960513,6625,1.408030674,657.5503248,0.949509663,467
KMOB20100616_123035,3546.86,2010,6,16,0.477260921,3150.2,0.698620117,4627.659658,2.133403483,6624,3.250212919,4625.052983,3.591731313,1423,1.486929087,396.66,0.086269617,571.9675627,0.43094175,6630,1.529115949,568.831133,1.052029143,372
KMOB20100616_123946,3047.68,2010,6,16,0.476980624,2615.49,0.585429126,3877.882533,1.859024952,6624,3.256436203,3875.159082,3.247555849,1190,1.486965423,432.19,0.088937454,589.0327572,0.393445876,6623,1.385166422,585.9253963,0.793732353,423
KMOB20100616_124857,2201.35,2010,6,16,0.477238958,1960.63,0.455109868,3012.827326,1.592409641,6620,2.94811085,3010.021178,3.016546107,1021,1.486636674,240.72,0.048734439,322.7194533,0.308431331,6622,1.407552251,319.514361,0.930904412,227
KMOB20100616_125808,1602.36,2010,6,16,0.476069803,1482.23,0.342160868,2270.237358,1.657728635,6635,3.816851323,2267.209686,4.178528725,594,1.444458413,120.13,0.024966236,165.4262771,0.250062771,6626,1.953578422,162.147009,1.113289915,83
KMOB20100617_100254,1137.22,2010,6,17,0.490154598,681.9,0.132592815,878.2948043,1.955173815,6624,4.032643768,875.0836977,10.07042931,217,1.441831362,455.32,0.127581755,846.3773633,0.466842054,6634,1.479540638,843.3381639,0.733139351,570
KMOB20100617_100822,1369.03,2010,6,17,0.491910106,910.1,0.169134489,1120.685125,1.384340131,6626,4.656185599,1117.484544,5.669585431,240,1.441983711,458.93,0.129777279,861.2020241,0.465590603,6636,1.459474224,858.1708437,0.712009711,588
KMOB20100617_101350,916.71,2010,6,17,0.492108386,489.01,0.093935581,622.2292889,1.109106037,6624,4.619228237,618.9765838,6.340177013,134,1.439374491,427.7,0.123544412,820.0878071,0.42975299,6638,1.387192064,817.0561255,0.573913924,589
KMOB20100617_102015,1337.12,2010,6,17,0.496717105,927.13,0.166952347,1108.062725,1.350178872,6637,5.138809768,1104.8441,5.555465228,215,1.442827708,409.99,0.120692858,799.7108756,0.437121526,6626,1.410041026,796.6731798,0.651034898,565
KMOB20100617_102543,2076.7,2010,6,17,0.48993215,1604.78,0.288349268,1908.872152,2.039368111,6620,7.006215498,1905.690615,7.371859759,272,1.439753412,471.92,0.137279111,910.023228,0.467664599,6629,1.426131467,907.0196129,0.665230427,636
KMOB20100617_103110,3237.65,2010,6,17,0.491487692,2777.63,0.490390679,3248.838249,3.705497471,6625,6.965131839,3245.751437,12.26397336,466,1.441876927,460.02,0.132277091,877.7907765,0.467033364,6636,1.431703966,874.7711234,0.713940912,611
KMOB20100617_103637,8182.16,2010,6,17,0.491553169,7724.45,1.653679268,10952.31779,5.159906364,6623,6.847904834,10949.79983,8.645310849,1599,1.465797787,457.71,0.132853515,881.2173662,0.449680084,6633,1.383009835,878.2112452,0.619819465,635
KMOB20100617_104204,11399.51,2010,6,17,0.492439425,10841.53,2.36147847,15663.68669,5.939231691,6633,7.001110181,15661.48347,8.492920124,2237,1.467361347,557.98,0.163038322,1080.128886,0.535968367,6625,1.512872705,1077.165366,0.794947941,712
KMOB20100617_104732,15242.52,2010,6,17,0.491184776,14643.81,3.096962958,20504.99174,6.119205124,6621,6.760037416,20503.19348,7.548973095,3033,1.458575866,598.71,0.171108252,1134.789925,0.537687157,6632,1.489272308,1131.846954,0.748836437,760
KMOB20100617_105300,22158.93,2010,6,17,0.488170847,21490.66,4.328565367,28668.08842,8.5080301,6623,7.52208845,28666.67908,10.08887417,3811,1.44245073,668.27,0.184788945,1225.889863,0.55446265,6634,1.489618102,1222.976461,0.735789763,821
KMOB20100617_105828,25132.5,2010,6,17,0.491900295,22988.56,4.469220761,29644.34131,7.812780716,6633,7.455485325,29643.00965,8.920308643,3976,1.442666261,2143.94,0.43484039,2880.382746,1.465812142,6624,2.727575009,2877.591634,2.691237944,1055
KMOB20100617_110355,23737.36,2010,6,17,0.490123357,23127.47,4.545719535,30124.48336,7.980421441,6627,7.087833421,30123.29204,9.016335104,4250,1.443377556,609.89,0.169010563,1120.033002,0.531362266,6627,1.499442978,1117.085018,0.719462815,745
KMOB20100617_110923,22321.39,2010,6,17,0.482161978,21601.83,4.17085082,27627.71583,5.582888039,6624,6.270223377,27626.6042,5.804925624,4406,1.442351131,719.56,0.197494088,1309.583295,0.628762216,6631,1.580017418,1306.674405,0.993430079,827
KMOB20100617_111452,21772.57,2010,6,17,0.490181964,20797.05,3.98798473,26416.41085,5.153459444,6624,6.163144908,26415.23908,5.257475327,4286,1.441678381,975.52,0.262849573,1742.42982,0.748921788,6629,1.736137365,1739.60964,1.074326843,1002
KMOB20100617_112020,18419.07,2010,6,17,0.487716509,17171.37,3.294940414,21825.6853,4.434913508,6624,5.464288227,21824.36718,4.557117144,3994,1.441803762,1247.7,0.33992533,2250.985537,0.905122141,6622,1.923227172,2248.252563,1.263791579,1169
KMOB20100617_112549,19347.36,2010,6,17,0.489490434,17924.25,3.393452809,22474.83796,4.859612229,6623,5.649450054,22473.51231,5.155084177,3978,1.446765091,1423.11,0.375342257,2486.642455,0.913133778,6625,1.891835605,2483.980149,1.157306404,1313
KMOB20100617_113117,18422.2,2010,6,17,0.483398438,16580.71,3.057439427,20267.76596,4.599649074,6629,5.507143467,20266.28796,4.96207944,3680,1.447732489,1841.49,0.467169096,3102.002799,1.050781119,6640,2.023134944,3099.442734,1.280145192,1532
KMOB20100617_113644,20709.93,2010,6,17,0.486416195,18895.66,3.411390604,22597.05136,4.861192634,6624,5.422562981,22595.81994,5.163424026,4167,1.461743113,1814.27,0.461766393,3067.51415,1.043578526,6643,2.020398856,3064.945064,1.273220482,1517
KMOB20100617_114215,24127.09,2010,6,17,0.490516049,21842.94,4.027803908,26736.56234,5.971172776,6638,6.528763815,26735.28782,6.439809056,4095,1.444092626,2284.15,0.563172586,3730.455209,1.120660401,6624,2.061969852,3728.041492,1.229473685,1808
KMOB20100617_114743,21850.06,2010,6,17,0.486313415,19042.34,3.508965243,23236.36784,4.718693448,6622,5.37727716,23235.21461,4.906936063,4321,1.444072084,2807.72,0.678671181,4496.875244,1.272032935,6626,2.142328822,4494.605869,1.405533362,2098
KMOB20100617_115310,21111.87,2010,6,17,0.486567794,18407.07,3.35667541,22264.82799,4.432345139,6633,5.262024141,22263.62414,4.557856201,4231,1.443797685,2704.8,0.658395692,4358.579482,1.254610212,6620,2.169456178,4356.268006,1.382781135,2008
KMOB20100617_115838,23010.68,2010,6,17,0.47875809,20028.74,3.58012633,23729.07731,5.104910598,6628,5.427252203,23727.94663,5.429945417,4372,1.440529098,2981.94,0.720838027,4784.201988,1.346688874,6637,2.227271382,4781.951657,1.500665614,2147
KMOB20100617_120408,24454.47,2010,6,17,0.486452127,21612.8,3.767804327,25003.14952,5.261049359,6636,5.437609416,25002.1281,5.555951605,4598,1.443254049,2841.67,0.703522055,4662.240659,1.327128268,6627,2.224329011,4659.969279,1.479702602,2095
KMOB20100617_120937,23758.46,2010,6,17,0.49142003,20765.78,3.729981464,24748.42702,4.625080875,6635,5.369366806,24747.41161,4.689666449,4609,1.441118533,2992.68,0.745714313,4940.357323,1.376987556,6625,2.26727665,4938.128543,1.522714558,2178
KMOB20100617_121504,24614.2,2010,6,17,0.478760963,21833.87,3.847405369,25489.06057,5.095230319,6625,5.521675408,25488.05369,5.293101807,4616,1.458037369,2780.33,0.681253734,4521.481029,1.274292912,6637,2.177925115,4519.194613,1.391095261,2075
KMOB20100617_122034,24628.68,2010,6,17,0.487773729,21908.92,3.90030949,25835.65006,4.86392643,6624,5.474612269,25834.6953,4.958872178,4719,1.442702451,2719.76,0.675904151,4483.948141,1.289639266,6634,2.195809009,4481.646188,1.438558956,2041
KMOB20100617_122602,23860.98,2010,6,17,0.490286218,21567.6,3.862231578,25618.18206,4.777559509,6633,5.577435148,25617.15963,4.83709356,4593,1.441954737,2293.38,0.578200577,3830.000625,1.16282806,6624,2.087022867,3827.599938,1.317479679,1834
KMOB20100617_123130,23462.06,2010,6,17,0.479390539,20992.07,3.783081125,25100.74326,4.602516921,6635,5.480286752,25099.71332,4.624668181,4580,1.444392651,2469.99,0.624411449,4144.843201,1.234802288,6638,2.168834339,4142.473588,1.396588076,1910
KMOB20100617_123657,23368.63,2010,6,17,0.486849558,21116.17,3.849294321,25555.46499,4.648232485,6639,5.459193264,25554.48367,4.675008609,4681,1.442824937,2252.46,0.572844104,3795.092189,1.214430684,6625,2.156141792,3792.653412,1.463598721,1759
KMOB20100617_124224,24751.34,2010,6,17,0.490548073,22651.98,3.979267993,26418.3602,4.797117028,6639,5.573292922,26417.40845,4.832052491,4740,1.440392535,2099.36,0.535128489,3551.64778,1.129552331,6637,2.08407218,3549.174922,1.321130322,1703
KMOB20100617_124752,23974.14,2010,6,17,0.485558214,21842.79,3.878721837,25688.77473,4.67375332,6623,5.41594613,25687.83249,4.709316306,4743,1.442388801,2131.35,0.54121454,3585.546325,1.107767507,6625,2.039332126,3583.106545,1.254158974,1757
KMOB20100617_125320,23833.99,2010,6,17,0.489859374,21972.22,3.86209408,25582.51119,4.476956144,6624,5.330609818,25581.59652,4.453975812,4799,1.443242328,1861.77,0.470471754,3121.109615,1.006787684,6634,1.949116649,3118.586638,1.149613016,1600
KMOB20100617_125847,24661.03,2010,6,17,0.489360975,22911.55,3.985075736,26397.14167,4.678695666,6624,5.391396165,26396.27562,4.694129041,4896,1.442776146,1749.48,0.450168224,2986.416001,1.01176018,6634,1.969538233,2983.850424,1.221101543,1515
KMOB20100618_100322,42.17,2010,6,18,0.490089403,20.4,0.004275754,28.3739014,0.092857436,6636,2.087836431,25.05403717,0.675630005,12,1.453937644,21.77,0.005765277,38.29296743,0.08196587,6642,1.165970581,34.97911744,0.373769564,30
KMOB20100618_100851,57.91,2010,6,18,0.486401942,27.61,0.00571323,37.86728625,0.103822676,6628,1.818681043,34.55493982,0.69935227,19,1.441758701,30.3,0.008209812,54.40642497,0.093935351,6627,1.064773212,51.10911416,0.309159097,48
KMOB20100618_101421,164.71,2010,6,18,0.488352812,140.9,0.028123547,186.3747464,0.288857965,6627,2.409098274,183.0914688,1.249110832,76,1.443311464,23.81,0.006369094,42.2398306,0.09061543,6632,1.112385669,38.93349842,0.579210489,35
KMOB20100618_101950,221.09,2010,6,18,0.491019934,198.55,0.03663291,243.4623166,0.353294095,6646,2.729267394,240.1755307,1.449617181,88,1.440160602,22.54,0.005356082,35.46262117,0.092261704,6621,1.339845375,32.15628899,0.764845503,24
KMOB20100618_102614,316.15,2010,6,18,0.501306897,257.66,0.05203494,345.2518279,0.61325665,6635,3.930690275,341.9700539,3.686437332,87,1.439947045,58.49,0.015093873,99.98181685,0.146283397,6624,1.23975699,96.70104522,0.550632905,78
KMOB20100618_103143,1290.55,2010,6,18,0.490258472,1242.18,0.211369693,1401.592431,1.777504072,6631,6.854761279,1398.371301,7.578285519,204,1.44292307,48.37,0.012360615,81.86435544,0.126832108,6623,1.227766693,78.57706837,0.418992959,64
KMOB20100618_103710,1322.65,2010,6,18,0.487106137,1222.17,0.232932254,1543.642046,1.523595145,6627,4.255530685,1540.502108,5.044160014,362,1.444306468,100.48,0.026106072,173.2398968,0.186032058,6636,1.222904197,169.9836833,0.436312073,139
KMOB20100618_104239,706.48,2010,6,18,0.483674089,572.07,0.127628546,846.9430335,0.778173092,6636,2.812558371,843.7675112,2.421195216,300,1.443366332,134.41,0.035393302,234.7637714,0.219694051,6633,1.244799018,231.5326173,0.466108139,186
KMOB20100618_104806,2512.14,2010,6,18,0.489120691,2342.43,0.507723164,3360.111897,2.069130646,6618,4.03511061,3357.212027,4.454429804,832,1.444833175,169.71,0.043782691,290.0165425,0.252921488,6624,1.30961844,286.8064383,0.527924922,219
KMOB20100618_105336,8612.84,2010,6,18,0.487251109,8278.42,1.605640013,10645.39329,5.217504443,6630,5.279305957,10643.08081,8.375835615,2016,1.442916953,334.42,0.086427593,572.8420851,0.359039962,6628,1.353280798,569.731216,0.562278593,421
KMOB20100618_105905,13095.3,2010,6,18,0.488029702,11260.18,2.195380194,14579.51987,4.303060493,6641,5.084627969,14577.62839,5.310794277,2867,1.439706478,1835.12,0.360632582,2389.190858,1.321352404,6625,2.851003568,2386.289986,2.593610349,837
KMOB20100618_110432,15837.51,2010,6,18,0.490657055,14962.15,2.836830552,18845.06535,5.091286409,6643,5.403924178,18843.48361,5.959321181,3487,1.443288533,875.36,0.230264018,1529.183344,0.663991495,6641,1.644741445,1526.320061,0.910911349,928
KMOB20100618_111000,17379.82,2010,6,18,0.491035053,16214.92,3.05302199,20256.80091,5.150164092,6635,5.48033764,20255.32792,5.858038658,3696,1.440291887,1164.9,0.318538018,2113.499748,0.811038905,6635,1.734416036,2110.784316,1.063753226,1217
