"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KCLE20110719_100051",2414.06,"2011","07","19",0.459684775,1050.91,0.55840537,4927.927394,2.261999155,8825,2.064863626,4924.699748,3.97834844,2385,0.856244536,1363.15,0.716558447,6323.628292,2.773472384,8825,2.663461707,6320.394632,4.840310026,2373
"KCLE20110719_100504",1601.68,"2011","07","19",0.461247157,609.56,0.315393561,2783.663572,1.304255263,8826,1.350957987,2780.271537,2.428757846,2058,0.856075034,992.12,0.505815144,4462.807012,1.82051863,8823,1.977612069,4459.515214,3.171860253,2255
"KCLE20110719_100917",1078.61,"2011","07","19",0.460332252,500.58,0.278705511,2459.854844,1.423382308,8826,1.428077562,2456.293407,2.959627269,1720,0.857995141,578.03,0.283848863,2505.817765,1.00788015,8828,1.303989089,2502.355063,1.828817574,1919
"KCLE20110719_101330",970.66,"2011","07","19",0.462774805,475.97,0.251666418,2221.711138,1.272942537,8828,1.36079975,2218.103592,2.696410042,1630,0.857330585,494.69,0.226611715,2000.528224,0.802467284,8828,1.106375837,1997.008386,1.475610894,1805
"KCLE20110719_101743",800.35,"2011","07","19",0.459158287,391.28,0.269529643,2378.060044,2.535169004,8823,1.574531737,2374.39386,5.963954638,1508,0.868698343,409.07,0.191121032,1685.878628,0.721495163,8821,1.105269686,1682.220462,1.417045484,1522
"KCLE20110719_102157",683.35,"2011","07","19",0.459785919,380.11,0.299410221,2643.792251,2.183375976,8830,1.934103215,2640.050888,5.2624968,1365,0.857706955,303.24,0.158515906,1399.536937,0.810095765,8829,1.131978847,1395.729919,1.897394545,1233
"KCLE20110719_102610",818.53,"2011","07","19",0.461843881,460.76,0.395397337,3490.963092,4.140343745,8829,2.395101538,3487.267839,9.960798463,1456,0.853665572,357.77,0.17131385,1512.358671,0.868106163,8828,1.268738521,1508.530101,2.05096191,1189
"KCLE20110719_103023",974.91,"2011","07","19",0.460392857,625.54,0.486601668,4295.719529,3.679924928,8828,3.043972853,4292.001722,8.777651364,1410,0.859788794,349.37,0.17219438,1519.6154,0.789839961,8825,1.324970088,1515.76578,1.813276198,1144
"KCLE20110719_103436",833.18,"2011","07","19",0.462414302,533.63,0.513390886,4533.241526,4.161950122,8830,3.452342683,4529.4736,10.31999291,1312,0.854156529,299.55,0.155308139,1371.370863,0.704449168,8830,1.165842517,1367.533273,1.5999237,1173
"KCLE20110719_103849",802.8,"2011","07","19",0.460332624,531.41,0.53769094,4747.273311,3.94621785,8829,3.539940239,4743.51992,9.593532002,1340,0.854107685,271.39,0.165801387,1463.860448,0.966380645,8829,1.295474981,1460.000304,2.420257335,1127
"KCLE20110719_104303",913.21,"2011","07","19",0.461535308,639.59,0.617827212,5453.560805,8.584831377,8827,3.827142216,5449.850516,21.09081338,1424,0.854276916,273.62,0.188944724,1668.192966,2.218235155,8829,1.664269171,1664.269171,6.405091324,1000
"KCLE20110719_104716",710.04,"2011","07","19",0.458894063,416.24,0.396794962,3504.889901,2.568943958,8833,2.45009035,3501.17911,5.98194422,1429,0.851799505,293.8,0.186493666,1646.179594,1.384449699,8827,1.586738496,1642.274343,3.759956858,1035
"KCLE20110719_105132",714.88,"2011","07","19",0.463224053,409.27,0.367929294,3246.976019,2.549434617,8825,2.198842233,3243.292293,5.906082398,1475,0.854127567,305.61,0.205102988,1810.033867,1.449311571,8825,1.652478213,1806.158687,3.81838754,1093
"KCLE20110719_105545",807.66,"2011","07","19",0.460330261,473.54,0.413013182,3644.841333,3.743331247,8825,2.530326313,3641.139564,8.979138577,1439,0.853989472,334.12,0.193986707,1712.708632,1.303781042,8829,1.60905453,1708.815911,3.444578646,1062
"KCLE20110719_110000",825.2,"2011","07","19",0.460573308,495.08,0.384983552,3398.634793,2.385322211,8828,2.338111595,3394.938036,5.481263258,1452,0.858717783,330.12,0.197227565,1741.519398,1.123710876,8830,1.540478062,1737.659254,2.796762098,1128
"KCLE20110719_110415",799.76,"2011","07","19",0.458173455,487.56,0.444056917,3918.802293,3.73827001,8825,2.668789746,3915.114557,8.841640567,1467,0.878427177,312.2,0.224556428,1982.608706,2.144640253,8829,1.87555685,1978.712477,5.951913832,1055
"KCLE20110719_110829",689.99,"2011","07","19",0.460737892,400.74,0.388483044,3431.082249,2.937450093,8832,2.870397136,3427.254181,7.532807073,1194,0.853675644,289.25,0.211676528,1869.103738,1.904029529,8830,1.839434378,1865.186459,5.347987249,1014
"KCLE20110719_111242",604.64,"2011","07","19",0.460301388,375.99,0.376725001,3325.728312,3.012816834,8828,2.782162687,3321.902248,7.775887773,1194,0.853034537,228.65,0.181530505,1602.006704,1.535831563,8825,1.742686276,1598.043315,4.472109739,917
"KCLE20110719_111655",484.91,"2011","07","19",0.459580008,306.51,0.33846101,2989.626102,3.285888315,8833,2.798251061,2985.733882,9.086652308,1067,0.858414414,178.4,0.139322875,1229.524372,0.990649617,8825,1.440103296,1225.527905,2.883251434,851
"KCLE20110719_112108",442.75,"2011","07","19",0.46060965,275.48,0.282466024,2492.480193,2.427236563,8824,2.451789578,2488.566422,6.777901084,1015,0.859190215,167.27,0.136528696,1205.411856,1.125920274,8829,1.406809002,1201.414888,3.366205819,854
"KCLE20110719_112522",467.6,"2011","07","19",0.457849778,306.41,0.353966765,3123.756702,3.337140777,8825,3.435890752,3119.788803,9.886623114,908,0.877755201,161.19,0.143192711,1263.532479,1.144371571,8824,1.476597322,1259.537516,3.404563489,853
"KCLE20110719_112935",475.8,"2011","07","19",0.462854477,295.43,0.345242214,3046.417299,2.909145173,8824,3.317834691,3042.454412,8.464383805,917,0.856899382,180.37,0.189747904,1675.663741,1.816360706,8831,2.009200414,1671.654745,5.60330184,832
"KCLE20110719_113348",386.97,"2011","07","19",0.460993944,260.67,0.320411557,2828.593226,2.961143688,8828,3.209783853,2824.60979,8.87521534,880,0.857379591,126.3,0.147556421,1303.070753,1.654636465,8831,1.935888324,1298.981066,5.711020886,671
"KCLE20110719_113801",349.8,"2011","07","19",0.461865857,257.85,0.32012662,2825.117422,2.29917963,8825,2.920474732,2821.178591,6.382527909,966,0.857829408,91.95,0.104416246,921.3689518,0.875802702,8824,1.272271611,917.3078317,2.812829764,721
"KCLE20110719_114215",384.68,"2011","07","19",0.460905082,244.58,0.314955605,2781.057991,2.78615219,8830,3.46695875,2777.033959,8.644682591,801,0.857814268,140.1,0.183368781,1618.412865,1.727746661,8826,2.245270849,1614.349741,5.661738698,719
"KCLE20110719_114628",383.37,"2011","07","19",0.456294141,267.85,0.336212793,2968.086537,2.753295905,8828,3.588469779,2964.076037,8.332172332,826,0.874481357,115.52,0.143086954,1263.314718,1.424701558,8829,1.713276338,1259.258108,4.660424464,735
"KCLE20110719_115042",357.81,"2011","07","19",0.460593653,269.12,0.331965268,2929.925457,2.83128941,8826,3.36314714,2925.938011,8.438175211,870,0.858325403,88.69,0.111895502,987.4778036,1.115885012,8825,1.433525715,983.3986407,3.760805201,686
"KCLE20110719_115455",382.58,"2011","07","19",0.459646349,290.88,0.37136185,3279.867858,3.477499551,8832,3.975551396,3275.854351,10.74321957,824,0.852565813,91.7,0.124196113,1096.651682,1.438504281,8830,1.645420161,1092.558987,5.005017235,664
"KCLE20110719_115908",304.24,"2011","07","19",0.46057407,207.54,0.262815561,2318.821696,2.167783474,8823,2.868406666,2314.80418,6.6297617,807,0.856963465,96.7,0.137539243,1214.058901,1.67889901,8827,1.964194242,1209.943653,6.07116029,616
"KCLE20110719_120322",289.2,"2011","07","19",0.459811499,216.86,0.262919515,2320.790559,1.99598081,8827,2.777919148,2316.78457,5.934474936,834,0.857831174,72.34,0.092346839,814.9608529,0.974069699,8825,1.42249746,810.8235523,3.580404019,570
"KCLE20110719_120735",326.19,"2011","07","19",0.462215229,254.42,0.270088794,2384.884051,2.333516178,8830,3.506331184,2380.798874,7.716663286,679,0.859058314,71.77,0.085039331,750.8122548,0.991320663,8829,1.372536615,746.6599186,3.769229655,544
"KCLE20110719_121148",159.11,"2011","07","19",0.460410118,129.51,0.153774671,1358.137891,1.305140398,8832,2.023986098,1354.046699,4.32769307,669,0.858140397,29.6,0.032594611,287.6800336,0.332643719,8826,0.588170389,283.4981273,1.304981691,482
"KCLE20110719_121601",132.42,"2011","07","19",0.46041028,106.65,0.122906729,1085.020608,1.194560253,8828,1.732225749,1080.908868,4.174538228,624,0.855774583,25.77,0.030721411,271.1164525,0.45501454,8825,0.764665872,266.8683895,2.165008533,349
"KCLE20110719_122014",112.71,"2011","07","19",0.460480293,90.14,0.106756153,942.763589,0.916041061,8831,1.494669347,938.6523501,3.120952903,628,0.859338019,22.57,0.025965152,229.2722897,0.354696419,8830,0.675716822,225.0137017,1.704598607,333
"KCLE20110719_122427",115.79,"2011","07","19",0.459754869,105.18,0.144758077,1277.779549,4.409409554,8827,2.376164564,1273.624206,17.76069357,536,0.850760786,10.61,0.01282616,113.2036878,0.137975528,8826,0.483968784,108.8929764,0.7219539,225
"KCLE20110719_122939",50.97,"2011","07","19",0.47482945,42.58,0.050385531,444.7026951,0.588118207,8826,1.051286907,440.4892141,2.499637114,419,0.852858061,8.39,0.010644576,93.9596684,0.218291431,8827,0.539872806,89.61888577,1.503902448,166
"KCLE20110719_123352",57.5,"2011","07","19",0.460287934,48.39,0.062786319,554.0892668,0.603503661,8825,1.160134709,549.9038522,2.349338652,474,0.857143219,9.11,0.010858778,95.89387242,0.193542091,8831,0.59833052,91.5445696,1.35001003,153
"KCLE20110719_123807",58.53,"2011","07","19",0.461017153,52.62,0.073255188,646.9898221,0.872417554,8832,1.579280884,642.7673197,3.764517585,407,0.857354948,5.91,0.007103467,62.69519608,0.120510563,8826,0.462975136,58.33486715,0.901550879,126
"KCLE20110719_124222",65.86,"2011","07","19",0.461530952,59.03,0.074053359,653.6689975,0.682456772,8827,1.227807459,649.5101458,2.523231488,529,0.858578991,6.83,0.007679728,67.78895499,0.13606835,8827,0.532979971,63.42461656,1.050117775,119
"KCLE20110719_124635",55.81,"2011","07","19",0.463644079,41.73,0.050782597,448.3087704,0.41630074,8828,0.850854232,444.1459092,1.50152548,522,0.857779318,14.08,0.010832516,95.61861911,0.312691211,8827,0.485579056,91.2888626,2.093630283,188
"KCLE20110719_125048",75.93,"2011","07","19",0.459671055,64.04,0.080905138,714.2305567,0.818919588,8828,1.312527205,710.0772181,3.05669633,541,0.859476702,11.89,0.011051625,97.56374173,0.347073983,8828,0.629820517,93.21343654,2.615588839,148
"KCLE20110719_125503",71.48,"2011","07","19",0.462446376,61.57,0.077754013,686.3346743,0.665803736,8827,1.275100616,682.1788298,2.407865863,535,0.855640865,9.91,0.010026152,88.53091997,0.181025065,8830,0.421028371,84.20567414,1.131458488,200
"KCLE20110719_125918",89.14,"2011","07","19",0.46143885,80.71,0.0935924,826.1401156,0.787626121,8827,1.29250769,822.034891,2.659135011,636,0.862140461,8.43,0.007962771,70.27942011,0.114615448,8826,0.372568654,65.94465172,0.72268408,177
"KCLE20110720_100332",4054.17,"2011","07","20",0.460868684,2274.22,1.077087607,9505.298133,5.931279256,8825,2.76399018,9502.598237,9.255087991,3438,0.466902765,1779.95,0.826244081,7293.256502,9.380777512,8827,3.96182321,7289.754707,20.24623228,1840
"KCLE20110720_100909",2540.56,"2011","07","20",0.464480793,1437.15,0.842326899,7425.953942,8.490259853,8816,2.279142721,7423.167842,13.85207917,3257,0.465557791,1103.41,0.631319922,5572.029636,3.628091265,8826,3.138948852,5568.495263,7.59234901,1774
"KCLE20110720_101445",3284.31,"2011","07","20",0.458330234,1493.76,0.902729688,7964.784039,6.341480394,8823,2.314559927,7962.086148,9.994655797,3440,0.466428451,1790.55,1.029786591,9087.866669,16.72886051,8825,5.010674211,9084.352344,36.645175,1813
"KCLE20110720_102021",1429,"2011","07","20",0.463037168,716.05,0.50407266,4445.416787,2.884741358,8819,1.549506006,4442.43372,4.897350809,2867,0.456253181,712.95,0.583271512,5147.37109,5.305893947,8825,3.29093504,5143.731468,12.25247578,1563
"KCLE20110720_102557",994.7,"2011","07","20",0.465023185,542.84,0.438702474,3873.304146,2.261095098,8829,1.550532903,3870.130127,4.04543648,2496,0.462659068,451.86,0.395364846,3490.28086,2.444833287,8828,2.645308759,3486.516944,5.84005034,1318
"KCLE20110720_103133",1118.96,"2011","07","20",0.464213134,633.85,0.573292648,5059.307619,3.106434828,8825,2.133363905,5056.072456,5.710959258,2370,0.472052371,485.11,0.514450502,4540.540131,5.286177595,8826,3.489821689,4536.768195,13.39591611,1300
"KCLE20110720_103708",1391.3,"2011","07","20",0.463608355,665.95,0.585766871,5168.806865,2.628092736,8824,2.086278404,5165.625329,4.635833565,2476,0.459811316,725.35,0.756706464,6678.691251,6.91322853,8826,4.865127843,6674.955401,16.95986007,1372
"KCLE20110720_104244",1627.08,"2011","07","20",0.456468976,931.17,0.804219782,7091.610037,4.199341576,8818,2.627332384,7088.542771,7.270461586,2698,0.465571483,695.91,0.680450302,6005.654362,3.910650016,8826,3.698117259,6002.044311,8.487774217,1623
"KCLE20110720_104820",2420.52,"2011","07","20",0.463097938,1208.68,0.995483944,8787.136775,7.635864712,8827,3.116043151,8784.125642,13.2667705,2819,0.465211745,1211.84,0.980962452,8657.974604,6.96472643,8826,5.064018522,8654.407655,15.16391695,1709
"KCLE20110720_105355",2300,"2011","07","20",0.463170295,1277.51,1.12205284,9899.872208,7.045358725,8823,3.719197254,9896.783893,12.44836558,2661,0.457085765,1022.49,1.003736845,8859.98513,8.048492145,8827,5.762089444,8856.331475,18.56847439,1537
"KCLE20110720_105931",1962.81,"2011","07","20",0.463886345,1070.65,1.02119026,9012.004045,7.849822844,8825,3.79157066,9008.771888,14.77947327,2376,0.461337393,892.16,0.880405476,7769.57833,5.758700881,8825,5.523371282,7765.860022,13.51350314,1406
"KCLE20110720_110507",1564.5,"2011","07","20",0.463901687,730.87,0.707949995,6249.78256,4.8126547,8828,2.765157265,6246.490261,9.211611425,2259,0.465734194,833.63,0.855085737,7548.696883,11.13664239,8828,5.737590466,7544.931463,28.37469444,1315
"KCLE20110720_111042",1641.59,"2011","07","20",0.461546661,905.09,0.836185769,7371.813739,8.941820294,8816,3.363073197,7368.493374,17.70118389,2191,0.459805531,736.5,0.703600183,6209.271612,5.11319293,8825,4.992334361,6205.47161,12.81888755,1243
"KCLE20110720_111617",1211.42,"2011","07","20",0.462143012,687.27,0.575329368,5076.131015,3.357429752,8823,2.379351581,5072.777571,6.509389657,2132,0.465068394,524.15,0.487502712,4303.673939,3.288319095,8828,3.665675491,4299.837351,8.353483683,1173
"KCLE20110720_112153",1663.1,"2011","07","20",0.464959013,889.35,0.668778438,5900.632158,8.891935241,8823,2.942721837,5897.214562,18.48096974,2004,0.460990112,773.75,0.594569051,5247.666449,7.409156464,8826,4.859855191,5243.783751,20.70397715,1079
"KCLE20110720_112728",679.56,"2011","07","20",0.462935063,365.45,0.274708357,2424.57596,1.378428033,8826,1.385820295,2421.028055,2.83964358,1747,0.456845033,314.11,0.263538404,2325.989954,2.532818979,8826,2.635650422,2322.008022,7.620760893,881
"KCLE20110720_113304",919.25,"2011","07","20",0.465689597,484.04,0.34065871,3006.313115,3.250748207,8825,1.759077718,3002.745664,7.222330921,1707,0.469255018,435.21,0.328396993,2898.103462,3.913234662,8825,3.38888583,2894.108499,12.16674949,854
"KCLE20110720_113840",1667.02,"2011","07","20",0.459521451,812.65,0.695324775,6133.459844,5.963749797,8821,3.453480833,6129.928479,12.93444627,1775,0.467555644,854.37,0.819945416,7236.838245,12.63936943,8826,8.390773538,7232.84679,39.67157091,862
"KCLE20110720_114415",2435.54,"2011","07","20",0.46076117,1325.05,1.280906933,11296.31824,13.02059441,8819,6.831655616,11292.72673,29.44491398,1653,0.465305542,1110.49,1.090287078,9621.783462,12.97234215,8825,10.78229545,9617.807544,39.52163223,892
"KCLE20110720_114951",2827.4,"2011","07","20",0.461875867,1653.96,1.541536368,13602.51692,19.08051344,8824,7.338922363,13599.02314,41.13220044,1853,0.457501026,1173.44,1.142672169,10085.22456,11.97344258,8826,9.564828591,10081.32934,33.47944161,1054
"KCLE20110720_115527",1521.15,"2011","07","20",0.464545256,908.28,0.874620558,7717.651806,6.965987023,8824,4.42830218,7714.102398,15.17134559,1742,0.468211345,612.87,0.601262399,5307.944461,6.064236034,8828,5.379324696,5304.01415,17.43070432,986
"KCLE20110720_120102",763.46,"2011","07","20",0.463979337,467.18,0.419894558,3704.309792,3.679234158,8822,2.173072131,3700.74184,8.145317728,1703,0.46527809,296.28,0.281560922,2485.619823,3.305513707,8828,2.688686824,2481.657938,9.906009889,923
"KCLE20110720_120639",421.87,"2011","07","20",0.457695186,234.77,0.19759449,1743.376182,2.784921168,8823,1.089389231,1739.754603,6.472941225,1597,0.469029834,187.1,0.188677863,1665.459497,2.925525769,8827,2.177480896,1661.417923,9.736395903,763
"KCLE20110720_121234",431.49,"2011","07","20",0.46587408,417.93,0.287588423,2538.543008,0.979154851,8827,0.323607018,2538.049839,1.033153625,7843,1.471546207,13.56,0.009434095,83.26532447,0.036142637,8826,0.027548133,80.30280673,0.058872579,2915
"KCLE20110720_122224",162.2,"2011","07","20",0.481478007,103.68,0.088042236,777.4129407,0.790867034,8830,0.662872616,773.5723429,2.086866517,1167,0.457474263,58.52,0.05530163,488.0921837,0.423691305,8826,0.856551993,483.951876,1.456627169,565
"KCLE20110720_122800",169.27,"2011","07","20",0.462392235,167.87,0.132836689,1172.54945,0.885052033,8827,0.526683831,1169.238105,1.70537071,2220,1.472026688,1.4,0.001008142,8.89786378,0.009838965,8826,0.124789667,4.492427996,0.09265296,36
"KCLE20110720_123828",155.18,"2011","07","20",0.458970475,152.59,0.13407829,1183.374984,0.928930177,8826,0.559776095,1180.008008,1.837400162,2108,1.473506717,2.59,0.001733457,15.29948848,0.02249626,8826,0.218021386,10.90106932,0.207699807,50
"KCLE20110720_124803",149.44,"2011","07","20",0.464453402,146.64,0.131676902,1162.04866,0.620042015,8825,0.557587656,1158.66715,1.181497566,2078,1.472572519,2.8,0.001643865,14.50874915,0.02139899,8826,0.235042364,10.10682167,0.200429814,43
"KCLE20110720_125738",161.74,"2011","07","20",0.463423352,157.69,0.134217551,1185.140976,0.572410835,8830,0.539640682,1181.813093,1.050173307,2190,1.472418196,4.05,0.003154558,27.83897574,0.046420006,8825,0.344854105,23.45007913,0.405427147,68
"KCLE20110721_100133",1002.89,"2011","07","21",0.463991954,935.15,0.521394231,4603.911059,1.005025146,8830,0.523526611,4603.893016,1.006526475,8794,1.472941058,67.74,0.044823249,395.5651768,0.05698892,8825,0.055723861,394.6921087,0.058690335,7083
"KCLE20110721_101112",919.08,"2011","07","21",0.46359977,839.38,0.532119711,4696.488572,0.716256395,8826,0.532481357,4696.485565,0.716365722,8820,1.472554382,79.7,0.05906133,521.3934255,0.098147632,8828,0.072153155,520.5850105,0.104156779,7215
"KCLE20110721_102050",1030.06,"2011","07","21",0.46474309,923.65,0.59169688,5222.316663,0.882597637,8826,0.592434617,5222.31115,0.882900914,8815,1.471899751,106.41,0.083157714,734.0331427,0.164702858,8827,0.100777323,733.2558013,0.176474739,7276
"KCLE20110721_103028",940.99,"2011","07","21",0.465150551,852.72,0.586729621,5177.888903,1.072656516,8825,0.588929978,5177.872364,1.074065286,8792,1.473195409,88.27,0.070989391,626.6233578,0.16699471,8827,0.090440386,625.6665914,0.183940422,6918
"KCLE20110721_104007",816.93,"2011","07","21",0.465557945,738.36,0.519526107,4585.85695,0.896563512,8827,0.523495819,4585.823371,0.89883171,8760,1.472627288,78.57,0.067898484,599.2720198,0.174389707,8826,0.091401025,598.1283105,0.197184608,6544
"KCLE20110721_104945",695.52,"2011","07","21",0.464489157,615.34,0.430889179,3803.027897,0.707389467,8826,0.436270881,3802.973268,0.710149474,8717,1.473408381,80.18,0.070497345,622.2095663,0.237191543,8826,0.098655952,620.9405602,0.275919792,6294
"KCLE20110721_105924",660.93,"2011","07","21",0.46419944,587.54,0.397663939,3509.384259,1.228564934,8825,0.403926749,3509.315597,1.237193908,8688,1.47122527,73.39,0.062324976,550.2048868,0.153144591,8828,0.091222664,548.7955483,0.178313045,6016
"KCLE20110721_110903",457.19,"2011","07","21",0.464744711,398.68,0.293218298,2587.651479,0.874636405,8825,0.300249215,2587.547733,0.883887929,8618,1.471652635,58.51,0.047592485,420.0512737,0.102646635,8826,0.07308725,418.4975933,0.119961271,5726
"KCLE20110721_111841",537.55,"2011","07","21",0.464246124,496.87,0.315704053,2786.088272,1.700569507,8825,0.324855816,2785.963477,1.724222623,8576,1.471863554,40.68,0.033833609,298.5477624,0.0713446,8824,0.05392994,296.884322,0.084175517,5505
"KCLE20110721_112820",397.97,"2011","07","21",0.465326625,359.66,0.266806505,2355.367828,0.737275118,8828,0.278259144,2355.185396,0.750847998,8464,1.471640247,38.31,0.031774335,280.472052,0.07525594,8827,0.055077714,278.5830773,0.092802918,5058
"KCLE20110721_113759",374.55,"2011","07","21",0.463775372,343.99,0.242796506,2143.407552,0.544185896,8828,0.255202672,2143.192041,0.555106224,8398,1.472814553,30.56,0.024050281,212.2918311,0.046713238,8827,0.043193291,210.3081321,0.056026011,4869
"KCLE20110721_114737",447.95,"2011","07","21",0.464140936,411.25,0.306394594,2704.545084,1.86083485,8827,0.318611591,2704.375182,1.896610645,8488,1.4714019,36.7,0.02937002,259.2491622,0.070032583,8827,0.051313786,257.3386365,0.086707085,5015
"KCLE20110721_115716",354.87,"2011","07","21",0.464783303,314.65,0.211149774,1863.396757,0.667407615,8825,0.219616437,1863.225852,0.679325447,8484,1.472898648,40.22,0.033107729,292.2088173,0.077196305,8826,0.055005986,290.4316073,0.09363991,5280
"KCLE20110721_120654",310.29,"2011","07","21",0.46553881,269.37,0.200868707,1773.268945,0.418975497,8828,0.210677573,1773.062456,0.426700275,8416,1.472218388,40.92,0.033356355,294.3698343,0.060218012,8825,0.053634201,292.6818357,0.069188544,5457
"KCLE20110721_121633",339.14,"2011","07","21",0.46430588,293.35,0.216948117,1914.567132,1.078207498,8825,0.228768892,1914.338089,1.10604226,8368,1.471742977,45.79,0.037232227,328.6861018,0.07646997,8828,0.058602176,327.0587468,0.089490602,5581
"KCLE20110721_122612",345.68,"2011","07","21",0.46525867,303.72,0.22116023,1951.517868,0.956225525,8824,0.232546878,1951.300854,0.979241722,8391,1.472143696,41.96,0.033595743,296.5160304,0.058181086,8826,0.054224298,294.8175068,0.066234138,5437
"KCLE20110721_123550",385.4,"2011","07","21",0.464283148,338.03,0.238862688,2108.202087,1.153792967,8826,0.253572113,2107.944978,1.187298022,8313,1.471920882,47.37,0.04003004,353.3051304,0.081589234,8826,0.064941832,351.5950795,0.096162292,5414
"KCLE20110721_124626",355.33,"2011","07","21",0.465635443,311.05,0.257652576,2273.78398,1.4558967,8825,0.281015526,2273.415607,1.518446433,8090,1.47372144,44.28,0.038972456,343.9709009,0.080423153,8826,0.063932426,342.2302776,0.095296699,5353
"KCLE20110721_125604",357.57,"2011","07","21",0.46512004,295.52,0.216873294,1914.557442,0.467984425,8828,0.241163019,1914.110884,0.487598156,7937,1.4706571,62.05,0.05274118,465.3881738,0.40526806,8824,0.084267442,463.723731,0.510624383,5503
"KCLE20110722_100247",23238.74,"2011","07","22",0.464975603,12114.32,6.507966048,57413.27648,37.01489894,8822,8.839431904,57412.11022,42.90037146,6495,0.47077692,11124.42,5.917847063,52225.00033,33.33038444,8825,10.64906916,52223.03518,44.14677704,4904
"KCLE20110722_100822",29636.84,"2011","07","22",0.461926914,15024.93,7.80901242,68906.72559,40.12702578,8824,10.78839897,68905.5042,46.82415688,6387,0.460043466,14611.91,7.504340294,66233.30743,39.51350927,8826,13.56643399,66231.33075,52.35127222,4882
"KCLE20110722_101356",27167.63,"2011","07","22",0.464340521,13327.07,7.149859655,63061.76215,26.79489682,8820,10.10260655,63060.47009,31.38003572,6242,0.463188397,13840.56,7.619616275,67273.59209,28.93765705,8829,13.53554487,67271.65801,37.51836375,4970
"KCLE20110722_101931",23833.97,"2011","07","22",0.464666648,12659.15,7.450161032,65740.22095,31.26476447,8824,10.45300532,65738.95044,36.60826987,6289,0.458669241,11174.82,6.715628078,59272.13342,24.56032262,8826,12.23325866,59270.13819,32.11607394,4845
"KCLE20110722_102505",17389.15,"2011","07","22",0.461996831,8397.54,5.261609314,46412.65576,19.96870905,8821,7.696725862,46411.25695,23.76126538,6030,0.456955817,8991.61,5.781182347,51024.7154,20.3502367,8826,10.89994402,51022.63798,26.92802756,4681
"KCLE20110722_103040",14567.02,"2011","07","22",0.464163021,7721.31,4.909416015,43301.04925,23.0509041,8820,7.559270178,43299.49958,28.2521343,5728,0.46118803,6845.71,4.573656711,40367.09413,18.85862024,8826,9.311382537,40364.8433,26.07788213,4335
"KCLE20110722_103615",12519.18,"2011","07","22",0.462728695,6065.1,4.044404589,35671.64847,16.02397626,8820,6.3651029,35670.03665,19.73256176,5604,0.455633873,6454.08,4.66274819,41153.41552,23.3500287,8826,10.28003954,41150.9983,33.8310709,4003
"KCLE20110722_104150",8850.6,"2011","07","22",0.459694342,4262.31,2.877373975,25387.07059,12.1674295,8823,4.902519073,25385.24376,15.56768959,5178,0.456980594,4588.29,3.232670525,28534.78273,16.88096165,8827,7.958760252,28532.1555,25.77092881,3585
"KCLE20110722_104725",7882.92,"2011","07","22",0.464163334,4333.52,2.937375708,25910.59112,15.76996568,8821,5.178628341,25908.67759,20.66177989,5003,0.466694112,3549.4,2.689090869,23717.78146,14.45545031,8820,7.060150187,23715.04448,22.75779532,3359
"KCLE20110722_105259",9748.15,"2011","07","22",0.461682913,4595.16,3.317345423,29268.93867,19.18892607,8823,6.160155301,29266.89783,25.8139018,4751,0.459765014,5152.99,3.673042528,32425.61944,22.19564377,8828,9.942603289,32422.82933,35.65910904,3261
"KCLE20110722_105834",10255.7,"2011","07","22",0.465144566,5472.6,4.014057659,35403.98855,25.74179128,8820,7.647847931,35401.88807,35.14135535,4629,0.468461115,4783.1,3.663511292,32323.16013,26.97561945,8823,10.71626317,32320.24973,45.31698784,3016
"KCLE20110722_110411",13316.84,"2011","07","22",0.461511077,6443.95,4.14758718,36594.16169,21.29098056,8823,8.040435205,36592.02062,29.11374412,4551,0.461059819,6872.89,4.42939157,39093.81,31.23017599,8826,13.4148411,39090.84698,53.23711812,2914
"KCLE20110722_110945",5012.75,"2011","07","22",0.461136143,2837.83,1.884230153,16617.02572,9.204727897,8819,4.134018419,16614.62002,13.29067738,4019,0.461911918,2174.92,1.578447744,13929.80134,8.403679756,8825,5.89359402,13926.56267,15.43988114,2363
"KCLE20110722_111520",3465.06,"2011","07","22",0.462596884,1810.31,1.134769048,10012.06731,7.030820945,8823,2.748344497,10009.47066,10.73954366,3642,0.46248259,1654.75,1.313939485,11596.82989,12.46854398,8826,5.831691536,11593.40277,25.77049591,1988
"KCLE20110722_112055",1642.17,"2011","07","22",0.462663923,928.6,0.748150476,6598.6872,4.120579084,8820,2.065727222,6595.86702,6.647470764,3193,0.465691742,713.57,0.668465722,5900.54693,4.062279764,8827,3.510098181,5896.964944,8.761721298,1680
"KCLE20110722_112629",1501.01,"2011","07","22",0.46023706,729.59,0.615445132,5426.37973,4.045541876,8817,1.947345267,5423.356569,7.01662517,2785,0.45696702,771.42,0.702338017,6198.835334,4.463161126,8826,3.976375292,6195.192705,9.9939469,1558
