"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KGRK20110701_124949_V03",5958.1,"2011","07","01",0.58454663,4284.15,1.664560775,42001.86204,12.63186205,25233,1.983743941,41999.82671,13.76729044,21172,1.595387643,1673.95,0.412246616,10407.99031,0.694947398,25247,0.684990345,10402.94836,0.784972634,15187
"KGRK20110701_125929_V03",5825.93,"2011","07","01",0.584633864,3971.41,1.501187089,37883.95737,7.187127376,25236,1.79654166,37881.87745,7.828864984,21086,1.59671849,1854.52,0.450301119,11368.30204,0.783497312,25246,0.735970686,11363.3874,0.890869377,15440
"KGRK20110702_100019_V03",4246.09,"2011","07","02",0.584519844,3749.73,3.620394616,91371.51933,13.32046874,25238,5.587516254,91367.06578,16.21330932,16352,1.546817516,496.36,0.541451291,13670.02075,3.569867111,25247,1.410221179,13662.22278,5.655801943,9688
"KGRK20110702_100515_V03",3906.43,"2011","07","02",0.583456166,3439.72,3.378253489,85260.36157,11.73410383,25238,5.262705669,85255.83184,14.30363313,16200,1.52284709,466.71,0.504169076,12730.77333,3.698484755,25251,1.336859057,12722.88765,5.931506073,9517
"KGRK20110702_101012_V03",3557.06,"2011","07","02",0.579787403,3165.62,3.059618564,77212.53407,11.32804554,25236,4.79701477,77207.95272,13.88797716,16095,1.550623182,391.44,0.381385328,9627.309832,2.307484591,25243,1.008855499,9619.437183,3.66936047,9535
"KGRK20110702_101508_V03",2846,"2011","07","02",0.583959166,2517.93,2.490599399,62857.74764,9.46379181,25238,4.070252429,62852.83801,11.83023536,15442,1.548454687,328.07,0.310411899,7838.521261,1.930882342,25252,0.842173082,7830.52532,3.111045443,9298
"KGRK20110702_102006_V03",2999.94,"2011","07","02",0.585678854,2667.53,2.73259289,68965.17935,11.99951815,25238,4.025751064,68961.11573,14.38539785,17130,1.593791282,332.41,0.299283811,7556.018368,2.054559066,25247,0.68977064,7548.849887,3.077231798,10944
"KGRK20110702_102945_V03",1938.41,"2011","07","02",0.585615081,1705.15,1.796513658,45340.41169,8.562927829,25238,3.12117332,45335.04247,11.10286891,14525,1.591149319,233.26,0.150224404,3792.865756,0.99171578,25248,0.391827459,3785.05325,1.573578252,9660
"KGRK20110702_103925_V03",1089.74,"2011","07","02",0.585205455,911.19,1.034953511,26120.1567,8.766356467,25238,2.111222162,26113.70692,12.43137588,12369,1.590372818,178.55,0.082669699,2087.244568,0.401481834,25248,0.256433903,2078.653217,0.676476643,8106
"KGRK20110702_104903_V03",789.33,"2011","07","02",0.581343394,646.18,0.514718291,12990.46023,3.850540578,25238,1.313513254,12982.765,6.067296695,9884,1.594946691,143.15,0.048198916,1216.829826,0.24125566,25246,0.233507544,1206.766989,0.491109862,5168
"KGRK20110702_105841_V03",1174.69,"2011","07","02",0.581319045,1072.37,1.149403586,29002.90069,13.66100739,25233,3.470725538,28994.44115,23.57282484,8354,1.594901794,102.32,0.026920281,679.6563295,0.118518515,25247,0.20745212,668.6181819,0.269610255,3223
"KGRK20110702_110820_V03",3959.56,"2011","07","02",0.581331124,3903.07,4.442192277,112076.5111,31.71907332,25230,12.96485406,112068.1985,53.16305908,8644,1.593169229,56.49,0.014724839,371.758008,0.100709269,25247,0.173814186,360.1429939,0.309922996,2072
"KGRK20110702_111759_V03",6816.11,"2011","07","02",0.586043544,6766.89,5.965355551,150488.0245,39.028022,25227,14.48042623,150480.5894,59.78709393,10392,1.595511326,49.22,0.028132691,710.237927,0.41040359,25246,0.347213391,698.5933428,1.415524039,2012
"KGRK20110702_112737_V03",16723.81,"2011","07","02",0.580811926,15142.92,8.686189904,219196.0022,40.5064402,25235,17.67372766,219189.5705,56.39015478,12402,1.595593906,1580.89,1.185129412,29920.96227,9.739313562,25247,5.95003546,29910.82826,21.1685088,5027
"KGRK20110702_113715_V03",13592.7,"2011","07","02",0.580363144,10720.3,5.170512695,130483.0584,24.86974349,25236,8.745752907,130477.8876,31.85876897,14919,1.596511646,2872.4,1.724231072,43531.66187,13.02574049,25247,5.665563462,43522.85852,23.13746415,7682
"KGRK20110702_114654_V03",10413.37,"2011","07","02",0.585814873,8906.61,3.984087269,100538.4422,16.53288149,25235,6.441572167,100533.6168,20.643133,15607,1.595878393,1506.76,0.672250198,16971.6285,5.741125865,25246,2.069930782,16963.08276,9.932560324,8195
"KGRK20110702_115633_V03",9136.02,"2011","07","02",0.581111592,8187.78,3.404825904,85930.99616,13.97707265,25238,5.787807344,85925.78782,17.84164117,14846,1.593648769,948.24,0.279992028,7068.95872,1.447017154,25247,0.921088956,7060.146846,2.51139833,7665
"KGRK20110702_120612_V03",7748.39,"2011","07","02",0.586841708,6828.27,2.581967768,65158.53859,11.7984258,25236,4.55202013,65153.06412,15.37777305,14313,1.595269153,920.12,0.23633015,5966.390977,1.193611927,25246,0.869533154,5957.171638,2.168011126,6851
"KGRK20110702_121551_V03",5821.02,"2011","07","02",0.586137629,5119.37,1.811008045,45698.977,11.21865519,25234,3.434788945,45692.99733,15.26982785,13303,1.594094234,701.65,0.175401447,4428.009536,0.966834732,25245,0.698250407,4418.528577,1.834324654,6328
"KGRK20110702_122531_V03",3800.54,"2011","07","02",0.585607074,3362.16,1.507828417,38051.55793,14.54515719,25236,3.088827076,38045.08309,20.70261732,12317,1.595448879,438.38,0.1245568,3144.560982,0.616138547,25246,0.516891626,3134.947709,1.173793075,6065
"KGRK20110702_123510_V03",2944.58,"2011","07","02",0.580983675,2542.03,1.021590894,25779.8462,10.43980452,25235,2.193267653,25773.08819,15.2149162,11751,1.596231751,402.55,0.119176492,3008.729721,0.467373893,25246,0.47979678,2999.209669,0.842285486,6251
"KGRK20110702_124449_V03",2015.19,"2011","07","02",0.585403086,1666.77,0.769370812,19417.38055,5.600349768,25238,1.681729015,19410.51629,8.188422683,11542,1.59592429,348.42,0.110098776,2779.773889,0.406804402,25248,0.419000872,2770.433764,0.709013684,6612
"KGRK20110702_125428_V03",2001.85,"2011","07","02",0.581103057,1654.33,0.806683751,20358.27784,8.268807881,25237,1.723830797,20351.54639,12.02427917,11806,1.596134926,347.52,0.11533901,2911.848646,0.39338537,25246,0.410861509,2902.736561,0.657082885,7065
"KGRK20110703_100746_V03",5977.24,"2011","07","03",0.585469253,5157.44,4.147874269,104684.0508,13.70318623,25238,4.943894115,104682.014,14.82850457,21174,1.596491549,819.8,0.605159793,15277.86412,2.527357423,25246,0.994588915,15272.90738,3.180334979,15356
"KGRK20110703_101725_V03",5216.89,"2011","07","03",0.586329962,4581.52,3.743168642,94462.60385,13.26288579,25236,4.575235077,94460.3034,14.53293555,20646,1.594591374,635.37,0.479911815,12115.85369,1.877399103,25246,0.846169208,12110.37371,2.430593846,14312
"KGRK20110703_102705_V03",4238.97,"2011","07","03",0.58605039,3702.01,3.085640583,77875.39703,13.22146037,25238,3.983250449,77872.54628,14.90281619,19550,1.595521651,536.96,0.376676336,9509.194097,2.545953221,25245,0.733541838,9503.034506,3.517085223,12955
"KGRK20110703_103644_V03",2994.14,"2011","07","03",0.585134074,2581.74,2.235218266,56407.96816,9.278380558,25236,3.264874896,56403.97871,11.06322205,17276,1.595843573,412.4,0.258120956,6517.037907,1.219642978,25248,0.540104965,6510.425243,1.72154088,12054
"KGRK20110703_104623_V03",1998.5,"2011","07","03",0.586409249,1611.93,1.311939255,33109.41097,6.685956446,25237,2.231944183,33104.19612,8.602939877,14832,1.595342387,386.57,0.184722227,4663.682076,0.504340163,25247,0.419060277,4656.597795,0.692713425,11112
"KGRK20110703_105602_V03",1793.77,"2011","07","03",0.58540038,1512.44,1.263068234,31876.05302,8.042370639,25237,2.524335211,31869.73204,11.23007069,12625,1.596171666,281.33,0.11602514,2929.402734,0.358780425,25248,0.322972028,2921.281997,0.540924421,9045
"KGRK20110703_110542_V03",5514.98,"2011","07","03",0.585538671,5340.91,6.896323244,173980.4428,38.18689469,25228,14.53779532,173973.7965,54.43526126,11967,1.595259926,174.07,0.077721074,1962.223956,0.375918212,25247,0.279489522,1953.072778,0.674025238,6988
