"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KTLH20100610_101452",1308.43,"2010","06","10",0.545571031,1304.86,0.286304089,4004.248983,1.118861205,13986,1.674387024,3998.436213,2.238280283,2388,1.554867899,3.57,0.000501187,7.008602275,0,13984,NA,0,NA,0
"KTLH20100610_102438",4620.91,"2010","06","10",0.545641203,4617.06,0.903689133,12637.18884,4.526562761,13984,3.249004334,12632.12885,8.129494562,3888,1.554927608,3.85,0.000573331,8.017458892,0.005054994,13984,0.336786726,1.010360178,0.095173478,3
"KTLH20100610_103423",2859.75,"2010","06","10",0.545505681,2802.08,0.604455826,8452.710265,2.684878559,13984,2.412180703,8447.456821,4.942686933,3502,1.555446709,57.67,0.011292154,157.8756044,0.121671442,13981,0.790388652,150.9642325,0.686018082,191
"KTLH20100610_104409",2530.28,"2010","06","10",0.545770465,2065.32,0.461583755,6453.402484,2.305103478,13981,2.145724277,6447.901453,4.594985212,3005,1.55458232,464.96,0.088038717,1231.22146,0.445181832,13985,1.156509078,1224.743113,1.176089159,1059
"KTLH20100610_105355",2373.64,"2010","06","10",0.545270672,1886.66,0.413993087,5789.693319,2.232835256,13985,1.926778408,5784.18878,4.507390255,3002,1.554588601,486.98,0.091197482,1275.579181,0.448474304,13987,1.062065267,1269.167994,1.150842732,1195
"KTLH20100610_110341",1881.66,"2010","06","10",0.546014614,1581.69,0.387792,5421.332162,2.130751597,13980,1.915720701,5415.742421,4.419340319,2827,1.556271167,299.97,0.062125036,868.6943757,0.34752394,13983,0.933062091,862.1493717,1.008185368,924
"KTLH20100610_111328",2176.38,"2010","06","10",0.545344692,2002.07,0.440397007,6159.832939,3.555195353,13987,2.283552331,6154.173533,7.836351344,2695,1.555860157,174.31,0.040045175,559.9917317,0.255395311,13984,0.875474493,553.2998798,0.844566429,632
"KTLH20100610_112314",2152.88,"2010","06","10",0.54598868,2058.38,0.446339126,6239.820984,2.889388784,13980,2.291977065,6234.177616,6.220217219,2720,1.555497912,94.5,0.023470213,328.2309353,0.167087077,13985,0.672513388,321.4613994,0.617562241,478
"KTLH20100610_113300",1970.04,"2010","06","10",0.545445303,1915.38,0.401904097,5619.824987,3.06066442,13983,2.248325331,5614.068351,6.95150012,2497,1.556626937,54.66,0.013937088,194.8962321,0.120553546,13984,0.643951974,188.0339765,0.539966707,292
"KTLH20100610_114246",1949.21,"2010","06","10",0.545485135,1909.38,0.389668524,5449.514307,3.243466553,13985,2.217407584,5443.735618,7.476266534,2455,1.555310392,39.83,0.009005602,125.9703624,0.084272694,13988,0.551240795,119.0680118,0.40249181,216
"KTLH20100610_115232",992.29,"2010","06","10",0.546114156,959.37,0.22019294,3079.178075,1.270257769,13984,1.465531932,3073.220462,2.98984001,2097,1.555549116,32.92,0.007068098,98.83321739,0.088559463,13983,0.620941162,91.89929202,0.602086873,148
"KTLH20100610_120218",611.12,"2010","06","10",0.545519822,475.07,0.117784814,1647.102832,0.944112476,13984,1.059309599,1640.870569,2.655929795,1549,1.556048816,136.05,0.029766909,416.230682,1.841547395,13983,3.59017295,409.2797162,20.16746557,114
"KTLH20100610_121204",447.31,"2010","06","10",0.545200855,434.45,0.116304303,1625.934156,0.76762283,13980,1.095110761,1619.668815,2.121549407,1479,1.556150903,12.86,0.002664655,37.25188374,0.04029432,13980,0.531120244,30.27385389,0.346241673,57
"KTLH20100610_122151",444.37,"2010","06","10",0.54537588,345.08,0.103026408,1440.515233,0.553566892,13982,1.012150893,1434.217816,1.450951635,1417,1.556906624,99.29,0.027884565,389.9377549,2.679829404,13984,6.176777842,382.9602262,40.0949944,62
"KTLH20100610_123137",299.44,"2010","06","10",0.545562247,289.63,0.086396459,1208.168082,0.466643559,13984,0.916019084,1201.817038,1.249981242,1312,1.554447158,9.81,0.001957314,27.36325398,0.031314993,13980,0.509417599,20.37670395,0.294305559,40
"KTLH20100610_124123",265.08,"2010","06","10",0.545378067,203.01,0.064837642,906.4302386,0.293247935,13980,0.792944924,899.9924886,0.694674966,1135,1.555818911,62.07,0.015722712,219.8664112,1.347235002,13984,4.016686262,212.8843719,21.7185219,53
"KTLH20100610_125109",203.81,"2010","06","10",0.545359489,189.86,0.058545892,818.530115,0.280932858,13981,0.803194576,812.0297166,0.702927245,1011,1.555864478,13.95,0.002771742,38.76004569,0.055449042,13984,0.611105868,31.77750515,0.681356677,52
"KTLH20100611_100819",11378.23,"2010","06","11",0.527808426,11362.17,2.015547455,28163.24458,14.45181484,13973,8.608340225,28157.88088,28.90717574,3271,1.49464354,16.06,0.002484317,34.73323497,0.044183713,13981,0.566340703,27.75069443,0.492827807,49
"KTLH20100611_101802",44611.62,"2010","06","11",0.527787856,44583.18,8.10664959,113306.6413,32.06245594,13977,19.18756913,113302.5957,47.12586026,5905,1.49467686,28.44,0.003937176,55.05353608,0.076415056,13983,0.788131269,48.07600742,0.856033474,61
"KTLH20100611_102746",93438.85,"2010","06","11",0.491007749,93404,17.13652987,239054.5917,51.75098928,13950,33.09583556,239051.2202,68.15067969,7223,1.494158696,34.85,0.006785465,94.88115013,0.076828434,13983,0.606522215,87.94572119,0.455137132,145
"KTLH20100611_103729",53324.36,"2010","06","11",0.527610462,52812.26,9.03797583,126206.2945,44.87920823,13964,20.57088357,126202.3707,65.93615997,6135,1.494658826,512.1,0.093675252,1309.767377,0.437637506,13982,1.087039783,1303.3607,1.074681245,1199
"KTLH20100611_104712",41947.11,"2010","06","11",0.527681888,40830.47,6.558924738,91634.73751,33.8385236,13971,16.43007541,91630.53054,52.02467575,5577,1.494647112,1116.64,0.178586961,2496.645714,0.749808162,13980,1.442098822,2490.504666,1.652533589,1727
"KTLH20100611_105655",21796.59,"2010","06","11",0.527754333,21157.16,3.824107551,53464.84767,23.74155491,13981,11.3914751,53460.19265,39.91532933,4693,1.494638254,639.43,0.085842548,1200.59388,0.479420925,13986,1.340101945,1194.030833,1.389086666,891
"KTLH20100611_110638",8480.81,"2010","06","11",0.527851198,8141.93,1.634049817,22853.82073,14.02421728,13986,6.690636218,22848.52268,27.78181124,3415,1.494564899,338.88,0.046533038,650.6714752,0.339421751,13983,1.179371836,643.9370223,1.271897506,546
"KTLH20100611_111621",13144.59,"2010","06","11",0.527953316,12975.24,2.720770057,38028.20309,25.31658855,13977,11.83036989,38022.80881,51.77002395,3214,1.494588469,169.35,0.029388105,410.9338711,0.241700981,13983,0.833337826,404.1688458,1.008316185,485
"KTLH20100611_112604",12952.01,"2010","06","11",0.528002537,12850.17,2.625000097,36684.37636,19.61676198,13975,10.48874033,36679.12492,38.15322118,3497,1.494471818,101.84,0.021342571,298.4118272,0.181929777,13982,0.767354417,291.5946785,0.804601435,380
"KTLH20100611_113547",19972.79,"2010","06","11",0.52779303,19919.12,3.911914489,54669.00498,35.08607628,13975,15.14232969,54663.81018,67.79709649,3610,1.495684116,53.67,0.011806216,165.0863172,0.125213866,13983,0.664695373,158.1974987,0.699636451,238
"KTLH20100611_114530",7836.86,"2010","06","11",0.527746676,7808.51,1.811809083,25318.22013,20.67985639,13974,10.26874319,25312.45196,48.35604401,2465,1.494690649,28.35,0.006000433,83.89806106,0.081402196,13982,0.620585551,76.95260838,0.607452442,124
"KTLH20100611_115513",7822.68,"2010","06","11",0.527644342,7794.69,1.77617545,24830.93279,17.94406718,13980,10.38273715,24825.12453,42.35456644,2391,1.49461204,27.99,0.006006834,83.99355882,0.082374538,13983,0.66993995,77.04309426,0.619582252,115
"KTLH20100611_120456",2986.41,"2010","06","11",0.527817095,2964.27,0.719715598,10064.50292,10.35034734,13984,4.942758836,10058.51423,26.7506166,2035,1.494708599,22.14,0.005440233,76.0816571,0.073600733,13985,0.571348738,69.13319729,0.552747162,121
"KTLH20100611_121440",2778.74,"2010","06","11",0.527722034,2742.73,0.593343593,8297.316799,7.404296437,13984,4.727016693,8291.18728,20.43911911,1754,1.49465993,36.01,0.009982911,139.6010232,0.449583608,13984,1.542273524,132.635523,5.555230322,86
"KTLH20100611_122422",3216.07,"2010","06","11",0.527915775,3200.43,0.663928123,9283.043017,11.31517327,13982,5.387281336,9276.898461,31.85361476,1722,1.494318952,15.64,0.00308358,43.1238632,0.050416241,13985,0.523903502,36.14934165,0.496090722,69
"KTLH20100611_123406",2730.9,"2010","06","11",0.527697387,2718.61,0.686882703,9602.620188,10.20076661,13980,5.701994705,9596.457089,28.91694107,1683,1.494618718,12.29,0.002657965,37.16632638,0.049207614,13983,0.486924176,30.1892989,0.561777844,62
"KTLH20100611_124349",3065.29,"2010","06","11",0.527669835,3048.59,0.986934856,13799.32316,13.34644596,13982,8.768661108,13793.10392,38.93520934,1573,1.494731731,16.7,0.004899202,68.52023287,0.1127484,13986,0.891959567,61.54521014,1.346108225,69
"KTLH20100611_125332",8909.56,"2010","06","11",0.52764242,8899.28,2.553689962,35695.47829,18.77155823,13978,11.81005535,35689.98728,38.99918728,3022,1.494668459,10.28,0.002152936,30.11310895,0.042393101,13987,0.592885882,23.12254942,0.549822568,39
"KTLH20100612_100406",1433.37,"2010","06","12",0.527946246,1410.8,0.363290655,5080.983105,1.200933336,13986,1.363373468,5075.83942,2.013878831,3723,1.494146519,22.57,0.004254463,59.48165021,0.040434365,13981,0.326430079,52.55524264,0.192847269,161
"KTLH20100612_101348",2102.24,"2010","06","12",0.527863597,2083.08,0.434935945,6080.404512,1.876038914,13980,1.471770062,6075.466816,3.224207713,4128,1.494549519,19.16,0.00361308,50.52892067,0.039013707,13985,0.363166331,43.57995967,0.217644495,120
"KTLH20100612_102331",7637.51,"2010","06","12",0.527748745,7625.58,1.378167362,19272.29239,8.596934869,13984,3.497557602,19268.04483,13.4243555,5509,1.494580974,11.93,0.002289116,32.01100321,0.027089987,13984,0.278305642,25.04750779,0.19431794,90
"KTLH20100612_103314",12094.81,"2010","06","12",0.527656803,11970.52,2.172254685,30378.98177,6.032986308,13985,4.433071628,30375.4068,8.016814834,6852,1.49462468,124.29,0.02534032,354.283012,0.167476458,13981,0.586126673,347.5731173,0.577401765,593
"KTLH20100612_104257",12572.72,"2010","06","12",0.527784947,11648.76,2.226793272,31135.02353,4.628172865,13982,4.080188727,31131.83999,5.629588168,7630,1.494684639,923.96,0.176992627,2475.241891,0.762842053,13985,1.194614776,2469.268741,1.650185939,2067
"KTLH20100612_105240",13680.29,"2010","06","12",0.527676907,11761.61,2.281291632,31897.0196,5.335091989,13982,4.204853461,31893.8135,6.662066722,7585,1.494666608,1918.68,0.349999076,4894.387076,1.193651268,13984,1.550082187,4888.959218,2.111524634,3154
"KTLH20100612_110223",11218.51,"2010","06","12",0.52797383,10132.56,1.924554211,26912.96609,4.384386102,13984,3.743157675,26909.56053,5.530581307,7189,1.494352369,1085.95,0.181344561,2535.74099,0.798590057,13983,1.12388319,2529.861061,1.704052327,2251
"KTLH20100612_111206",7024.83,"2010","06","12",0.527870836,6567.98,1.270959124,17775.63431,2.948444472,13986,2.714096897,17771.90648,3.827931359,6548,1.538250528,456.85,0.074723263,1044.930112,0.417985792,13984,0.834173083,1038.545488,1.153336519,1245
"KTLH20100612_112149",6020.99,"2010","06","12",0.527771952,5786.5,1.138027514,15913.03873,2.629330975,13983,2.4344768,15909.30589,3.411425382,6535,1.494554655,234.49,0.041614339,581.9349211,0.255184269,13984,0.678480337,575.3513256,0.801716066,848
"KTLH20100612_113132",5485.35,"2010","06","12",0.527724418,5348.56,1.022008751,14290.74837,2.309390563,13983,2.237929173,14286.93984,2.993598482,6384,1.494565715,136.79,0.025976258,363.2000382,0.191055193,13982,0.604217184,356.4881388,0.718859017,590
"KTLH20100612_114115",8425.78,"2010","06","12",0.527790777,8354.53,1.514090327,21173.03913,5.498132572,13984,3.479467414,21169.07975,7.915168887,6084,1.494648611,71.25,0.01520403,212.582751,0.148973585,13982,0.534462619,205.7681082,0.728038662,385
"KTLH20100612_115057",7903.61,"2010","06","12",0.527802594,7874.69,1.522373945,21287.35487,4.885229356,13983,3.612236892,21283.29977,7.006725379,5892,1.494602153,28.92,0.007315351,102.3051811,0.073499468,13985,0.378660226,95.42237683,0.399981374,252
"KTLH20100612_120040",9843.16,"2010","06","12",0.527852595,9755.62,1.777205625,24845.33463,5.021267134,13980,4.005391228,24841.4364,6.921937276,6202,1.494388083,87.54,0.010499914,146.8413024,0.097266142,13985,0.53421187,139.96351,0.475719534,262
