"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KHGX20100706_100216",36579.05,"2010","07","06",0.492048344,34662.47,17.96340043,228189.0756,42.62374651,12703,21.81737747,228187.951,46.07087973,10459,1.440341226,1916.58,1.456955966,18526.65207,6.084254397,12716,5.28596893,18522.03513,10.68281719,3504
"KHGX20100706_100709",34086.57,"2010","07","06",0.499482688,32440.43,17.07757695,216936.4601,41.32817544,12703,21.13966446,216935.2367,45.03845902,10262,1.441942386,1646.14,1.203459362,15297.17196,4.742820337,12711,4.508402533,15292.50139,8.331241317,3392
"KHGX20100706_101204",30413.38,"2010","07","06",0.498413951,28975.58,15.16397612,192658.3166,38.00643972,12705,19.40150311,192656.9258,42.02357782,9930,1.440170537,1437.8,1.053820748,13395.11552,4.521202834,12711,4.123921247,13390.37229,8.208313219,3247
"KHGX20100706_101658",27143.38,"2010","07","06",0.485271736,25962.77,13.60095229,172732.0941,40.42732426,12700,17.8146234,172730.5885,45.45005789,9696,1.441408496,1180.61,0.862880195,10973.24744,4.330357505,12717,3.53136849,10968.43053,8.207953572,3106
"KHGX20100706_102152",26297.19,"2010","07","06",0.494038712,25522.1,13.30156241,168916.541,40.14049066,12699,17.78051976,168914.9377,45.5438475,9500,1.441367538,775.09,0.531485763,6757.309995,2.190760002,12714,2.351925047,6752.376809,4.120378236,2871
"KHGX20100706_102646",24557.1,"2010","07","06",0.49242493,23956.84,12.18919602,154766.2218,38.52979402,12697,16.34779793,154764.603,43.85332599,9467,1.440596317,600.26,0.378180811,4808.190825,1.589421204,12714,1.749160594,4803.194991,3.049867505,2746
"KHGX20100706_103140",18380.99,"2010","07","06",0.50119999,17953.43,8.98203631,114125.7534,26.20555856,12706,12.45215261,114123.9786,30.14752325,9165,1.440743699,427.56,0.252283441,3206.522532,1.026759812,12710,1.343974085,3201.346271,2.039581568,2382
"KHGX20100706_103635",16853.35,"2010","07","06",0.484890285,16421.23,8.31684075,105682.0954,30.77461919,12707,11.87818207,105680.1859,36.19928758,8897,1.438683006,432.12,0.26370664,3351.711393,1.403689285,12710,1.459437647,3346.490526,3.029880902,2293
"KHGX20100706_104129",14226.59,"2010","07","06",0.496264985,13694.92,6.767078119,85941.89211,25.04204856,12700,9.861146859,85939.89488,29.7215788,8715,1.447933574,531.67,0.363638418,4622.571571,12.33490077,12712,2.243552926,4617.231923,30.59368609,2058
"KHGX20100706_104623",12203.38,"2010","07","06",0.497175665,11629.81,6.476948925,82289.63609,31.74120805,12705,9.873703552,82287.4454,38.76133004,8334,1.442114335,573.57,0.373940654,4754.655414,5.469455731,12715,2.229741947,4749.350347,13.21013378,2130
"KHGX20100706_105117",13099.3,"2010","07","06",0.497264547,12264.39,7.584528723,96338.68384,38.38390198,12702,12.32393956,96336.23554,48.32947422,7817,1.441836563,834.91,0.527050676,6702.503441,9.45654561,12717,2.810459158,6697.324172,21.7018792,2383
"KHGX20100706_105611",14540.44,"2010","07","06",0.485339491,13244.33,8.85818795,112507.8452,44.74570568,12701,14.74512498,112505.3036,56.97556435,7630,1.440526531,1296.11,0.91144349,11586.26964,16.89434676,12712,3.947296876,11581.36903,34.99941761,2934
"KHGX20100706_110105",19507.47,"2010","07","06",0.49651965,18348.29,12.4607524,158226.634,52.61693447,12698,20.79160104,158224.0839,66.68271966,7610,1.442244396,1159.18,0.746492465,9476.721845,8.159095362,12695,3.185956711,9471.849303,16.63020735,2973
"KHGX20100706_110558",30793.41,"2010","07","06",0.494750196,29155.98,19.50934348,247222.4006,65.6328936,12672,30.99549235,247220.047,80.54906516,7976,1.445597693,1637.43,1.243818593,15785.30176,19.41965254,12691,5.439639828,15780.39514,40.34114885,2901
"KHGX20100706_111052",44289.29,"2010","07","06",0.490773483,42741.95,28.70492837,362973.8193,83.59150424,12645,40.72388072,362971.9488,97.07802484,8913,1.440516757,1547.34,1.121824084,14225.85121,13.07198479,12681,4.676428728,14221.01976,26.38388766,3041
"KHGX20100706_111546",56942.75,"2010","07","06",0.485304016,54235.54,36.36079603,459200.493,102.2331171,12629,47.30109488,459199.0291,114.3640681,9708,1.441084171,2707.21,2.254766567,28626.51633,26.05559311,12696,8.86671967,28621.77109,51.10894008,3228
"KHGX20100706_112040",61520,"2010","07","06",0.499000219,58173.2,35.96377993,456236.5122,86.33465186,12686,43.89833185,456235.3629,93.54135695,10393,1.44425235,3346.8,2.497369893,31719.09502,15.76164862,12701,8.300090153,31714.64447,27.88831225,3821
"KHGX20100706_112535",65920.71,"2010","07","06",0.495520461,60074.67,33.40143421,423763.9958,68.54290864,12687,38.82036535,423763.1082,72.4571479,10916,1.44072355,5846.04,4.187249003,53198.99859,22.81880285,12705,11.36159282,53194.97756,36.49139502,4682
"KHGX20100706_113029",66100.85,"2010","07","06",0.48641425,58131.89,30.57931479,388387.8771,57.90930934,12701,34.03323091,388387.2311,60.12275426,11412,1.436995637,7968.96,5.055724213,64243.08757,19.85182283,12707,11.70544269,64239.4695,28.8918514,5488
"KHGX20100706_113523",64872.21,"2010","07","06",0.485044051,55577.46,27.98089402,355301.3923,49.29906007,12698,30.15880933,355300.9327,50.53613438,11781,1.438711373,9294.75,5.392886359,68581.33583,17.29485036,12717,10.96547756,68578.09666,23.39136447,6254
"KHGX20100706_114016",64489.75,"2010","07","06",0.491850391,54621.71,26.99817126,342795.7805,49.84739737,12697,28.4690185,342795.4517,50.77665944,12041,1.440301824,9868.04,5.569864449,70776.26756,26.65546822,12707,10.19642382,70773.37771,35.40699871,6941
"KHGX20100706_114511",65498.27,"2010","07","06",0.498482346,55792.27,27.40436478,347761.389,51.12654002,12690,28.89100787,347761.0618,52.08440447,12037,1.441455166,9706,5.294443526,67302.9661,30.65158597,12712,9.044526857,67300.32434,39.63860152,7441
"KHGX20100706_115004",59921.84,"2010","07","06",0.494645542,51480.77,25.61038326,325303.0881,53.06875226,12702,26.95804839,325302.7699,54.11259875,12067,1.440954274,8441.07,4.410932927,56032.08097,25.61263737,12703,7.20360152,56029.61262,32.42411763,7778
"KHGX20100706_115458",56870.9,"2010","07","06",0.486112569,49512.33,24.62925859,312693.067,47.42587963,12696,26.2282066,312692.6791,48.51092158,11922,1.439210281,7358.57,3.608864743,45875.88861,17.88146674,12712,5.860173839,45873.44081,22.49607317,7828
"KHGX20100706_115952",48872.09,"2010","07","06",0.495252995,43032.94,21.25513883,269897.7529,40.63351403,12698,22.77999045,269897.3269,41.65100546,11848,1.440931406,5839.15,2.548528218,32389.24512,7.662742886,12709,4.272084821,32386.67503,9.543470219,7581
"KHGX20100706_120446",43422.87,"2010","07","06",0.492170715,39194.56,18.73978052,237957.7331,33.8418702,12698,20.2207059,237957.267,34.72522332,11768,1.441611919,4228.31,1.705231414,21670.08081,4.184840053,12708,3.077295922,21667.24059,5.23336428,7041
"KHGX20100706_120940",37828.48,"2010","07","06",0.49476972,34084.97,16.22887259,206106.6819,31.60072359,12700,17.67634311,206106.1606,32.58980487,11660,1.440554619,3743.51,1.444755074,18365.7265,4.339092604,12712,2.784752841,18362.66023,5.706796655,6594
"KHGX20100706_121434",33234.47,"2010","07","06",0.487249922,30248.24,14.38469706,182757.5761,30.17185962,12705,15.80122819,182757.0053,31.2668123,11566,1.440570933,2986.23,1.115436312,14180.54184,2.217265646,12713,2.283343874,14177.28212,2.720361156,6209
"KHGX20100706_121928",30365.46,"2010","07","06",0.485010158,27645.16,12.76878381,162240.1671,23.43834669,12706,14.12867318,162239.5542,24.26223579,11483,1.440287906,2720.3,0.999422958,12700.66695,2.115045303,12708,2.184654295,12697.21076,2.681960923,5812
"KHGX20100706_122422",27164.29,"2010","07","06",0.498187127,25194.27,11.64606869,147940.0105,25.44362128,12703,12.88670711,147939.3976,26.46436337,11480,1.441908245,1970.02,0.717592877,9121.323054,1.639183716,12711,1.764571724,9117.542097,2.182517387,5167
"KHGX20100706_122917",27653.71,"2010","07","06",0.493451801,26025.24,12.07324397,153402.6379,25.6801304,12706,13.36487389,153402.0225,26.69769133,11478,1.441602876,1628.47,0.652711865,8300.536789,1.612096519,12717,1.784575868,8296.49321,2.256143735,4649
"KHGX20100706_123410",23342.45,"2010","07","06",0.486926114,22107.65,10.17284803,129276.5527,23.15753594,12708,11.20145289,129275.9678,24.06201123,11541,1.440385751,1234.8,0.528496292,6717.716362,1.229850546,12711,1.496899353,6713.593596,1.684597181,4485
"KHGX20100706_123905",22024.44,"2010","07","06",0.486144803,20910.8,9.646274917,122613.8005,22.64783751,12711,10.70296539,122613.1715,23.61800032,11456,1.440579467,1113.64,0.542409379,6896.192846,1.345940003,12714,1.584004003,6892.001417,1.909076446,4351
"KHGX20100706_124400",22054.62,"2010","07","06",0.498080316,21250.95,9.737762962,123698.8029,24.2072419,12703,10.71815445,123698.2205,25.18903418,11541,1.441409361,803.67,0.426021754,5415.588542,1.025812181,12712,1.32531565,5411.263797,1.443971568,4083
"KHGX20100706_124854",20873.81,"2010","07","06",0.490966576,20105.98,9.17831276,116509.5022,18.78166808,12694,10.12328684,116508.9083,19.48096203,11509,1.441104565,767.83,0.423440658,5383.20108,0.963308944,12713,1.287131837,5378.923949,1.308399762,4179
"KHGX20100706_125349",21495.42,"2010","07","06",0.4848706,20579.97,9.449013308,120087.5101,17.5641357,12709,10.45415667,120086.8977,18.18823355,11487,1.440867999,915.45,0.516909519,6568.886171,1.096922143,12708,1.413314338,6564.845099,1.423234941,4645
"KHGX20100706_125843",23254.69,"2010","07","06",0.49312004,22386.2,10.22831058,129899.5444,23.92009164,12700,11.16258586,129899.0116,24.77926061,11637,1.44215507,868.49,0.505878697,6428.200607,1.208480854,12707,1.48360327,6424.002161,1.684066449,4330
"KHGX20100707_100442",27473.83,"2010","07","07",0.492308599,24342.91,15.79510999,200471.536,48.65794033,12692,25.39512684,200469.1313,59.69078763,7894,1.44541252,3130.92,1.452264447,18451.01979,23.36024017,12705,11.45680691,18445.45912,64.76065281,1610
"KHGX20100707_100936",27180.45,"2010","07","07",0.498592756,24317.8,16.09914036,204233.6946,48.37474117,12686,26.30828639,204231.2273,59.62972956,7763,1.441291897,2862.65,1.18027046,14990.61511,20.37262399,12701,10.13869438,14984.99029,58.97350946,1478
"KHGX20100707_101430",24923.01,"2010","07","07",0.488972091,23244.44,15.13831883,192165.8192,47.43450686,12694,25.83880388,192163.1844,59.70100143,7437,1.441685276,1678.57,0.891313506,11321.46415,15.16359528,12702,8.152589137,11315.79372,45.23620286,1388
"KHGX20100707_101924",20361.14,"2010","07","07",0.484996661,19278.78,12.8420375,163003.982,41.41150255,12693,22.41799815,163001.2646,52.71815382,7271,1.440648453,1082.36,0.718067172,9119.453088,13.47481997,12700,6.613772603,9113.778646,40.44091747,1378
"KHGX20100707_102418",18770.98,"2010","07","07",0.491900814,16756.4,11.23934915,142694.7768,36.93437569,12696,20.10878948,142691.9702,47.56553115,7096,1.440769012,2014.58,1.249217219,15875.05242,22.20840678,12708,12.76693991,15869.30631,69.99246975,1243
"KHGX20100707_102912",17203.62,"2010","07","07",0.490603324,15743.46,10.46350285,132938.8037,32.28437654,12705,19.26607164,132935.8943,41.82908665,6900,1.4480677,1460.16,0.920410412,11701.17757,14.63560388,12713,9.187308713,11695.44399,45.43848285,1273
"KHGX20100707_103406",15158.79,"2010","07","07",0.494496695,12202.21,8.142777279,103502.842,29.65507535,12711,16.17182484,103499.679,40.21060069,6400,1.441623728,2956.58,1.741548379,22126.37215,29.30650021,12705,18.32693413,22120.6095,93.50476347,1207
"KHGX20100707_103900",12667.35,"2010","07","07",0.492047608,10952.09,7.336781655,93169.79024,30.71843412,12699,16.21976053,93166.30448,44.07136877,5744,1.44082541,1715.26,1.054728138,13380.28116,22.43102258,12686,11.44098288,13374.50899,73.11303523,1169
"KHGX20100707_104354",14792.05,"2010","07","07",0.487027958,11754.91,8.038173066,102068.7216,39.9063743,12698,18.43995151,102065.1316,58.83856622,5535,1.443188655,3037.14,1.816699697,23097.51995,29.51781078,12714,20.04490037,23091.72523,96.21842678,1152
"KHGX20100707_104848",16944.51,"2010","07","07",0.500553485,14293.89,9.950687691,126304.0789,52.35004889,12693,24.33532148,126300.3185,79.70608724,5190,1.442277382,2650.62,1.535228105,19483.57988,28.05223693,12691,15.96543505,19477.83076,89.2271804,1220
"KHGX20100707_105342",17067.29,"2010","07","07",0.494672558,13835.69,9.744655273,123688.9094,53.75070726,12693,28.51849699,123684.7215,89.00193525,4337,1.44086511,3231.6,1.889131729,23986.30556,25.39634753,12697,17.28957256,23980.63713,75.11076076,1387
"KHGX20100707_105836",22507.46,"2010","07","07",0.48649508,18963,13.43344188,170430.0771,61.23752116,12687,38.25498346,170425.9513,98.64683015,4455,1.440083231,3544.46,2.230192195,28292.21818,28.06103539,12686,15.75864053,28286.75975,73.17371612,1795
"KHGX20100707_110330",26226.91,"2010","07","07",0.490338721,20925.18,14.39165322,182572.5127,58.02964733,12686,39.04373358,182568.4982,90.41241278,4676,1.440052224,5301.73,3.278689536,41649.19318,34.05598834,12703,20.74929371,41643.83248,83.55386922,2007
"KHGX20100707_110824",39517.12,"2010","07","07",0.499696774,33051.51,22.43497414,284363.2973,77.5682275,12675,46.03529878,284360.0406,106.1166766,6177,1.441688721,6465.61,4.142970181,52578.43456,37.56399008,12691,22.67064953,52573.23625,85.46737086,2319
"KHGX20100707_111318",55937.17,"2010","07","07",0.500077894,47230.6,29.9938419,379842.0138,91.18683123,12664,49.63924488,379839.5019,113.078443,7652,1.441696659,8706.57,6.006586758,76145.50033,44.05906711,12677,24.14866065,76140.72702,85.8396622,3153
"KHGX20100707_111812",55743.57,"2010","07","07",0.487394883,44182.92,25.15187061,319026.3268,69.57647965,12684,35.27471279,319024.5025,80.20181812,9044,1.440300952,11560.65,7.413440354,94091.38497,37.3126798,12692,21.24824823,94087.24316,60.80407642,4428
"KHGX20100707_112306",55462.97,"2010","07","07",0.485941072,40485.72,19.38363047,245900.7361,47.54261001,12686,23.91553504,245899.5313,51.77289927,10282,1.44003257,14977.25,8.66300431,110072.1328,33.52554584,12706,19.67970102,110068.5678,48.34044686,5593
"KHGX20100707_112800",60882.76,"2010","07","07",0.491815976,43143.43,19.27755773,244497.2647,47.93578759,12683,21.4320324,244496.6257,50.08492307,11408,1.441344999,17739.33,9.140945864,116080.8715,33.84804121,12699,18.37253458,116077.6734,46.18828116,6318
"KHGX20100707_113254",62618.12,"2010","07","07",0.496352796,43073.42,17.86891626,226685.0717,43.72010173,12686,19.12950656,226684.6527,44.96879569,11850,1.438016512,19544.7,9.047981178,114827.9291,40.52866384,12691,16.30575091,114825.0979,53.31091218,7042
"KHGX20100707_113748",63998.99,"2010","07","07",0.48722439,42609.53,16.77662214,212425.5896,43.4909737,12662,17.60236095,212425.2919,44.38509554,12068,1.440421834,21389.46,9.081468293,115044.0403,42.77386576,12668,14.82685655,115041.58,53.87133481,7759
"KHGX20100707_114242",64430.6,"2010","07","07",0.486281036,44340.15,16.37427887,207314.7447,44.41180304,12661,17.12634994,207314.4661,45.27836517,12105,1.440825461,20090.45,7.998813514,101496.9447,36.66117246,12689,12.14342834,101494.774,44.61227271,8358
"KHGX20100707_114736",59731.86,"2010","07","07",0.49477509,40931.51,15.59114896,197477.4927,40.98715904,12666,16.19728143,197477.2551,41.65869983,12192,1.441852207,18800.35,7.080440822,89935.75932,32.7634695,12702,10.4150227,89933.721,39.29826193,8635
"KHGX20100707_115230",50019.7,"2010","07","07",0.497838551,36269.59,13.78120474,174911.0506,35.78235705,12692,14.42325121,174910.7674,36.47977862,12127,1.441288098,13750.11,5.167095908,65678.95609,17.44806752,12711,7.51882809,65676.96337,20.62378858,8735
"KHGX20100707_115724",44058.74,"2010","07","07",0.489813982,31284.21,12.4881234,158486.7741,30.84582717,12691,13.15131137,158486.4533,31.51629919,12051,1.439627013,12774.53,4.607115231,58542.61323,12.2392615,12707,6.669018463,58540.64407,14.25150742,8778
"KHGX20100707_120218",43888.95,"2010","07","07",0.485904061,30327.84,12.21106003,155056.0402,33.5320583,12698,13.02550758,155055.6423,34.47889021,11904,1.451445606,13561.11,4.710495603,59851.55713,26.79451974,12706,7.166731464,59849.37446,32.78402139,8351
"KHGX20100707_120712",41710.4,"2010","07","07",0.497304037,29837,11.89664314,150992.1947,37.88646709,12692,12.84052446,150991.7271,39.20665735,11759,1.442085059,11873.4,4.067488224,51677.43788,26.98917735,12705,6.527922903,51675.0377,33.95709024,7916
"KHGX20100707_121206",38743.45,"2010","07","07",0.497695215,27850.86,11.0121858,139678.5647,38.25049282,12684,12.14591054,139677.9712,39.99972825,11500,1.441737597,10892.59,3.605472283,45749.8378,27.5062644,12689,6.230036559,45747.15846,35.93256067,7343
"KHGX20100707_121700",38058.42,"2010","07","07",0.486744908,28661.16,11.13442497,141262.4496,40.86030297,12687,12.3136193,141261.8406,42.80049743,11472,1.440061342,9397.26,3.131912234,39762.75772,20.00167689,12696,5.778207138,39759.84332,26.88704953,6881
"KHGX20100707_122155",40950.6,"2010","07","07",0.495444827,28239.48,10.47996182,132833.516,37.25345891,12675,11.6632603,132832.8715,39.12466346,11389,1.441110098,12711.12,4.070263488,51700.48682,32.04118947,12702,8.068882761,51697.33185,44.75733627,6407
"KHGX20100707_122648",45063.72,"2010","07","07",0.486591372,32202.62,11.71355875,148481.0707,47.13369893,12676,13.07736552,148480.4081,49.62300075,11354,1.440146125,12861.1,3.873631548,49226.10971,32.89327042,12708,8.285258068,49222.71818,47.72857214,5941
"KHGX20100707_123142",38173.16,"2010","07","07",0.499900462,27164.32,9.944798602,126070.2119,39.35914134,12677,11.06067476,126069.5709,41.35997766,11398,1.442236907,11008.84,3.336867203,42381.55035,29.96715457,12701,7.312871294,42378.08915,44.03787081,5795
"KHGX20100707_123636",37613.44,"2010","07","07",0.496285595,27476.77,9.642077547,122213.3329,40.06554062,12675,10.7971246,122212.6533,42.25043414,11319,1.440379169,10136.67,3.01698783,38309.71147,22.5575548,12698,6.625085655,38306.24526,33.07087702,5782
"KHGX20100707_124130",33739.68,"2010","07","07",0.485191541,26327.23,9.402482514,119308.1006,38.9574454,12689,10.58346411,119307.3909,41.18052902,11273,1.439603887,7412.45,2.472915457,31406.0263,16.6430341,12700,5.239016573,31402.66534,23.92577371,5994
"KHGX20100707_124624",38679.34,"2010","07","07",0.496568341,27763.16,9.893585663,125440.7726,41.73564983,12679,11.05296555,125440.106,43.96814822,11349,1.440639559,10916.18,3.066268572,38960.00848,26.02614642,12706,6.752735611,38956.53174,38.30280585,5769
"KHGX20100707_125118",37369.88,"2010","07","07",0.499331126,27388.04,8.987571575,113944.4324,39.66597114,12678,10.02937878,113943.7724,41.77736329,11361,1.438409404,9981.84,2.762405401,35052.16213,24.82552742,12689,6.250867259,35048.61272,37.05499398,5607
"KHGX20100707_125612",41658.52,"2010","07","07",0.489958934,29143.45,9.24717036,117170.8956,45.10826997,12671,10.36445918,117170.211,47.6346493,11305,1.440352366,12515.07,3.233642546,41044.62484,33.63020781,12693,7.513914456,41041.00076,50.95477578,5462
"KHGX20100708_100148",20880.63,"2010","07","08",0.49283437,18551.92,13.84704375,175982.079,47.89632941,12709,30.7816293,175978.5747,67.66734443,5717,1.440803579,2328.71,0.994327344,12642.87217,17.17736597,12715,8.42483424,12637.25136,49.39609562,1500
"KHGX20100708_100643",26986.71,"2010","07","08",0.498067049,23009.51,16.58270028,210716.3725,62.10144778,12707,37.86393406,210712.793,89.44840691,5565,1.441290422,3977.2,1.603010222,20374.25992,25.12785019,12710,15.45413535,20368.5504,76.67371605,1318
"KHGX20100708_101136",26826.5,"2010","07","08",0.493982974,22420.43,15.31861949,194561.7861,56.98274942,12701,36.01594371,194558.1279,83.00341604,5402,1.440687398,4406.07,1.60117907,20352.58716,25.28221347,12711,17.11254204,20346.81248,81.07293651,1189
"KHGX20100708_101629",24174.17,"2010","07","08",0.485869281,20761.95,14.20197439,180507.0945,54.90838444,12710,34.05724165,180503.3807,80.96052907,5300,1.440396836,3412.22,1.126852466,14320.04113,16.23044141,12708,11.29779562,14314.30705,50.28973122,1267
"KHGX20100708_102122",21945.67,"2010","07","08",0.493843753,19735.27,13.79130076,175177.1023,50.9043865,12702,33.71960344,175173.3398,75.26195325,5195,1.440862334,2210.4,0.680752513,8655.768202,11.51059036,12715,7.107646303,8650.005551,36.60034909,1217
"KHGX20100708_102616",18760.24,"2010","07","08",0.496223894,16826.8,12.03139785,152798.7527,45.63592018,12700,31.21447209,152794.8409,69.31915702,4895,1.444403527,1933.44,0.56388885,7167.591177,13.06586129,12711,6.018333612,7161.816998,42.33262864,1190
"KHGX20100708_103109",14782.04,"2010","07","08",0.487716131,13692.1,9.586659173,121856.0248,39.70856573,12711,26.79242163,121851.9336,62.82029508,4548,1.440683508,1089.94,0.339795537,4319.141069,5.26612155,12711,3.864990863,4313.329803,17.39209711,1116
"KHGX20100708_103602",12719.43,"2010","07","08",0.484660801,11689.79,8.426311124,107031.0039,36.37037886,12702,24.24713413,107026.8501,58.51032662,4414,1.439685148,1029.64,0.371379978,4721.353664,7.257373126,12713,4.04422509,4715.566455,23.66099698,1166
"KHGX20100708_104056",14183.71,"2010","07","08",0.492965096,12334.56,9.048484081,114942.8933,39.90554623,12703,26.20581963,114938.7249,64.52232804,4386,1.441887669,1849.15,1.052650757,13370.76991,19.89977188,12702,11.38415011,13364.99222,64.5763515,1174
"KHGX20100708_104549",19175.61,"2010","07","08",0.500008533,13708.17,9.20083746,116096.1671,50.84297304,12618,27.98069957,116091.9225,85.6577218,4149,1.442136351,5467.44,2.465877806,31131.7073,29.86476022,12625,22.55512424,31126.07145,87.81494423,1380
"KHGX20100708_105044",29854.36,"2010","07","08",0.48520622,18611.63,11.13660091,140198.6688,60.38457958,12589,33.22931355,140194.4739,100.7350449,4219,1.440706406,11242.73,5.771144921,72658.71455,54.34630225,12590,39.33585831,72653.3303,137.1891508,1847
"KHGX20100708_105537",34273.8,"2010","07","08",0.493628737,19166.48,10.77623108,134907.6369,64.53707044,12519,33.83580657,134903.3608,110.9045968,3987,1.44033172,15107.32,7.44527522,93326.52488,63.28266881,12535,52.60492199,93321.13161,161.0396157,1774
"KHGX20100708_110031",54893.16,"2010","07","08",0.498646848,29893.05,16.96456648,210513.3054,89.9929491,12409,48.63892221,210509.2553,147.2507287,4328,1.442286639,25000.11,12.68719859,157879.4993,87.70136189,12444,83.22309607,157874.2132,211.1975618,1897
"KHGX20100708_110525",75183.27,"2010","07","08",0.495378248,42137.18,23.18481692,285358.7266,102.6959694,12308,61.71169452,285354.8755,160.3057634,4624,1.437960013,33046.09,15.75155481,194878.2361,94.23223449,12372,90.26082328,194873.1175,210.1801704,2159
"KHGX20100708_111017",90603.74,"2010","07","08",0.485668266,57658.1,30.41032617,373864.55,111.3776571,12294,73.65266596,373860.9324,163.8982854,5076,1.43969657,32945.64,14.33833127,176074.708,85.69303716,12280,66.1916867,176069.8866,174.576901,2660
"KHGX20100708_111511",112188.98,"2010","07","08",0.49205994,68259.41,34.113359,417206.3806,112.2633932,12230,70.54501439,417203.2151,153.2795223,5914,1.446791803,43929.57,17.29834496,212631.2562,95.55468554,12292,61.27574488,212626.8347,172.2075392,3470
"KHGX20100708_112004",128868.21,"2010","07","08",0.497207324,74602.16,32.73993606,401227.9164,111.4766661,12255,59.42315734,401225.1584,144.8136349,6752,1.441710209,54266.05,19.87192795,245140.1031,101.4279821,12336,55.4606642,245136.1357,163.5305612,4420
"KHGX20100708_112458",138088.15,"2010","07","08",0.495281736,77435.26,29.37851658,362354.6235,107.5340328,12334,47.70303434,362352.2489,133.8022605,7596,1.43983024,60652.89,20.90684475,258617.6696,98.47517756,12370,48.20394385,258614.1588,145.0701894,5365
"KHGX20100708_112951",152835.66,"2010","07","08",0.493839475,78118.46,29.34954787,352429.3708,109.795244,12008,45.34576013,352427.2478,133.7937639,7772,1.445377665,74717.2,27.05043111,323793.6604,116.47617,11970,56.60673565,323790.5279,163.4615519,5720
"KHGX20100708_113445",146682.87,"2010","07","08",0.489132696,75261.33,29.41435015,341794.7488,112.9415033,11620,46.98825552,341792.5706,139.8290477,7274,1.441343872,71421.54,27.42440037,317821.3759,114.2121679,11589,56.15166155,317818.4044,158.4230246,5660
"KHGX20100708_113940",183673.67,"2010","07","08",0.486394979,89404.33,34.41740977,381585.8222,123.9700357,11087,52.43698126,381583.9126,149.903786,7277,1.440187714,94269.34,36.67549936,406951.3409,137.5998481,11096,66.80053068,406948.8329,180.210547,6092
"KHGX20100708_114433",241036.69,"2010","07","08",0.485987305,112217.08,47.85113462,514160.4415,156.481162,10745,73.83092281,514158.5465,189.3789591,6964,1.440990743,128819.61,55.96533162,606999.9867,176.6179254,10846,96.84072947,606997.6923,223.6555351,6268
"KHGX20100708_114926",301236.02,"2010","07","08",0.496232933,149332.78,67.87834076,711772.2813,188.6020477,10486,103.7566274,711770.4639,225.0600179,6860,1.441206122,151903.24,67.26694529,714173.1581,188.949107,10617,125.8894201,714170.6803,243.803189,5673
"KHGX20100708_115420",336797.82,"2010","07","08",0.495835652,166456.96,73.84002645,774951.0776,192.5671076,10495,112.0516605,774949.2839,228.0184426,6916,1.44041747,170340.86,73.95400843,790642.3041,195.5083093,10691,140.6081743,790639.7641,251.608118,5623
"KHGX20100708_115913",350704.82,"2010","07","08",0.485974581,181153.37,79.42037735,847256.5856,196.0619122,10668,122.4533468,847254.7066,232.3823162,6919,1.44072878,169551.45,74.10907219,803045.9063,192.7333344,10836,145.7957945,803043.236,250.2626431,5508
"KHGX20100708_120406",364331.51,"2010","07","08",0.48640897,182419.84,81.40950059,866604.1338,200.3447218,10645,128.2145563,866602.1862,239.1992868,6759,1.441196636,181911.67,80.24754948,861377.1961,200.8073963,10734,162.3091155,861374.4761,261.2373751,5307
"KHGX20100708_120901",391245.58,"2010","07","08",0.498304611,193746.4,88.20911959,900526.9019,214.9587421,10209,142.8724328,900524.9442,258.9122983,6303,1.444275913,197499.18,85.59182515,883564.4111,208.5093805,10323,182.7050581,883561.661,273.986106,4836
"KHGX20100708_121355",453211.23,"2010","07","08",0.494704947,222450.4,98.61454603,962675.1983,226.8451911,9762,171.1114691,962673.1254,277.2878594,5626,1.440368869,230760.83,98.39622459,970678.7556,227.0362916,9865,212.4947681,970676.1008,295.0923761,4568
"KHGX20100708_121850",492540.43,"2010","07","08",0.493458337,240246.87,109.0800007,1007681.046,240.1248981,9238,202.8747545,1007678.906,297.0150708,4967,1.440219497,252293.56,112.4900486,1056056.576,239.7171771,9388,241.9367833,1056054.059,303.7782068,4365
"KHGX20100708_122343",486145.27,"2010","07","08",0.48945651,232347.74,115.674721,1026960.173,237.2822585,8878,227.2030948,1026957.988,291.9840323,4520,1.441624135,253797.53,126.6858644,1148534.047,253.0919464,9066,266.11021,1148531.666,312.1823291,4316
"KHGX20100708_122836",484222.98,"2010","07","08",0.492846048,239124.76,128.6660242,1119394.411,250.9212205,8700,255.0449419,1119392.25,304.2671411,4389,1.441190207,245098.22,132.8473495,1180880.089,258.7178759,8889,269.6068104,1180877.83,314.6066626,4380
"KHGX20100708_123330",490769.9,"2010","07","08",0.486092975,234726.57,132.488877,1111714.167,258.5061168,8391,260.6593432,1111712.099,313.1636765,4265,1.43966178,256043.33,139.2631635,1206297.522,262.7952132,8662,273.9090346,1206295.388,314.5779474,4404
