"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KINX20110714_100507",3987.16,"2011","07","14",0.525096802,3377.33,2.999714475,117078.856,19.54527001,39030,3.087182303,117078.3017,19.82142491,37924,1.491287106,609.83,0.565576953,22080.12424,3.457344431,39040,0.680207802,22076.82442,3.781561969,32456
"KINX20110714_101041",4318.5,"2011","07","14",0.522405671,3709.8,3.193239767,124664.0805,20.01345432,39040,3.299196846,124663.452,20.3342519,37786,1.492399381,608.7,0.631781022,24666.62645,8.210903845,39043,0.761917888,24663.28202,9.012132795,32370
"KINX20110714_101615",4768.83,"2011","07","14",0.522123014,4165.83,3.404302052,132893.7392,20.32207327,39037,3.531383796,132893.035,20.68712904,37632,1.494246287,603,0.525215592,20505.99236,5.484480599,39043,0.64256796,20502.41588,6.060666107,31907
"KINX20110714_102148",5059.59,"2011","07","14",0.5281385,4220.41,3.174249833,123894.1452,19.78076719,39031,3.342231026,123893.1619,20.28368,37069,1.491857786,839.18,0.601977677,23502.41245,5.190877679,39042,0.757328733,23498.39593,5.812688131,31028
"KINX20110714_102722",5074.49,"2011","07","14",0.528125533,4108.92,3.153156237,123096.0663,22.8443991,39039,3.383396588,123094.7347,23.64743022,36382,1.530593967,965.57,0.674471026,26334.04674,7.477596365,39044,0.872997155,26329.59419,8.497768216,30160
"KINX20110714_103256",4373.38,"2011","07","14",0.559578061,3153.46,2.386610147,93168.48693,15.77418356,39038,2.639953784,93166.60898,16.57032691,35291,1.52881304,1219.92,0.677322273,26444.0162,3.778447573,39042,0.908994925,26439.02638,4.353526025,29086
"KINX20110714_103830",6685.99,"2011","07","14",0.530940754,5506.66,3.363844761,131314.4079,23.14886187,39037,3.826665928,131312.0413,24.65442671,34315,1.49104117,1179.33,0.708519455,27662.01657,3.882332274,39042,0.978579498,27656.61377,4.534057429,28262
"KINX20110714_104403",6009.06,"2011","07","14",0.526860516,4820.89,2.431965288,94934.197,14.79062796,39036,2.878533652,94931.16131,16.0517002,32979,1.511911517,1188.17,0.707669385,27627.4128,6.004460572,39040,1.006251513,27621.60404,7.139775904,27450
"KINX20110714_104937",6062.99,"2011","07","14",0.530292386,4658.95,2.019471809,78840.17944,15.01727384,39040,2.483744094,78836.52127,16.62005741,31741,1.527107911,1404.04,0.784590973,30628.8624,6.212782669,39038,1.14773319,30622.66923,7.487272293,26681
"KINX20110714_105511",4708.38,"2011","07","14",0.560558813,3695.27,1.859643971,72602.36027,13.65710813,39041,2.339994932,72598.34275,15.28348983,31025,1.53589081,1013.11,0.603046956,23544.76228,4.14824747,39043,0.929176161,23537.89051,5.12047741,25332
"KINX20110714_110045",4920.56,"2011","07","14",0.522319044,4334.78,2.425914875,94698.01307,14.5528479,39036,3.001498009,94694.26068,16.13440743,31549,1.530732451,585.78,0.417086089,16282.62384,2.759207563,39039,0.649569594,16275.61574,3.422163773,25056
"KINX20110714_110619",5450.28,"2011","07","14",0.523657138,4907.7,4.7179866,184043.9393,28.46622695,39009,5.350202878,184041.6288,30.25794509,34399,1.534837489,542.58,0.780139869,30454.32007,6.398387809,39037,1.125755567,30448.31083,7.661568837,27047
"KINX20110714_111152",9846.4,"2011","07","14",0.53493152,8227.37,9.19278879,358491.1845,47.61361322,38997,9.520396013,358490.5119,48.42247273,37655,1.49280469,1619.03,1.974097682,77072.72171,7.883628938,39042,2.427677977,77069.06505,8.679576358,31746
"KINX20110714_111726",13980.3,"2011","07","14",0.529922829,10641.96,7.650932443,298455.2237,35.00162027,39009,7.722193155,298455.0433,35.15643457,38649,1.492698566,3338.34,2.559790473,99936.77987,9.631201952,39041,2.79859727,99935.10991,10.03730507,35709
"KINX20110714_112300",12073.66,"2011","07","14",0.538299099,7817.96,6.247508198,243715.2948,31.28638689,39010,6.287152293,243715.1715,31.38153483,38764,1.529395733,4255.7,2.410386053,94103.88191,6.619116311,39041,2.470359562,94103.40678,6.689913491,38093
"KINX20110714_112834",9618.91,"2011","07","14",0.523263114,5980.73,5.391962765,210421.3469,27.72393013,39025,5.428263752,210421.2161,27.81356737,38764,1.526932301,3638.18,2.022876805,78969.06471,5.21574033,39038,2.03612153,78968.93741,5.230215198,38784
"KINX20110714_113408",8323.37,"2011","07","14",0.525672358,5562.04,5.543863857,216293.8484,29.37644784,39015,5.590139731,216293.6865,29.49442836,38692,1.49248211,2761.33,1.827275392,71342.31313,4.836288311,39043,1.839190161,71342.18633,4.849776796,38790
"KINX20110714_113942",7616.46,"2011","07","14",0.522007296,5076.32,5.007610565,195366.9186,23.78526959,39014,5.047584646,195366.7637,23.87580295,38705,1.535134769,2540.14,1.692099068,66059.5476,5.325425487,39040,1.702387108,66059.42932,5.339956337,38804
"KINX20110714_114515",7012.9,"2011","07","14",0.529724543,4807.19,4.478853696,174809.6597,18.62999546,39030,4.520311344,174809.4803,18.71102448,38672,1.528337478,2205.71,1.462008693,57079.74341,4.631832071,39042,1.474695784,57079.57501,4.649882438,38706
"KINX20110714_115049",6498.6,"2011","07","14",0.531287221,4473.54,4.322062252,168707.3779,20.85644469,39034,4.373030662,168707.1499,20.97376529,38579,1.528972081,2025.06,1.404968886,54847.17538,4.114540063,39038,1.420795207,54846.95736,4.134940939,38603
"KINX20110714_115623",6326.06,"2011","07","14",0.526794251,4349.58,4.287130462,167313.8405,22.28756349,39027,4.339270851,167313.6055,22.41765936,38558,1.528823214,1976.48,1.453480872,56745.3467,6.25128162,39041,1.468749663,56745.14322,6.282258699,38635
"KINX20110714_120157",6479.53,"2011","07","14",0.529616982,4600.37,4.173201929,162892.5909,20.70165068,39033,4.216841969,162892.3884,20.80520398,38629,1.492217645,1879.16,1.431956266,55905.00457,3.913959513,39041,1.452221826,55904.73142,3.937834562,38496
"KINX20110714_120733",6179.59,"2011","07","14",0.533438853,4378.21,4.083525955,159384.1016,22.27228608,39031,4.126443963,159383.8981,22.38508374,38625,1.491366956,1801.38,1.454721904,56790.88842,3.896688472,39039,1.480732788,56790.54461,3.926483984,38353
"KINX20110714_121858",6577.83,"2011","07","14",0.529929605,4760.34,4.672610806,182371.9998,24.79187095,39030,4.716471871,182371.8178,24.9038206,38667,1.48969215,1817.49,1.564870743,61095.68355,6.111761543,39042,1.595094582,61095.31267,6.166614091,38302
"KINX20110714_122432",6095.84,"2011","07","14",0.56048637,4335.14,4.098092051,159977.2194,23.00916574,39037,4.12939963,159977.0711,23.09410274,38741,1.489836195,1760.7,1.602085219,62550.21321,8.006397518,39043,1.634947456,62549.81978,8.084801368,38258
"KINX20110714_123006",6040.99,"2011","07","14",0.522500227,4340.06,4.026301184,157118.3511,19.87467629,39023,4.063786325,157118.1707,19.96317852,38663,1.536823133,1700.93,1.513271169,59079.61971,4.696811251,39041,1.544999026,59079.21776,4.740645107,38239
"KINX20110714_123540",6038.16,"2011","07","14",0.529970652,4266.31,4.112964651,160557.8011,18.01451922,39037,4.152101596,160557.6166,18.09554846,38669,1.492657134,1771.85,1.557358971,60803.9663,5.204995901,39043,1.588929819,60803.57738,5.252735855,38267
"KINX20110714_124114",5901.76,"2011","07","14",0.561369482,4087.19,4.169002581,162749.5228,24.0631011,39038,4.203563341,162749.3619,24.15964435,38717,1.492771591,1814.57,1.4428728,56325.42548,4.781995933,39037,1.477569934,56324.96589,4.833874174,38120
"KINX20110714_124648",5703.37,"2011","07","14",0.524105599,3887.07,3.739296993,145978.4153,20.04252809,39039,3.777415392,145978.2178,20.14086825,38645,1.530906779,1816.3,1.345069049,52514.18579,7.430904446,39042,1.382520417,52513.65554,7.530249927,37984
"KINX20110714_125222",5838.89,"2011","07","14",0.560139788,3827.7,3.646903435,142367.8163,17.56939287,39038,3.681413758,142367.6328,17.6487409,38672,1.489551474,2011.19,1.322700518,51639.55093,6.146154328,39041,1.366289892,51638.92645,6.241879381,37795
"KINX20110714_125756",5867.98,"2011","07","14",0.523784374,3724.44,3.91476992,152805.2143,22.58141675,39033,3.953558146,152805.0223,22.68964972,38650,1.489532924,2143.54,1.238560195,48353.39001,6.912959355,39040,1.283586498,48352.70338,7.033440964,37670
"KINX20110715_100243",10040.61,"2011","07","15",0.529185498,8082.99,4.361689611,170289.0858,20.32216531,39042,4.394780078,170288.9385,20.3955542,38748,1.557600444,1957.62,1.30078499,50785.24759,4.845740459,39042,1.52742633,50782.34321,5.218050979,33247
"KINX20110715_101204",10686.61,"2011","07","15",0.52854982,8440.37,4.198464702,163916.4589,17.25963591,39042,4.232064018,163916.3035,17.32446766,38732,1.552899372,2246.24,1.439448942,56197.52613,6.516198844,39041,1.694802821,56194.57715,7.040132405,33157
"KINX20110715_102124",10868.81,"2011","07","15",0.528780292,8452.95,4.113828306,160595.6294,16.64651031,39038,4.147288989,160595.4715,16.70993066,38723,1.534085486,2415.86,1.467146888,57278.88166,7.616520876,39041,1.73900358,57275.82192,8.263899825,32936
"KINX20110715_103045",9043.06,"2011","07","15",0.528896784,7069.76,3.82483607,149329.2498,20.60194834,39042,3.859430229,149329.0744,20.69169581,38692,1.556809013,1973.3,1.177387913,45967.57888,4.041950498,39042,1.429499493,45964.1267,4.413271954,32154
"KINX20110715_104006",11191.28,"2011","07","15",0.525034586,9614.61,4.091930689,159736.6983,24.56309361,39037,4.133325631,159736.5023,24.68357709,38646,1.554831069,1576.67,1.031602754,40275.83472,3.605969629,39042,1.27515977,40272.09586,3.970403189,31582
"KINX20110715_104927",9497.76,"2011","07","15",0.528453217,7597.88,3.079863126,120237.8564,16.12954199,39040,3.139605819,120237.4841,16.27949992,38297,1.561435789,1899.88,1.177145964,45956.95558,7.36966732,39041,1.476543496,45952.98668,8.227405589,31122
"KINX20110715_105848",6813.81,"2011","07","15",0.529055896,5642.78,3.601201189,140576.4896,20.32356921,39036,3.7067802,140575.9323,20.60989483,37924,1.556121277,1171.03,0.974198868,38034.6722,5.349923112,39042,1.233876856,38030.55244,5.994566226,30822
"KINX20110715_110808",8181.62,"2011","07","15",0.528677717,6634.14,9.186921423,357729.5333,49.41430504,38939,9.309805483,357729.2757,49.73221581,38425,1.549278103,1547.48,1.758903882,68672.88427,5.227380855,39043,2.075748041,68669.89669,5.620663291,33082
"KINX20110715_111730",8721.63,"2011","07","15",0.525371823,6421.37,5.844777217,228139.1891,29.12389623,39033,5.886547897,228139.0503,29.22358552,38756,1.534348785,2300.26,2.07362644,80954.37621,8.215089039,39040,2.181620918,80953.40742,8.412362116,37107
"KINX20110715_112651",7627.45,"2011","07","15",0.525284007,5327,5.512702977,215177.3353,25.77726589,39033,5.550811324,215177.201,25.86213063,38765,1.534892496,2300.45,1.911552203,74630.82109,6.151350623,39042,1.933835913,74630.59556,6.183628704,38592
"KINX20110715_113612",6380.82,"2011","07","15",0.528154217,4512.2,5.874758869,229350.5862,29.11759481,39040,5.921318575,229350.4324,29.22804828,38733,1.554166418,1868.62,1.721140049,67198.47092,8.422888343,39043,1.73630045,67198.30001,8.458359109,38702
"KINX20110715_114533",5862.98,"2011","07","15",0.52865239,4306.95,5.101591254,199069.1923,23.37966203,39021,5.141777029,199069.0394,23.4671731,38716,1.563110649,1556.03,1.47001373,57389.336,5.369451242,39040,1.509715657,57388.82128,5.435994504,38013
"KINX20110715_115454",5469.43,"2011","07","15",0.529003522,4099.21,5.189438215,202543.7735,27.6210675,39030,5.236390851,202543.5981,27.74132467,38680,1.558319978,1370.22,1.422937716,55554.33431,5.770683317,39042,1.506692149,55553.24623,5.927517852,36871
"KINX20110715_120415",5150.92,"2011","07","15",0.52912526,3936.67,5.256179598,205132.9212,25.58468806,39027,5.312392245,205132.7142,25.71534423,38614,1.533422052,1214.25,1.682266635,65679.05396,6.954424553,39042,1.831496352,65677.45918,7.237570406,35860
"KINX20110715_121336",4983.35,"2011","07","15",0.523588373,3775.53,4.634315749,180872.7094,20.34939398,39029,4.681692587,180872.5114,20.44773727,38634,1.566072779,1207.82,2.130219096,83165.88371,8.302576794,39041,2.342321124,83164.11152,8.677636918,35505
"KINX20110715_122257",5331.44,"2011","07","15",0.528526053,4190.1,5.478337746,213857.8706,25.99287544,39037,5.53648135,213857.6651,26.12430342,38627,1.533830142,1141.34,2.596545136,101369.1221,10.43635402,39040,2.874687444,101367.2286,10.94476453,35262
"KINX20110715_123219",5191.47,"2011","07","15",0.523529823,3960.47,5.375350812,209794.5668,24.29496149,39029,5.431850539,209794.3634,24.41604018,38623,1.552884598,1231,2.764698647,107936.5999,12.23728708,39041,3.062064154,107934.6994,12.84332843,35249
"KINX20110715_124140",5141.65,"2011","07","15",0.525146991,3923.04,5.280598766,206096.4893,20.47838488,39029,5.32865302,206096.3128,20.56513895,38677,1.563852494,1218.61,2.651088165,103501.133,10.95359412,39041,2.957201841,103499.1072,11.52965832,34999
"KINX20110715_125102",5219.22,"2011","07","15",0.525277252,4019.97,5.763614018,224971.146,24.09036066,39033,5.807201836,224970.9991,24.1760579,38740,1.560276818,1199.25,2.437686079,95172.1399,10.74744396,39042,2.743282594,95169.95974,11.36455688,34692
"KINX20110716_100700",5735.71,"2011","07","16",0.52914032,4958.69,4.019908329,156884.9623,24.74927248,39027,4.177786086,156884.2231,25.21759222,37552,1.551430599,777.02,0.754047453,29440.2747,3.615097502,39043,0.967842111,29435.94996,4.070641685,30414
"KINX20110716_101621",6020.4,"2011","07","16",0.529011343,4974.92,3.45897035,135031.2845,18.46518742,39038,3.595445249,135030.5418,18.81296477,37556,1.533313188,1045.48,0.824833836,32201.51295,4.8711182,39040,1.072660922,32196.99023,5.531349434,30016
"KINX20110716_102542",5845.36,"2011","07","16",0.525408802,4554.27,3.108193771,121337.6684,16.25588856,39038,3.271500758,121336.6916,16.66152595,37089,1.534568748,1291.09,0.847681905,33095.19695,7.893193484,39042,1.138058953,33090.20212,9.128390852,29076
"KINX20110716_103502",4765.48,"2011","07","16",0.52866843,3664.7,2.705844739,105641.5903,16.13060621,39042,2.923485079,105640.1333,16.74793201,36135,1.534376462,1100.78,0.722323843,28202.41212,5.391182025,39044,0.988436959,28197.14113,6.286302033,28527
"KINX20110716_104423",5377.16,"2011","07","16",0.525370027,4611.19,2.589925295,101115.8634,15.75095963,39042,2.884764005,101113.8631,16.59794011,35051,1.55373653,765.97,0.529043235,20653.84791,3.070513996,39040,0.73678242,20648.32733,3.602894654,28025
"KINX20110716_105345",5243.12,"2011","07","16",0.528199784,4505.65,2.50940354,97969.62361,16.90161563,39041,2.904618145,97966.96081,18.15261558,33728,1.534603871,737.47,0.536036425,20928.47015,3.689897487,39043,0.776255363,20922.41079,4.420010377,26953
"KINX20110716_110305",4218.99,"2011","07","16",0.528952422,3725.67,3.886981669,151670.0247,28.31042427,39020,4.549787775,151667.1755,30.58029493,33335,1.553855417,493.32,0.771349054,30101.12547,13.36214282,39024,1.194640647,30094.19255,16.61594875,25191
"KINX20110716_111226",3784.4,"2011","07","16",0.525366678,3302.51,5.71857037,223092.8673,37.5878513,39012,6.249228462,223091.2069,39.25113533,35699,1.54953826,481.89,0.3502322,13673.76554,2.257942939,39042,0.498829588,13667.93071,2.681520903,27400
"KINX20110716_112147",3332.52,"2011","07","16",0.528494595,2694.14,4.273479516,166712.7094,33.51313623,39011,4.566561329,166711.4544,34.62411278,36507,1.534059596,638.38,0.486565857,18996.01761,5.117758952,39041,0.599051867,18992.3404,5.673234872,31704
"KINX20110716_113107",3300.19,"2011","07","16",0.528843229,2430.36,3.436627774,134117.8355,26.35194291,39026,3.622527392,134116.8316,27.04296563,37023,1.534195474,869.83,0.496192824,19372.36025,2.913800419,39042,0.555865864,19370.25777,3.078831594,34847
"KINX20110716_114029",2979.41,"2011","07","16",0.523586543,1968.77,2.547764499,99436.70063,18.53123363,39029,2.692033791,99435.65215,19.0386014,36937,1.552669983,1010.64,0.452820019,17679.45202,1.790010465,39043,0.493147271,17677.85023,1.862779675,35847
"KINX20110716_114950",3016.86,"2011","07","16",0.528035726,1954.2,2.951544498,115207.6364,23.04456672,39033,3.144795383,115206.4341,23.77439002,36634,1.550373904,1062.66,0.465121126,18158.79389,2.130596213,39041,0.509815438,18157.07682,2.225614919,35615
"KINX20110716_115910",2769.43,"2011","07","16",0.528935621,1744.56,2.676301194,104469.4171,21.7202094,39035,2.885378093,104467.9992,22.53946463,36206,1.534301614,1024.87,0.421795094,16468.56766,2.789217348,39044,0.471225755,16466.51279,2.944366031,34944
"KINX20110716_120831",2648.64,"2011","07","16",0.52880729,1656.45,2.78553283,108722.1319,22.68857302,39031,3.031382828,108720.5451,23.65309992,35865,1.554357894,992.19,0.449326419,17542.15274,4.937614418,39041,0.508196206,17539.88387,5.248621449,34514
"KINX20110716_121752",2727.65,"2011","07","16",0.528448884,1727.37,2.883267432,112545.4609,23.64535409,39034,3.135625939,112543.8862,24.64258542,35892,1.533708937,1000.28,0.446143742,17418.34396,3.783284682,39042,0.510310628,17415.88112,4.042464019,34128
"KINX20110716_122713",2644.97,"2011","07","16",0.528909828,1650.08,2.541339169,99203.71578,19.02287684,39036,2.786729387,99201.9927,19.90316369,35598,1.554837548,994.89,0.468668424,18297.28394,2.537056871,39041,0.539031449,18294.72738,2.714072116,33940
"KINX20110716_123634",2706.82,"2011","07","16",0.525470009,1639.14,2.953844311,115303.3127,24.99842979,39035,3.251410579,115301.5219,26.20916454,35462,1.551394922,1067.68,0.472426498,18444.47535,2.560840867,39042,0.540441054,18442.01051,2.732461096,34124
"KINX20110716_124555",2793.01,"2011","07","16",0.528708317,1680.84,2.672807456,104346.4031,20.37232563,39040,2.947420479,104344.5798,21.37459437,35402,1.554695157,1112.17,0.48825821,19062.08879,3.335585715,39041,0.553676935,19059.77481,3.547145375,34424
"KINX20110716_125517",2799.81,"2011","07","16",0.525221263,1689.47,2.645663848,103276.134,20.4513472,39036,2.922222973,103274.2821,21.47512015,35341,1.534353895,1110.34,0.496155562,19369.417,3.495875778,39039,0.559890946,19367.18772,3.709047891,34591
"KINX20110717_100820",3654.45,"2011","07","17",0.525282107,3181.83,3.125352872,122004.4001,19.1288441,39037,3.244261098,122003.6829,19.47950709,37606,1.555877621,472.62,0.481198224,18786.45986,4.44551287,39041,0.648887485,18781.39937,5.152493692,28944
"KINX20110717_101741",3845.89,"2011","07","17",0.528255244,3282.18,2.93810679,114703.6891,18.38859051,39040,3.068069869,114702.8601,18.78035402,37386,1.533753458,563.71,0.609572037,23797.69233,6.681556067,39040,0.824956857,23792.58072,7.762297534,28841
"KINX20110717_102701",5095.38,"2011","07","17",0.530297407,4477.18,2.825648134,110299.1749,17.62466755,39035,3.030160832,110297.8543,18.23448282,36400,1.534755119,618.2,0.495143838,19331.90088,4.678723158,39043,0.696240543,19326.24498,5.536280875,27758
"KINX20110717_103622",8070.98,"2011","07","17",0.528835516,6030.79,3.288133042,128368.714,20.24704579,39040,3.67066068,128366.6746,21.3597415,34971,1.55460567,2040.19,1.029443173,40191.52038,5.830372494,39042,1.474322702,40185.61388,6.930772553,27257
"KINX20110717_104543",5786.28,"2011","07","17",0.529616352,3670.11,2.008738704,78419.15025,11.64551215,39039,2.314128774,78416.56763,12.47137635,33886,1.555750988,2116.17,0.999694541,39029.07457,5.621738196,39041,1.428897662,39023.19514,6.675837266,27310
"KINX20110717_105504",4727.63,"2011","07","17",0.529045915,3954.68,2.287300247,89293.91435,14.19839372,39039,2.700384708,89290.92076,15.39142372,33066,1.535686882,772.95,0.519093555,20266.45056,3.520333891,39042,0.77060819,20260.05992,4.267282417,26291
"KINX20110717_110424",3665.78,"2011","07","17",0.556037858,3221.51,3.553045952,138671.8305,26.93567617,39029,4.184461766,138668.8785,29.1863959,33139,1.535033257,444.27,0.395620472,15445.41884,5.776808763,39041,0.612322549,15438.48842,7.179287891,25213
"KINX20110717_111345",4128.01,"2011","07","17",0.52965759,3593.3,8.072358742,313966.3209,53.80973009,38894,8.811807046,313964.6851,56.16252445,35630,1.559349349,534.71,0.406813414,15883.21614,3.929422611,39043,0.570500407,15877.59683,4.644091608,27831
"KINX20110717_112306",3836.71,"2011","07","17",0.523551521,3125.09,3.598894506,140436.0614,27.31005049,39022,3.784088816,140435.1041,27.99150572,37112,1.535565101,711.62,0.635706051,24819.87135,8.494288001,39043,0.786664361,24816.11395,9.443629971,31546
"KINX20110717_113227",3903.92,"2011","07","17",0.531156442,2960.69,3.23040628,126092.4483,21.88950792,39033,3.358325868,126091.7031,22.30914965,37546,1.559598614,943.23,0.719782969,28099.60734,2.4024004,39039,0.807190305,28097.48732,2.530295045,34809
"KINX20110717_114149",3896.49,"2011","07","17",0.521930246,2899.38,2.934708072,114541.656,15.38004093,39030,3.01773416,114541.1178,15.58809152,37956,1.533567982,997.11,0.765210707,29874.59122,3.430374445,39041,0.818021502,29873.32722,3.540759342,36519
"KINX20110717_115110",3745,"2011","07","17",0.525256953,2796.89,3.476192232,135693.1638,21.08437406,39035,3.585387303,135692.5679,21.40388045,37846,1.534819306,948.11,0.755584654,29498.02487,3.440568289,39040,0.809770899,29496.71477,3.555722646,36426
"KINX20110717_120032",3449.54,"2011","07","17",0.523553022,2606.27,3.336307375,130236.0947,23.15808124,39036,3.469888936,130235.3414,23.60740804,37533,1.535372281,843.27,0.739893419,28885.43907,3.850184771,39040,0.81027123,28883.73854,4.022183633,35647
"KINX20110717_120953",3609.38,"2011","07","17",0.528655828,2801.8,3.588343973,140074.5953,24.85152151,39036,3.735700434,140073.8235,25.34588289,37496,1.553484413,807.58,0.740913152,28925.99035,5.694450049,39041,0.82717844,28923.94851,6.011122274,34967
"KINX20110717_121913",3523.11,"2011","07","17",0.52983912,2716.49,3.198807178,124855.8418,20.01691761,39032,3.337388184,124855.0293,20.43468003,37411,1.57357341,806.62,0.763150886,29793.41058,6.267857373,39040,0.864813897,29791.10913,6.665976189,34448
"KINX20110717_122835",3392.74,"2011","07","17",0.528891978,2663.19,2.92815282,114312.1579,16.9814998,39039,3.075114269,114311.2227,17.38952121,37173,1.534273941,729.55,0.702094388,27411.87118,3.338057104,39043,0.812534013,27409.20988,3.578684651,33733
"KINX20110717_123756",3528.02,"2011","07","17",0.525494871,2820.49,3.034046516,118440.0738,16.92869748,39037,3.156277576,118439.3161,17.25521955,37525,1.558600776,707.53,0.67305779,26276.84916,2.462354608,39041,0.787024142,26274.01395,2.645940945,33384
"KINX20110717_124718",3835.15,"2011","07","17",0.523433028,3084.58,2.951925665,115228.4183,18.15956874,39035,3.069790789,115227.667,18.50885942,37536,1.5520702,750.57,0.735264648,28706.93765,4.317498324,39043,0.861932026,28704.06034,4.663184973,33302
"KINX20110717_125639",4054.16,"2011","07","17",0.531299402,3286.35,3.169851726,123738.332,16.82172246,39036,3.286524232,123737.6373,17.11736373,37650,1.557342403,767.81,0.734549586,28678.28495,5.194552508,39042,0.86151118,28675.39961,5.616160928,33285
"KINX20110718_100255",5254.93,"2011","07","18",0.523533149,4169.2,3.633459519,141850.2596,21.13217261,39040,3.783964609,141849.4813,21.55226391,37487,1.534292697,1085.73,0.675240391,26362.73535,7.256661953,39042,0.807954612,26359.51923,7.931570145,32625
"KINX20110718_101216",4980.73,"2011","07","18",0.528552415,3814.19,3.196873216,124805.9304,19.67226622,39040,3.345442055,124805.0613,20.11192235,37306,1.534173766,1166.54,0.570929256,22290.79093,4.088832109,39043,0.690760697,22287.39388,4.488658183,32265
"KINX20110718_102137",4502.63,"2011","07","18",0.528626773,3429.06,2.834084435,110636.9882,17.5261512,39038,3.008698262,110635.8525,18.04354966,36772,1.558188095,1073.57,0.543562764,21221.23388,4.594360024,39041,0.671673653,21217.49903,5.099198871,31589
"KINX20110718_103058",3969.17,"2011","07","18",0.528568096,2934.29,2.391645765,93365.06736,14.66195152,39038,2.601596347,93363.48812,15.27424541,35887,1.556252593,1034.88,0.499786916,19512.18097,5.453875558,39041,0.639645201,19507.89933,6.163411699,30498
"KINX20110718_104019",5988.47,"2011","07","18",0.528951059,4887.91,2.862260931,111731.2177,19.43110955,39036,3.232617998,111728.9759,20.62124259,34563,1.533997897,1100.56,0.556199641,21715.70257,3.280459988,39043,0.732934336,21710.98089,3.748953294,29622
"KINX20110718_104940",6124.75,"2011","07","18",0.52947733,3994.11,2.116591723,82629.62426,14.8292562,39039,2.465516507,82626.8547,15.97837606,33513,1.533933493,2130.64,0.940256333,36709.48775,5.575556174,39042,1.294221935,36704.13406,6.506794127,28360
"KINX20110718_105900",6459.1,"2011","07","18",0.528162989,5339.34,3.529710842,137768.1439,23.44923261,39031,4.191082004,137765.0565,25.49789384,32871,1.533283886,1119.76,0.628635836,24543.20032,4.81418132,39042,0.911889361,24537.11891,5.776659759,26908
"KINX20110718_110821",6031.47,"2011","07","18",0.529938296,4906.63,6.240837382,243411.3804,36.446451,39003,7.225168961,243408.7171,39.12502044,33689,1.561344944,1124.84,0.952554142,37179.14072,14.45602923,39031,1.377138793,37173.10743,17.36642047,26993
"KINX20110718_111743",5638.14,"2011","07","18",0.523805229,4467.5,6.443948936,251378.448,38.53453832,39010,6.973975919,251376.962,40.04202801,36045,1.534170892,1170.64,0.835790077,32630.0804,7.109187351,39041,1.075372262,32625.71907,8.048590754,30339
"KINX20110718_112704",4929.34,"2011","07","18",0.528370516,3721.97,4.393314404,171462.2746,27.95376288,39028,4.601878418,171461.388,28.5929087,37259,1.553375399,1207.37,1.000944422,39078.87212,3.402345696,39042,1.183507056,39075.85247,3.670482499,33017
"KINX20110718_113624",4620.81,"2011","07","18",0.52990093,3355.98,4.265936237,166469.6298,24.8109539,39023,4.386075092,166469.094,25.14747146,37954,1.562466593,1264.83,1.095437412,42769.16287,5.27244987,39043,1.211846715,42767.28241,5.532923877,35291
"KINX20110718_114545",4330.77,"2011","07","18",0.5288972,3058.09,4.046335954,157920.3996,26.05450406,39028,4.158631468,157919.8714,26.4047802,37974,1.551623191,1272.68,0.943416225,36830.026,5.256635195,39039,0.993017908,36829.04818,5.388562231,37088
"KINX20110718_115506",4067.24,"2011","07","18",0.525435795,2854.87,4.224165843,164852.2962,30.11968785,39026,4.352061072,164851.7213,30.56321674,37879,1.558473681,1212.37,0.753875813,29431.31173,4.919571331,39040,0.785568061,29430.52185,5.0195062,37464
"KINX20110718_120428",3830.67,"2011","07","18",0.527945891,2584.04,3.388538138,132244.4779,20.91181755,39027,3.513010965,132243.7848,21.28223198,37644,1.535276322,1246.63,0.663204898,25892.84563,4.086791433,39042,0.703178417,25891.73249,4.204906587,36821
"KINX20110718_121349",3540.93,"2011","07","18",0.52544876,2272.9,2.95317327,115277.1186,18.65041687,39035,3.088363662,115276.2621,19.06166446,37326,1.535029943,1268.03,0.666548304,26022.04581,6.221965288,39040,0.720631891,26020.57633,6.466645727,36108
"KINX20110718_122310",3664.52,"2011","07","18",0.528954335,2335.72,3.322497228,129637.1968,27.3009634,39018,3.476996239,129636.3278,27.91900269,37284,1.5577482,1328.8,0.553389494,21604.32584,2.354953584,39040,0.610154047,21602.50402,2.465886828,35405
"KINX20110718_123231",3357.52,"2011","07","18",0.525287403,2002.64,2.96002783,115500.2859,23.4344761,39020,3.12101162,115499.277,24.05297344,37007,1.534981418,1354.88,0.562116415,21946.14909,3.888034467,39042,0.629924248,21944.04109,4.110881225,34836
"KINX20110718_124152",3132.99,"2011","07","18",0.530321548,1868.79,2.886580581,112674.7864,19.63149227,39034,3.069791266,112673.6186,20.23114023,36704,1.534363237,1264.2,0.477972765,18661.96862,2.66153903,39044,0.542132271,18659.65063,2.828593153,34419
