"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KBRO20120707_114040_V03",1199.84,"2012","07","07",0.571758024,459.85,0.185815123,1503.987605,0.769291233,8094,0.932135346,1500.737907,1.510288192,1610,1.535278954,739.99,0.174371629,1411.363962,0.4282302,8094,0.960465275,1408.042093,0.507841519,1466
"KBRO20120707_115036_V03",1687.67,"2012","07","07",0.571746374,843.91,0.315532105,2554.547918,2.425300773,8096,1.321314396,2551.458099,4.83136507,1931,1.535095094,843.76,0.201183591,1628.782356,0.470383473,8096,0.976898269,1625.558719,0.564952451,1664
"KBRO20120707_120032_V03",1804.99,"2012","07","07",0.571861253,1070.72,0.392994969,3180.508285,1.919990278,8093,1.450273974,3177.550278,3.476709888,2191,1.531752786,734.27,0.172663196,1397.881233,0.43873082,8096,0.965753002,1394.547335,0.560131036,1444
"KBRO20120707_121027_V03",1417.07,"2012","07","07",0.571898509,870.94,0.347901507,2815.914797,1.509379766,8094,1.326849389,2812.920705,2.720678401,2120,1.535444197,546.13,0.135129174,1093.870662,0.382007539,8095,0.842706405,1090.462088,0.563128634,1294
"KBRO20120707_122022_V03",1306.95,"2012","07","07",0.571733702,818.07,0.423586011,3427.657998,6.327320717,8092,1.750809158,3424.582713,12.78144434,1956,1.535256907,488.88,0.132679742,1074.042512,0.388809994,8095,0.791910508,1070.663007,0.619345584,1352
"KBRO20120707_123018_V03",1346.04,"2012","07","07",0.571832141,901.42,0.504659256,4088.749289,8.104773504,8102,2.087720743,4085.669494,16.3934706,1957,1.535405534,444.62,0.14965223,1211.135499,0.420774665,8093,0.836428743,1207.803105,0.646813982,1444
"KBRO20120707_124014_V03",797.4,"2012","07","07",0.527185019,441.4,0.214457356,1736.675673,0.719886728,8098,0.855692233,1733.632464,1.234313866,2026,1.534214474,356,0.139869775,1132.805309,0.351988795,8099,0.786536141,1129.465899,0.436479832,1436
"KBRO20120707_125105_V03",757.4,"2012","07","07",0.572072637,440.53,0.208203932,1685.827238,0.450860856,8097,0.797926092,1682.826129,0.556973227,2109,1.535369545,316.87,0.118190576,956.9890961,0.317694669,8097,0.697597737,953.616106,0.440445549,1367
"KBRO20120708_100056_V03",2923.28,"2012","07","08",0.527366146,1033.25,0.306723055,2482.616409,1.329339873,8094,1.241021608,2479.561172,2.449876658,1998,1.533447899,1890.03,0.637597816,5160.716721,1.358468657,8094,1.184307457,5158.843283,1.667954644,4356
"KBRO20120708_101051_V03",3145.53,"2012","07","08",0.571836274,1190.29,0.359972446,2912.537059,2.089448858,8091,1.507486655,2909.449244,4.071787747,1930,1.534839175,1955.24,0.642557965,5200.864169,1.480989778,8094,1.156117723,5199.061398,1.831524699,4497
"KBRO20120708_102047_V03",3130.63,"2012","07","08",0.521997161,1117.77,0.349348675,2827.977527,1.290080441,8095,1.445700991,2824.899737,2.304839582,1954,1.534260947,2012.86,0.642232325,5198.228441,1.103870542,8094,1.139074583,5196.458248,1.263461228,4562
"KBRO20120708_103043_V03",3088.96,"2012","07","08",0.553124638,1268.58,0.378936947,3067.494585,1.702380584,8095,1.738128796,3064.321068,3.309037202,1763,1.535349538,1820.38,0.583443193,4721.222315,1.283961875,8092,1.103673944,4719.309784,1.595642339,4276
"KBRO20120708_104039_V03",4820.08,"2012","07","08",0.527336963,2992.52,0.871946064,7057.531441,5.713546346,8094,3.411272383,7054.511287,10.91555681,2068,1.533598688,1827.56,0.569694499,4610.537581,0.999906636,8093,1.0895039,4608.601495,1.160555787,4230
"KBRO20120708_105034_V03",4853.8,"2012","07","08",0.571674548,3240.78,0.948380418,7676.191105,4.10650731,8094,3.666117287,7673.183481,7.434374194,2093,1.534658393,1613.02,0.492917801,3990.1696,0.906821444,8095,1.035317514,3988.043063,1.080243649,3852
"KBRO20120708_110030_V03",3531.29,"2012","07","08",0.571794423,2156.78,0.653850772,5294.883552,2.474016207,8098,2.57385962,5291.855378,4.378743845,2056,1.535069244,1374.51,0.421822933,3414.234819,0.82729372,8094,1.016342179,3411.860695,1.022912888,3357
"KBRO20120708_111026_V03",3272.14,"2012","07","08",0.527024814,1987.57,0.618283072,5005.001472,2.786711132,8095,2.410594855,5001.984325,5.097544236,2075,1.533676879,1284.57,0.402929137,3260.502581,0.83043099,8092,0.992111106,3258.092872,1.056007029,3284
"KBRO20120708_112118_V03",2157.24,"2012","07","08",0.572240324,1103.03,0.369380163,2990.501803,1.366075075,8096,1.744919523,2987.302223,2.535384038,1712,1.535045491,1054.21,0.334626421,2708.466252,0.656155216,8094,0.879126802,2705.952297,0.80859163,3078
"KBRO20120708_113114_V03",1455.02,"2012","07","08",0.572268822,439.52,0.161765737,1309.655406,0.755951005,8096,1.166213504,1306.159124,1.721072537,1120,1.535395367,1015.5,0.29171983,2360.305148,0.52640479,8091,0.873509724,2357.602746,0.568154367,2699
"KBRO20120708_114110_V03",1514.98,"2012","07","08",0.520627923,482.72,0.184874937,1496.747486,1.01299541,8096,1.042882385,1493.407575,2.215822612,1432,1.534233597,1032.26,0.266437178,2156.808952,0.526511636,8095,0.907686961,2153.941159,0.603294263,2373
"KBRO20120708_115105_V03",1445.49,"2012","07","08",0.52731321,544.76,0.207800862,1681.940176,0.822380645,8094,1.005221886,1678.720549,1.574093099,1670,1.533417665,900.73,0.229024877,1853.040277,0.495894798,8091,0.896761571,1850.019121,0.605018621,2063
"KBRO20120708_120100_V03",1883.93,"2012","07","08",0.527338321,1097.13,0.410525388,3323.203016,3.410550924,8095,1.877846156,3320.032005,7.108107066,1768,1.533616762,786.8,0.19240485,1557.517265,0.427681467,8095,0.868356022,1554.357279,0.490503423,1790
"KBRO20120708_121055_V03",1286.55,"2012","07","08",0.527284005,774.55,0.346546776,2803.909967,2.043389936,8091,1.626433162,2800.717905,4.188736811,1722,1.533771334,512,0.120079325,972.1622159,0.348361962,8096,0.804574779,968.7080335,0.515523023,1204
"KBRO20120708_122051_V03",693.94,"2012","07","08",0.571561956,339.58,0.181971011,1472.509417,1.532314972,8092,0.962160526,1469.219123,3.420306731,1527,1.534895724,354.36,0.102898818,833.2746297,0.301186323,8098,0.695569096,829.8139319,0.451556875,1193
"KBRO20120708_123047_V03",637.26,"2012","07","08",0.571658847,303.37,0.155524127,1259.123334,0.915429846,8096,0.770008068,1255.883158,1.920583981,1631,1.534792618,333.89,0.107991637,873.9763171,0.298517722,8093,0.667617912,870.573757,0.424020534,1304
"KBRO20120708_124043_V03",661.88,"2012","07","08",0.571706866,251.38,0.126019726,1020.63376,0.343144732,8099,0.664929059,1017.341461,0.515098539,1530,1.535463876,410.5,0.126285827,1022.283766,0.312762123,8095,0.689423146,1018.96741,0.384495405,1478
"KBRO20120708_125038_V03",653.7,"2012","07","08",0.527227683,289.13,0.134421552,1087.873621,0.364678614,8093,0.717786106,1084.574807,0.542192225,1511,1.533486473,364.57,0.110670293,895.8760202,0.301922944,8095,0.656732909,892.500023,0.4297819,1359
"KBRO20120709_100022_V03",1406.74,"2012","07","09",0.526977494,630.75,0.204489738,1656.162386,1.195097622,8099,1.520375401,1652.648061,2.9407997,1087,1.486229953,775.99,0.245801147,1990.006087,4.717109869,8096,2.925314847,1986.288781,16.05675245,679
"KBRO20120709_100522_V03",1260.33,"2012","07","09",0.526656002,676.46,0.231858267,1877.820105,0.9442334,8099,1.484080752,1874.393989,1.965152553,1263,1.485283357,583.87,0.196721227,1590.68784,1.594613878,8086,2.313380546,1586.979054,5.01095421,686
"KBRO20120709_101021_V03",1017.96,"2012","07","09",0.511843896,545.04,0.180164038,1458.788212,0.789174614,8097,1.436562489,1455.237802,1.782224593,1013,1.489088597,472.92,0.155833931,1261.319841,0.83522442,8094,1.925866013,1257.590507,2.290377038,653
"KBRO20120709_101520_V03",1027.59,"2012","07","09",0.511272038,517.51,0.175605825,1421.70476,0.977694858,8096,1.534751348,1418.110245,2.509163789,924,1.488609488,510.08,0.175666596,1423.075096,0.941879558,8101,1.918088996,1419.385857,2.525455529,740
"KBRO20120709_102020_V03",1224.91,"2012","07","09",0.511073993,710.4,0.31495663,2548.944005,12.48240705,8093,3.344637714,2545.269301,40.60574647,761,1.488773694,514.51,0.169636012,1373.033885,0.848053491,8094,1.855483945,1369.347152,2.183121197,738
"KBRO20120709_102519_V03",842.13,"2012","07","09",0.526867146,367.28,0.116676907,944.0328541,0.777532351,8091,1.638093083,940.2654296,2.457586181,574,1.485258957,474.85,0.158360332,1281.293447,0.910600044,8091,1.796898292,1277.594686,2.549610115,711
"KBRO20120709_103018_V03",770.17,"2012","07","09",0.572376435,303.1,0.097389328,788.6587777,0.564912021,8098,1.52399665,784.8582749,1.688046538,515,1.477712686,467.07,0.16045262,1299.345319,0.973359986,8098,2.037115504,1295.60546,2.872766915,636
"KBRO20120709_103518_V03",890.4,"2012","07","09",0.57242324,396.27,0.116524553,943.6158321,0.667842101,8098,1.750142189,939.8263554,1.968260562,537,1.479823379,494.13,0.148905037,1205.237371,0.765894307,8094,2.015905149,1201.479469,2.051726616,596
"KBRO20120709_104017_V03",798.61,"2012","07","09",0.510540532,398.36,0.119734012,969.1270912,0.689093604,8094,1.80774928,965.3381158,2.038055996,534,1.488515782,400.25,0.136748943,1106.709197,0.835561816,8093,1.796353123,1102.960817,2.4961869,614
"KBRO20120709_104516_V03",964.29,"2012","07","09",0.511020294,517.28,0.157029696,1271.469447,0.997453377,8097,2.088493499,1267.715554,3.041749775,607,1.488907232,447.01,0.147762491,1196.728414,0.834658249,8099,1.666240431,1193.028148,2.314582913,716
"KBRO20120709_105016_V03",1073.97,"2012","07","09",0.527497016,665,0.201832496,1634.843215,1.076027321,8100,2.467647327,1631.114883,2.934189876,661,1.486328834,408.97,0.135331514,1095.237942,0.680775318,8093,1.559332378,1091.532665,1.772639885,700
"KBRO20120709_105516_V03",1135.27,"2012","07","09",0.526630819,746.08,0.216924323,1756.653171,1.377666438,8098,2.562773931,1752.937369,4.059675254,684,1.486319907,389.19,0.130093987,1053.110828,0.685094467,8095,1.509930996,1049.402042,1.840714529,695
"KBRO20120709_110015_V03",1217.34,"2012","07","09",0.511512069,862.51,0.254072782,2057.481389,1.502849044,8098,3.079096051,2053.757066,4.329963125,667,1.489039296,354.83,0.116977427,946.2304037,0.54170505,8089,1.398388873,942.5141003,1.316295457,674
"KBRO20120709_110514_V03",1126.99,"2012","07","09",0.527023338,782.89,0.235462687,1905.364065,1.330411136,8092,2.768053527,1901.652773,3.722475934,687,1.485811667,344.1,0.116352257,942.1042233,0.561348238,8097,1.423939898,938.3763927,1.418809806,659
"KBRO20120709_111014_V03",1464.94,"2012","07","09",0.526717182,1165.88,0.328025101,2654.379115,2.462157384,8092,3.429121508,2650.710926,7.272499936,773,1.486362489,299.06,0.099336946,803.8345645,0.569200666,8092,1.384201806,800.0686436,1.661987253,578
"KBRO20120709_111513_V03",1536.5,"2012","07","09",0.512911728,1242.16,0.374104237,3029.122005,2.603449116,8097,3.534454332,3025.492908,7.28002959,856,1.489707128,294.34,0.097654167,790.2175217,0.504370449,8092,1.396881142,786.444083,1.358290141,563
"KBRO20120709_112012_V03",2046.94,"2012","07","09",0.511543608,1783.76,0.540000356,4370.762879,5.196963523,8094,4.906912726,4367.152326,14.98068495,890,1.488779123,263.18,0.088883,719.4190017,0.424671444,8094,1.262163255,715.6465654,1.046800841,567
"KBRO20120709_112512_V03",1775.49,"2012","07","09",0.513497148,1582.23,0.495984496,4014.002526,4.032248427,8093,4.831761931,4010.362403,11.73602983,830,1.489181311,193.26,0.062161021,503.3799502,0.343802001,8098,1.159019368,499.5373476,0.975727678,431
"KBRO20120709_113011_V03",1688.68,"2012","07","09",0.513003315,1489.54,0.484350815,3921.788549,3.041823905,8097,3.571814256,3918.280239,7.570468844,1097,1.489022673,199.14,0.061359553,496.7669446,0.490018739,8096,1.280265688,492.9022898,1.870266059,385
"KBRO20120709_113511_V03",644.1,"2012","07","09",0.572167616,443.31,0.159561227,1291.967257,1.268273144,8097,1.715426811,1288.285535,3.832968951,751,1.479345911,200.79,0.059957437,485.5952833,0.323367537,8099,1.186550862,481.73965,0.866787108,406
"KBRO20120709_114010_V03",488.53,"2012","07","09",0.527336969,306.82,0.116398204,942.9418507,0.749263988,8101,1.174103353,939.2826827,2.109117166,800,1.485865588,181.71,0.054654423,442.3729006,0.391164878,8094,1.32073098,438.4826853,1.436855875,332
"KBRO20120709_114607_V03",763.85,"2012","07","09",0.574103843,569.78,0.196592791,1591.418646,1.619999731,8095,1.707341548,1587.827639,4.50376975,930,1.478821087,194.07,0.05904514,478.1475466,0.339117465,8098,1.241571691,474.2803859,0.986174178,382
"KBRO20120709_115106_V03",1685.02,"2012","07","09",0.511086752,1556.24,0.474809578,3845.007959,4.950053209,8098,3.489101864,3841.501152,13.03224197,1101,1.488792661,128.78,0.044790368,362.6228193,0.282763493,8096,0.982871619,358.7481408,0.92414794,365
"KBRO20120709_115605_V03",1318.55,"2012","07","09",0.510769267,1223.05,0.4003104,3240.912997,3.172319814,8096,2.74127628,3237.447287,7.913064677,1181,1.488590474,95.5,0.036647305,296.7332305,0.272972608,8097,0.966425667,292.8269772,1.047138506,303
"KBRO20120709_120105_V03",1277.77,"2012","07","09",0.527858925,1207.59,0.455566883,3686.90278,6.806715344,8093,3.342467314,3683.39898,18.18967241,1102,1.485610551,70.18,0.029455177,238.5280215,0.191995377,8098,0.740152314,234.6282837,0.645913877,317
"KBRO20120709_120604_V03",1234.92,"2012","07","09",0.509812736,1179.64,0.593367872,4801.53282,6.921702089,8092,4.977137301,4797.960358,19.51138472,964,1.488446698,55.28,0.022100153,178.9891397,0.16732797,8099,0.711598847,175.0533164,0.658132919,246
"KBRO20120709_121104_V03",467.03,"2012","07","09",0.511245624,429.2,0.218836871,1771.484473,2.384098874,8095,2.142837384,1767.840842,7.190640623,825,1.488289934,37.83,0.018108257,146.6225571,0.116529101,8097,0.573049155,142.6892397,0.35253116,249
"KBRO20120709_121630_V03",216.18,"2012","07","09",0.57057156,165.9,0.087986519,712.6908005,0.543445586,8100,1.021583585,708.9790079,1.580146859,694,1.479436317,50.28,0.025286717,204.6959723,0.146969168,8095,0.615957818,200.8022487,0.416277668,326
"KBRO20120709_122130_V03",315.92,"2012","07","09",0.52790026,247.69,0.146377916,1184.78285,2.436332099,8094,1.585368624,1181.099625,7.89196884,745,1.485702756,68.23,0.036740859,297.4539922,0.18768461,8096,0.682818351,293.6118909,0.472047881,430
"KBRO20120709_122629_V03",396.87,"2012","07","09",0.527678972,327.26,0.201875903,1634.185436,4.242987868,8095,2.191533883,1630.501209,13.84748921,744,1.485070391,69.61,0.040568327,328.4411738,0.167389478,8096,0.597892646,324.6557066,0.291417454,543
"KBRO20120709_123128_V03",361.83,"2012","07","09",0.527139394,292.32,0.172575955,1396.31205,3.792233475,8091,1.820444905,1392.640352,12.21793345,765,1.48641599,69.51,0.038596789,312.4024112,0.16793599,8094,0.612298413,308.5984001,0.319493629,504
"KBRO20120709_123628_V03",216.58,"2012","07","09",0.572549355,134.13,0.072687781,588.3348999,0.463853317,8094,0.899390865,584.6040622,1.392398695,650,1.480335776,82.45,0.041007529,331.9149416,0.173269583,8094,0.603181945,328.130978,0.3286708,544
"KBRO20120709_124127_V03",175.85,"2012","07","09",0.573409231,126.73,0.063087527,510.6304446,0.261386271,8094,0.793261493,506.8940938,0.535640791,639,1.48096721,49.12,0.026685433,216.0185818,0.133761259,8095,0.556830508,212.1524235,0.29221532,381
"KBRO20120709_124627_V03",145.54,"2012","07","09",0.572216348,106.03,0.051425673,416.4451039,0.241905248,8098,0.804373487,412.6435987,0.564780006,513,1.481031106,39.51,0.02161606,175.0468542,0.120879149,8098,0.538200055,171.1476175,0.307537807,318
"KBRO20120709_125127_V03",126.33,"2012","07","09",0.527096066,99.01,0.046844329,379.2048451,0.239192165,8095,0.849251718,375.3692592,0.606203444,442,1.484849199,27.32,0.013475539,109.0979643,0.093213508,8096,0.536421353,105.1385851,0.281070157,196
"KBRO20120709_125626_V03",98.92,"2012","07","09",0.527190332,78.06,0.036625428,296.3729663,0.249456522,8092,0.919738166,292.4767368,0.879744129,318,1.48581066,20.86,0.010240074,82.92411609,0.078355466,8098,0.5262712,78.94067996,0.245975909,150
"KBRO20120710_100250_V03",438.9,"2012","07","10",0.571125584,340.46,0.108335889,877.3040263,0.726720066,8098,1.854525417,873.4814712,2.419491893,471,1.478975202,98.44,0.028467127,230.3844613,0.290447227,8093,1.754984544,226.3930062,1.510065115,129
"KBRO20120710_100942_V03",451.29,"2012","07","10",0.573794895,380.53,0.118144295,956.968787,0.774525365,8100,1.906319528,953.1597641,2.514302501,500,1.480004774,70.76,0.023471171,189.9052415,0.227703521,8091,1.487302272,185.912784,1.090295687,125
"KBRO20120710_101536_V03",604.63,"2012","07","10",0.516196018,560.44,0.163156393,1321.566785,0.939676078,8100,2.22226707,1317.804372,2.73813537,593,1.48934072,44.19,0.016163558,130.8924922,0.185826827,8098,1.294724432,126.8829944,1.100316772,98
"KBRO20120710_102128_V03",498.41,"2012","07","10",0.570800359,442.95,0.130140586,1053.227763,0.749442908,8093,2.168211217,1049.414229,2.232224284,484,1.481303339,55.46,0.018925788,153.2231825,0.235892186,8096,1.507224123,149.2151882,1.526782672,99
"KBRO20120710_102722_V03",386.38,"2012","07","10",0.570938276,342.08,0.102558381,830.312649,0.599172894,8096,1.812463988,826.4835786,1.811655126,456,1.479007616,44.3,0.016116452,130.4465641,0.215351019,8094,1.404834017,126.4350615,1.498319339,90
"KBRO20120710_103316_V03",362.42,"2012","07","10",0.571013556,294.65,0.087088683,704.9828928,0.569303041,8095,1.774996838,701.1237511,1.911901834,395,1.48064112,67.77,0.023757625,192.3417288,0.255250902,8096,1.582720657,188.3437582,1.407864542,119
"KBRO20120710_103909_V03",334.87,"2012","07","10",0.571875896,268.84,0.076395271,618.5725122,0.494986857,8097,1.868326109,614.6792898,1.640242542,329,1.481559814,66.03,0.02423523,196.2084225,0.239378305,8096,1.445244125,192.2174686,1.202306683,133
"KBRO20120710_104502_V03",354.94,"2012","07","10",0.5711269,282.23,0.080145533,648.8582346,0.537022757,8096,1.996787945,644.9625062,1.847184101,323,1.479715045,72.71,0.026205283,212.0793585,0.24229589,8093,1.351301513,208.1004331,1.141632339,154
"KBRO20120710_105055_V03",315.15,"2012","07","10",0.571955784,266.68,0.076131236,616.5868764,0.593876599,8099,2.008788928,612.6806231,2.345398907,305,1.479238559,48.47,0.017283552,139.8757864,0.203746516,8093,1.476802036,135.8657873,1.230067335,92
"KBRO20120710_105649_V03",385.99,"2012","07","10",0.571175032,323.67,0.086800552,702.4768634,0.69047367,8093,2.297937882,698.5731161,2.763259818,304,1.478753928,62.32,0.018725596,151.5462471,0.205554115,8093,1.460799591,147.5407587,1.136729914,101
"KBRO20120710_110242_V03",321.41,"2012","07","10",0.571703103,265.69,0.082500727,667.6783806,0.589566883,8093,2.13433486,663.7781416,2.163515839,311,1.4795641,55.72,0.019752934,159.9395097,0.252928139,8097,1.713483568,155.9270047,1.679621078,91
"KBRO20120710_110835_V03",314.08,"2012","07","10",0.571234782,269.75,0.087762301,710.5235904,0.555477171,8096,1.72358894,706.6714653,1.811465758,410,1.480222075,44.33,0.016113875,130.4095898,0.218020111,8093,1.303114399,126.4020967,1.520752857,97
"KBRO20120710_111429_V03",268.82,"2012","07","10",0.571472236,222.53,0.06602744,534.6241796,0.43933503,8097,1.598591749,530.7324607,1.504800974,332,1.480096807,46.29,0.016160491,130.7706908,0.213694295,8092,1.625053543,126.7541763,1.466538173,78
"KBRO20120710_112023_V03",241.94,"2012","07","10",0.571742869,201.3,0.059028127,478.00977,0.463273111,8098,1.669343285,474.0934929,1.855736405,284,1.478892617,40.64,0.014407153,116.6403127,0.192032195,8096,1.32500355,112.6253017,1.340591921,85
"KBRO20120710_112616_V03",260.97,"2012","07","10",0.571374586,223.83,0.070422629,569.9303371,0.478807266,8093,1.501493837,566.0631765,1.667378227,377,1.479972223,37.14,0.012550814,101.6364952,0.230145623,8098,1.876998898,97.6039427,2.200467725,52
"KBRO20120710_113209_V03",432.46,"2012","07","10",0.571052236,416,0.133046311,1077.009886,1.030150645,8095,2.249878074,1073.191841,3.643278626,477,1.479897354,16.46,0.00525936,42.56925878,0.112455026,8094,1.541007159,38.52517899,1.341632041,25
"KBRO20120710_113802_V03",511.35,"2012","07","10",0.571515795,491.17,0.159982037,1294.574644,1.269619953,8092,1.873533172,1290.864355,3.967673575,689,1.479528388,20.18,0.006706856,54.27858944,0.105391163,8093,1.168465865,50.24403221,0.866490317,43
"KBRO20120710_114355_V03",366.96,"2012","07","10",0.57137996,360.79,0.139342771,1128.397762,0.763826224,8098,1.208169445,1124.805753,1.946132944,931,1.480571553,6.17,0.001817145,14.71342429,0.047542042,8097,1.332415095,10.65932076,0.767278539,8
"KBRO20120710_114948_V03",256.62,"2012","07","10",0.571407786,245.83,0.114074657,923.6625014,0.422152082,8097,0.914620858,920.1085827,0.838514224,1006,1.478348457,10.79,0.003880355,31.41535272,0.067631846,8096,0.684444709,27.37778836,0.687029378,40
"KBRO20120710_115541_V03",381.26,"2012","07","10",0.571413923,373.07,0.145358322,1176.675617,0.570724408,8095,1.061694405,1173.172318,1.189444986,1105,1.479143351,8.19,0.004117651,33.32826642,0.04892915,8094,0.532713132,29.29922225,0.268820319,55
"KBRO20120710_120134_V03",725.48,"2012","07","10",0.570937554,718.15,0.286607727,2320.08955,1.584696871,8095,1.859275216,2316.656919,3.660691368,1246,1.479878887,7.33,0.003293833,26.67016671,0.049479446,8097,0.502991269,22.63460711,0.440081805,45
"KBRO20120710_120728_V03",597.96,"2012","07","10",0.571171032,584.97,0.254249227,2058.910241,1.710931712,8098,1.929939335,2055.385392,4.363526945,1065,1.479579499,12.99,0.008319504,67.34638293,0.065251843,8095,0.483625403,63.3549278,0.183573362,131
"KBRO20120710_121418_V03",185.32,"2012","07","10",0.573914102,163.98,0.080781121,653.5192666,0.338671032,8090,0.821569028,649.861101,0.751940193,791,1.48005799,21.34,0.012472299,100.9882068,0.086869134,8097,0.495042482,97.02832651,0.270979585,196
"KBRO20120710_122011_V03",126.51,"2012","07","10",0.571293135,107.2,0.056217557,454.9686915,0.234103481,8093,0.728954472,451.2228181,0.476183564,619,1.479227506,19.31,0.010877477,88.04229747,0.079678944,8094,0.515750807,84.06738152,0.235416254,163
"KBRO20120710_122604_V03",97.93,"2012","07","10",0.571317567,89.18,0.044081178,356.7930522,0.223418778,8094,0.765656161,352.96749,0.569980921,461,1.478479884,8.75,0.004518738,36.59274336,0.049546927,8098,0.446174189,32.57071581,0.276597219,73
"KBRO20120710_123158_V03",69.39,"2012","07","10",0.571228668,65.65,0.033028515,267.3658299,0.419151593,8095,1.10221131,263.428503,2.189061796,239,1.480898115,3.74,0.001772059,14.34127003,0.022891938,8093,0.396084332,10.29819262,0.086016955,26
"KBRO20120710_123751_V03",40.91,"2012","07","10",0.571729466,38.05,0.020005822,161.9471296,0.175914447,8095,0.858599116,157.9822374,0.803239829,184,1.479544018,2.86,0.00116155,9.396941607,0.017226974,8090,0.411450179,5.348852321,0.13186523,13
"KBRO20120710_124345_V03",26.6,"2012","07","10",0.57166247,24.95,0.012265725,99.24197836,0.104881009,8091,0.705589131,95.25453273,0.414251028,135,1.479998967,1.65,0.000501187,4.058113031,0,8097,NA,0,NA,0
"KBRO20120710_124938_V03",25.14,"2012","07","10",0.571465495,21.35,0.010791758,87.35928057,0.103371435,8095,0.750971186,83.3578017,0.475118431,111,1.48074455,3.79,0.001142746,9.252814051,0.026599061,8097,0.866284691,5.197708144,0.496759007,6
"KBRO20120710_125531_V03",29.32,"2012","07","10",0.571339284,27.67,0.013704354,110.9230427,0.117582013,8094,0.774895631,106.9355971,0.472176322,138,1.480329338,1.65,0.000501187,4.057110656,0,8095,NA,0,NA,0
"KBRO20120711_100302_V03",675.73,"2012","07","11",0.498839563,447.75,0.164402293,1330.672157,0.630978969,8094,1.263944566,1327.141794,1.296557112,1050,0.915695717,227.98,0.051792888,419.0562592,0.590152272,8091,2.441684442,415.0863551,3.286853009,170
"KBRO20120711_100637_V03",700.56,"2012","07","11",0.49770252,498.41,0.180305398,1459.211582,0.800567959,8093,1.282576495,1455.724321,1.777346245,1135,0.914329698,202.15,0.044780487,362.7219447,0.458719649,8100,2.038355324,358.7505371,2.377515494,176
"KBRO20120711_101012_V03",423.48,"2012","07","11",0.487128682,302.69,0.095469131,772.2498022,0.477601818,8089,1.229614305,768.5089407,1.24913793,625,0.916531033,120.79,0.029074477,235.5032667,0.316427743,8100,1.585731668,231.5168235,1.762925145,146
"KBRO20120711_101347_V03",455.51,"2012","07","11",0.497670485,275.13,0.086722717,702.0203918,0.506337893,8095,1.36637845,698.2193878,1.522363566,511,0.91572911,180.38,0.044650164,361.4430739,0.509495287,8095,2.448350251,357.4591366,2.92673284,146
"KBRO20120711_101722_V03",393.91,"2012","07","11",0.500409942,266.61,0.086804262,702.6804977,0.495712478,8095,1.359690656,698.8809972,1.464110866,514,0.914831177,127.3,0.029746039,240.97266,0.339138401,8101,2.042850689,236.9706799,1.98842429,116
"KBRO20120711_102057_V03",365.58,"2012","07","11",0.497977493,284.45,0.083225775,674.2952257,0.557036488,8102,1.541270398,670.4526232,1.881528256,435,0.91413052,81.13,0.019894175,160.9836651,0.22951563,8092,1.601807902,156.9771744,1.354512856,98
"KBRO20120711_102432_V03",403.69,"2012","07","11",0.497197162,271.95,0.079129353,640.6312411,0.450339453,8096,1.354913164,636.8091873,1.329973616,470,0.914999725,131.74,0.029135859,235.7965054,0.390976799,8093,2.186731349,231.793523,2.649284193,106
"KBRO20120711_102807_V03",382.71,"2012","07","11",0.500666351,276.2,0.075712889,612.9715515,0.464317798,8096,1.416580117,609.1294502,1.47135551,430,0.914074176,106.51,0.024299862,196.6344853,0.262846216,8092,1.870199034,192.6305005,1.412517197,103
"KBRO20120711_103142_V03",351.74,"2012","07","11",0.497949623,244.22,0.068422664,553.9498861,0.531268299,8096,1.589785217,550.0656851,2.048821436,346,0.914244543,107.52,0.025927039,209.9830908,0.279541237,8099,1.634818453,205.987125,1.553049009,126
"KBRO20120711_103517_V03",307.16,"2012","07","11",0.500705602,232.17,0.067826204,549.1887701,0.443521825,8097,1.489929212,545.3140916,1.496429765,366,0.914829357,74.99,0.017360901,140.5017706,0.21659582,8093,1.706071966,136.4857573,1.374306542,80
"KBRO20120711_103852_V03",277.82,"2012","07","11",0.499041173,171.55,0.050550599,409.5104023,0.39229257,8101,1.379583788,405.5976335,1.55412052,294,0.914632177,106.27,0.024691397,199.8521633,0.336081773,8094,1.978234055,195.8451714,2.329090949,99
"KBRO20120711_104325_V03",231,"2012","07","11",0.57688887,138.14,0.038677229,312.782751,0.333731908,8087,1.45677312,308.8359015,1.48097903,212,0.89878624,92.86,0.021160678,171.3591694,0.317135072,8098,1.992174463,167.3426549,2.416313209,84
"KBRO20120711_104700_V03",315.94,"2012","07","11",0.491296643,227.09,0.062081304,502.237749,0.458028952,8090,1.773394939,498.3239779,1.736630474,281,0.913451289,88.85,0.021466883,173.7529487,0.269883595,8094,2.045035394,169.7379377,1.732328635,83
"KBRO20120711_105035_V03",322.37,"2012","07","11",0.489519276,223.61,0.057638608,467.1032797,0.429339406,8104,1.788306818,463.1714658,1.638056791,259,0.913945177,98.76,0.024176178,195.82704,0.308922742,8100,2.39759398,191.8075184,2.005592683,80
