"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KDMX20110804_100540",51893.61,"2011","08","04",0.529845224,23422.44,5.41598385,25975.05855,34.68690085,4796,10.579994,25973.88527,47.91976738,2455,1.533410099,28471.17,5.925790529,28396.38821,46.8118879,4792,25.35227487,28394.54785,94.2833188,1120
"KDMX20110804_101520",38539.07,"2011","08","04",0.499619078,16940.51,3.952132487,18954.42741,28.99186499,4796,7.566179316,18953.27919,39.77693085,2505,1.529828427,21598.56,4.366167407,20927.04038,41.68849457,4793,25.05994812,20925.05668,97.29651004,835
"KDMX20110804_102500",29536.2,"2011","08","04",0.498698859,15971.42,3.762829894,18039.00651,27.27588778,4794,7.013177633,18037.89287,36.93446848,2572,1.529977308,13564.78,2.67143594,12814.8782,26.88967127,4797,32.60221622,12812.67097,88.70211643,393
"KDMX20110804_103440",10408.07,"2011","08","04",0.504476565,9763.12,2.545839686,12209.84713,8.153233851,4796,4.404340812,12208.83273,10.33647463,2772,1.52820397,644.95,0.12677393,607.8809936,1.910949651,4795,3.583210068,605.5625015,9.578495076,169
"KDMX20110804_104419",5531.21,"2011","08","04",0.503875249,5501.25,1.574144459,7549.596825,4.21447267,4796,3.033938941,7548.440085,5.460328971,2488,1.529058918,29.96,0.010517304,50.45150831,0.171282084,4797,1.232483576,48.06685946,1.468894179,39
"KDMX20110804_105359",5597.88,"2011","08","04",0.498378019,5587.61,1.708470015,8171.612084,13.80515621,4783,4.703561006,8170.085468,22.60277599,1737,1.52804797,10.27,0.003882098,18.61854148,0.095327165,4796,1.081491021,16.22236531,1.365393396,15
"KDMX20110804_110339",4914.87,"2011","08","04",0.51333343,4906.96,1.741078988,8343.25051,22.4014011,4792,6.491434122,8341.492846,42.9138355,1285,1.528545902,7.91,0.002683975,12.87502629,0.04610148,4797,0.698556596,10.47834894,0.455662545,15
"KDMX20110804_111320",7146.39,"2011","08","04",0.502282766,7109.19,2.297980892,11007.32847,9.150873703,4790,5.226012957,11005.98329,13.23640063,2106,1.528001011,37.2,0.015635002,74.98546868,0.734606713,4796,3.156230522,72.59330201,10.35650318,23
"KDMX20110804_112259",10989.51,"2011","08","04",0.49800821,10960.28,3.459045466,16544.61446,28.38168889,4783,7.001016331,16543.40159,40.07510863,2363,1.53026522,29.23,0.010538756,50.56495287,0.137918219,4798,1.17514159,48.1808052,0.937526703,41
"KDMX20110804_113239",8532.16,"2011","08","04",0.510145215,8492.39,3.133617606,15010.02833,25.15772175,4790,9.397888567,15008.42804,42.89784128,1597,1.529069224,39.77,0.013505116,64.78404065,0.209491038,4797,1.2001136,62.40590722,1.635747568,52
"KDMX20110804_114219",8164.42,"2011","08","04",0.507850431,8118,3.048740508,14569.93089,32.83806582,4779,10.16626233,14568.25392,59.3765145,1433,1.527671027,46.42,0.016833053,80.74815735,0.148907706,4797,0.825174473,78.39157498,0.676469715,95
"KDMX20110804_115158",7533.44,"2011","08","04",0.501480342,7495.8,2.785567453,13340.08253,33.44158681,4789,9.520617066,13338.38451,61.32338558,1401,1.528779508,37.64,0.0137654,66.03262517,0.195183176,4797,1.078949154,63.65800006,1.407704849,59
"KDMX20110804_120138",6460.16,"2011","08","04",0.507371422,6434.19,2.344956351,11237.03083,29.38119514,4792,6.528466989,11235.49169,48.75694781,1721,1.527976178,25.97,0.008507899,40.78686645,0.09817463,4794,0.853482851,38.40672828,0.559271127,45
"KDMX20110804_121117",4340.6,"2011","08","04",0.503520946,4300.32,1.475372906,7074.413083,13.65418464,4795,3.764210549,7072.951621,21.61714423,1879,1.528660089,40.28,0.013587954,65.19500191,0.179159521,4798,1.102085495,62.81887324,1.236553793,57
"KDMX20110804_122057",2219.38,"2011","08","04",0.512285358,2177.14,0.675008973,3238.018042,6.273095299,4797,2.306712054,3236.317012,11.43895633,1403,1.528471469,42.24,0.013063644,62.66629901,0.151702096,4797,1.255961684,60.28616084,0.868763124,48
"KDMX20110804_123036",1232.65,"2011","08","04",0.506186297,1166.65,0.357649873,1713.500544,3.900676665,4791,2.09230969,1711.509327,9.25055878,818,1.529940704,66,0.018115226,86.86250737,0.190136668,4795,1.224549225,84.4938965,1.024823315,69
"KDMX20110804_124016",630.79,"2011","08","04",0.507633187,557.38,0.1798567,862.5927309,1.63621053,4796,2.078252484,860.3965284,5.208514715,414,1.529855354,73.41,0.020037578,96.10022547,0.19064598,4796,1.102813322,93.73913241,0.931116905,85
"KDMX20110804_124956",401.08,"2011","08","04",0.505267947,333.47,0.091566637,438.8788924,0.79846328,4793,1.975508889,436.5874644,3.185772403,221,1.529462987,67.61,0.017688067,84.81428196,0.224247289,4795,1.37401934,82.44116041,1.480371029,60
"KDMX20110804_125935",122.8,"2011","08","04",0.501244924,91.61,0.024999794,119.94901,0.220838998,4798,1.399838255,117.5864134,0.933606747,84,1.529199768,31.19,0.007880492,37.80272031,0.095179381,4797,0.983793553,35.41656789,0.504313685,36
"KDMX20110805_100907",1079.13,"2011","08","05",0.503167641,1070.18,0.300055938,1438.468166,1.251902197,4794,2.272756684,1436.382224,2.723073181,632,1.531435715,8.95,0.003409386,16.34800671,0.059344423,4795,0.930155449,13.95233174,0.531844424,15
"KDMX20110805_101942",918.83,"2011","08","05",0.504211082,914.53,0.253984403,1218.363181,1.174641349,4797,2.239836335,1216.23113,2.784618203,543,1.531712172,4.3,0.001346043,6.456966237,0.025837386,4797,0.675963033,4.055778201,0.305810353,6
"KDMX20110805_102921",582.41,"2011","08","05",0.495798995,569.34,0.168254225,807.1155168,0.995177064,4797,2.11816256,804.9017728,2.896971689,380,1.530470857,13.07,0.005000661,23.98816858,0.080366318,4797,1.079699858,21.59399717,0.639895646,20
"KDMX20110805_103859",395.88,"2011","08","05",0.498336913,392.12,0.117619526,564.3384834,1.49302623,4798,2.566408891,562.043547,6.53749464,219,1.529600562,3.76,0.001166023,5.59341243,0.025054735,4797,0.797805505,3.191222019,0.395804455,4
"KDMX20110805_104838",153.4,"2011","08","05",0.499851597,144.05,0.0409827,196.6349948,0.361329533,4798,1.646520666,194.2894385,1.639385848,118,1.530725075,9.35,0.003030892,14.53919131,0.0595851,4797,1.011750866,12.14101039,0.659671366,12
"KDMX20110805_105817",107.85,"2011","08","05",0.499448597,98.23,0.027220544,130.6041702,0.283629453,4798,1.665429419,128.2380652,1.521254451,77,1.530737671,9.62,0.002827131,13.56174694,0.057866258,4797,1.116256365,11.16256365,0.635634425,10
"KDMX20110805_110756",670.82,"2011","08","05",0.501055364,667.98,0.202958965,973.3911943,1.254346764,4796,1.927063688,971.2400987,3.416222784,504,1.529427648,2.84,0.000834353,4.002389508,0.016421906,4797,0.799598361,1.599196723,0.129616317,2
"KDMX20110805_111735",2050.42,"2011","08","05",0.50088585,2047.75,0.626767302,3005.97598,3.321505928,4796,2.823407471,3004.105549,6.599880147,1064,1.530241177,2.67,0.000796079,3.819585541,0.014442156,4798,0.707945784,1.415891569,0,2
"KDMX20110805_112715",1847.67,"2011","08","05",0.528214226,927.09,0.276111691,1324.231671,1.423220399,4796,2.323573203,1322.113153,3.512089427,569,0.881214341,920.58,0.245130011,1176.133792,2.919636536,4798,4.603360386,1173.856899,11.86797076,255
"KDMX20110805_113151",1002.35,"2011","08","05",0.498972513,647.92,0.186003151,892.6291207,0.951583634,4799,2.145619074,890.4319159,2.506102109,415,0.883864529,354.43,0.092643678,444.3190808,0.949347054,4796,2.71163853,441.9970804,4.419490194,163
"KDMX20110805_113627",614.19,"2011","08","05",0.487759982,395.39,0.114308451,548.2233297,0.590113367,4796,1.766907775,545.9745025,1.578837153,309,0.892157836,218.8,0.055878096,268.1589825,0.486019957,4799,2.352304594,265.8104191,2.161095641,113
"KDMX20110805_114104",418.39,"2011","08","05",0.484023806,294.84,0.080594434,386.5309033,0.480260322,4796,1.795488147,384.2344634,1.449023153,214,0.895539285,123.55,0.030620093,146.7927279,0.321366069,4794,2.123884074,144.424117,1.696159516,68
"KDMX20110805_114540",297.68,"2011","08","05",0.486392212,182.21,0.052380631,251.4270267,0.426497833,4800,1.754172511,249.0924966,1.784800988,142,0.884334128,115.47,0.02810996,134.8153689,0.32234249,4796,2.2834611,132.4407438,1.871241844,58
"KDMX20110805_115016",229.91,"2011","08","05",0.483898024,110.12,0.03056497,146.5284638,0.296016233,4794,1.657119258,144.1693755,1.468907031,87,0.893535245,119.79,0.029630566,142.3156087,0.309883892,4803,1.999192707,139.9434895,1.63993762,70
"KDMX20110805_115453",138.17,"2011","08","05",0.484335318,88.46,0.02360384,113.345641,0.24126569,4802,1.631956186,110.9730207,1.22798916,68,0.889811274,49.71,0.012561794,60.25892608,0.165959472,4797,1.653493499,57.87227248,1.045415626,35
"KDMX20110805_115929",150.84,"2011","08","05",0.484149014,66.62,0.017960601,86.22884777,0.23987398,4801,1.949865091,83.84419891,1.649331585,43,0.890692687,84.22,0.020367418,97.74323861,0.260369845,4799,1.986710376,95.36209806,1.712289242,48
"KDMX20110805_120404",98.05,"2011","08","05",0.503990649,55.23,0.014335006,68.79369335,0.175689519,4799,1.660213583,66.40854331,0.997837889,40,0.892623125,42.82,0.009543474,45.77050113,0.205925384,4796,2.282964722,43.37632971,2.412262881,19
"KDMX20110805_120841",114.06,"2011","08","05",0.484829594,46.55,0.011862274,56.86774043,0.152121317,4794,1.55664544,54.48259039,0.887455375,35,0.878124293,67.51,0.015463174,74.19230665,0.258739267,4798,2.11190149,71.80465067,2.273974653,34
"KDMX20110805_121316",169.52,"2011","08","05",0.483852191,31.17,0.008612869,41.29009415,0.130886216,4794,1.555997289,38.89993224,0.956035395,25,0.889159545,138.35,0.029050174,139.3246329,0.317928126,4796,2.321195068,136.950509,1.716189577,59
"KDMX20110805_121752",106.06,"2011","08","05",0.487049088,45.53,0.011437969,54.83362313,0.154075705,4794,1.748198905,52.44596714,0.88517641,30,0.889584732,60.53,0.013487469,64.73985092,0.184744864,4800,1.781476964,62.35169375,1.255422751,35
"KDMX20110805_122228",131.98,"2011","08","05",0.483581887,68.04,0.015860365,75.98700936,0.256620547,4791,2.453361898,73.60085694,2.166163081,30,0.894187192,63.94,0.014427223,69.16410562,0.22058397,4794,2.302618912,66.77594845,1.695071302,29
"KDMX20110805_122705",77.42,"2011","08","05",0.484063894,28.67,0.007390707,35.44582869,0.132514864,4796,1.94415617,33.0506549,1.123783848,17,0.891964541,48.75,0.010810017,51.84484386,0.196576538,4796,2.602666971,49.45067244,1.781784522,19
"KDMX20110805_123140",75.42,"2011","08","05",0.48621662,37.03,0.009305387,44.61932979,0.150525866,4795,1.835985405,42.22766432,1.196723781,23,0.880849122,38.39,0.009511116,45.63433302,0.139441391,4798,1.729686654,43.24216635,0.887642767,25
"KDMX20110805_123616",82.32,"2011","08","05",0.483794816,51.83,0.011623461,55.73449737,0.33470245,4795,4.102909232,53.33782002,5.154752992,13,0.890299097,30.49,0.006994775,33.55393774,0.148330382,4797,2.077150693,31.15726039,1.712064329,15
"KDMX20110805_124053",91.45,"2011","08","05",0.487968823,34.23,0.007836809,37.60101037,0.1463361,4798,2.200270814,35.20433302,1.305337303,16,0.892934787,57.22,0.015591627,74.74626109,0.216987584,4794,2.010044784,72.36161223,1.524897085,36
"KDMX20110805_124528",78.04,"2011","08","05",0.483896252,46.47,0.010350742,49.56970365,0.338206521,4789,2.775178716,47.17803817,5.106694864,17,0.889557057,31.57,0.006966644,33.41899058,0.152478228,4797,2.215843717,31.02181204,1.818648243,14
"KDMX20110805_125004",28.15,"2011","08","05",0.486931556,11.67,0.002908609,13.95550806,0.08207233,4798,2.310663529,11.55331765,1.189066152,5,0.887671474,16.48,0.004100892,19.65557753,0.070651269,4793,1.232885982,17.26040374,0.457337686,14
"KDMX20110805_125440",34.84,"2011","08","05",0.483998984,22.39,0.005785155,27.72824769,0.124737976,4793,2.302870031,25.33157034,1.280051607,11,0.890737592,12.45,0.003135145,15.0204806,0.094278296,4791,2.103716614,12.62229968,1.792627667,6
"KDMX20110805_125916",23.96,"2011","08","05",0.484440501,8.73,0.00223634,10.72772209,0.063290276,4797,2.081382919,8.325531678,0.796933303,4,0.889045009,15.23,0.004147981,19.89371695,0.081845423,4796,1.458003102,17.49603722,0.779987129,12
"KDMX20110806_100358",208.93,"2011","08","06",0.483801437,145.11,0.046783519,224.4673247,0.409470162,4798,2.037773007,222.1172577,1.831232503,109,0.891918003,63.82,0.020144682,96.59374853,0.209453719,4795,1.519703699,94.22162935,1.064113634,62
"KDMX20110806_100834",189.86,"2011","08","06",0.486290481,154.01,0.050205499,240.7855739,0.593410343,4796,2.207740816,238.4360081,3.312640767,108,0.889521635,35.85,0.013661965,65.55010788,0.191275327,4798,1.662222543,63.16445665,1.389197796,38
"KDMX20110806_101308",137.97,"2011","08","06",0.483758382,86.2,0.028060394,134.4654058,0.253155725,4792,1.611034316,132.1048139,1.099895228,82,0.894157912,51.77,0.015784141,75.70073958,0.169600651,4796,1.496359261,73.32160378,0.782669356,49
"KDMX20110806_101743",150.21,"2011","08","06",0.484552002,107.9,0.033636661,161.4559744,0.266092616,4800,1.674714616,159.0978885,0.9154736,95,0.890285274,42.31,0.012517258,60.05780303,0.187250682,4798,1.747565026,57.66964586,1.459510229,33
"KDMX20110806_102218",109.83,"2011","08","06",0.484474182,69.32,0.023064402,110.7091318,0.234149809,4800,1.570116159,108.338015,1.185448511,69,0.888334713,40.51,0.013081984,62.78044064,0.202567297,4799,1.725508133,60.39278466,1.658229337,35
"KDMX20110806_102749",87.02,"2011","08","06",0.470868301,71.5,0.022882564,109.836307,0.223349503,4800,1.628237676,107.4636866,1.014766671,66,0.896293448,15.52,0.00567927,27.25481896,0.105428324,4799,1.381035711,24.85864279,1.061445034,18
"KDMX20110806_103224",68.1,"2011","08","06",0.484065456,52.07,0.017548887,84.11181597,0.239885589,4793,1.816270644,81.73217899,1.710815982,45,0.892794865,16.03,0.005511134,26.4424187,0.103671721,4798,1.603016011,24.04524016,0.969423285,15
"KDMX20110806_103659",47.97,"2011","08","06",0.490240278,29.1,0.009406232,45.13110132,0.123639339,4798,1.335701343,42.74244297,0.733141973,32,0.893479109,18.87,0.005630092,27.00755068,0.0924139,4797,1.367354272,24.61237689,0.662279177,18
"KDMX20110806_104135",34.32,"2011","08","06",0.483981185,15.07,0.0048212,23.13211615,0.092333204,4798,1.594918095,20.73393524,0.813318151,13,0.890318565,19.25,0.005299789,25.42308939,0.089337308,4797,1.354553789,23.02741441,0.67171804,17
"KDMX20110806_104610",40.21,"2011","08","06",0.484812406,27.34,0.00888079,42.57450803,0.123463553,4794,1.48834624,40.18534849,0.723986753,27,0.889042105,12.87,0.004162382,19.97527102,0.091429991,4799,1.757508535,17.57508535,1.016649632,10
"KDMX20110806_105045",28.57,"2011","08","06",0.484003704,21.9,0.005719057,27.45719494,0.115704713,4801,1.927500805,25.05751047,1.158945003,13,0.892428942,6.67,0.002015515,9.664393435,0.041700916,4795,0.908151268,7.265210147,0.500994927,8
"KDMX20110806_105520",45.27,"2011","08","06",0.483641255,39.02,0.010430291,50.02367702,0.138850135,4796,1.701214868,47.63401629,0.664702621,28,0.890769378,6.25,0.001849416,8.875347249,0.039446694,4799,1.078859473,6.473156838,0.31542717,6
"KDMX20110806_105955",508.98,"2011","08","06",0.486369604,500.59,0.129609688,621.348845,1.512629722,4794,5.731484089,619.0002816,8.371825631,108,0.893453174,8.39,0.002440184,11.70800467,0.064468921,4798,1.551052575,9.30631545,1.051691312,6
"KDMX20110806_110430",1340.9,"2011","08","06",0.483664162,1302.66,0.332514842,1594.741183,2.056002597,4796,6.055016354,1592.469301,6.52564367,263,0.891925175,38.24,0.009558556,45.85239405,0.124268213,4797,1.552222576,43.46223213,0.510507454,28
"KDMX20110806_110906",2501.95,"2011","08","06",0.484619905,2214.36,0.55519465,2661.603152,2.515840475,4794,6.113605694,2659.418477,5.986955954,435,0.893029892,287.59,0.075433551,361.6284428,0.56983292,4794,2.584859109,359.2954162,2.178422885,139
"KDMX20110806_111341",3217.57,"2011","08","06",0.483804235,2717.62,0.662948439,3176.84892,2.599621692,4792,5.426906709,3174.740425,5.435613424,585,0.892613406,499.95,0.123913967,594.66313,0.708774418,4799,2.704875308,592.3676925,2.01113197,219
"KDMX20110806_111817",3666.42,"2011","08","06",0.485857293,2621.19,0.605733511,2902.674983,2.085467894,4792,4.462460101,2900.599065,3.856306281,650,0.889790726,1045.23,0.245626418,1179.006804,1.165545534,4800,3.43082511,1176.773013,2.846828479,343
"KDMX20110806_112252",3072.54,"2011","08","06",0.483929554,2113.48,0.462642845,2220.223014,1.60940704,4799,3.571866431,2218.129054,2.987081068,621,0.892950569,959.06,0.22297855,1069.851082,1.026987972,4798,3.167997881,1067.615286,2.387820197,337
"KDMX20110806_112727",1400.85,"2011","08","06",0.484200192,897.08,0.204259038,979.6263468,0.973131,4796,3.007340119,977.3855387,2.358039618,325,0.889665749,503.77,0.121130859,580.8224695,0.73032186,4795,2.835889798,578.5215189,2.204682621,204
"KDMX20110806_113202",493.75,"2011","08","06",0.486327515,345.68,0.078520726,376.9780042,0.566527149,4801,2.531391756,374.64598,2.056676741,148,0.889059204,148.07,0.035551543,170.3629921,0.359856122,4792,2.333297061,167.9973884,1.817307472,72
"KDMX20110806_113637",149.97,"2011","08","06",0.48452571,101.07,0.021881204,104.9203737,0.289010384,4795,2.500920235,102.5377296,1.912356894,41,0.88117218,48.9,0.013215275,63.43332071,0.184710805,4800,1.849823066,61.04416117,1.270443664,33
"KDMX20110806_114114",85.3,"2011","08","06",0.485306517,50,0.012068812,57.9544337,0.17705694,4802,2.222410492,55.56026229,1.074861399,25,0.890604846,35.3,0.009086216,43.5865793,0.142713345,4797,1.791039628,41.19391145,1.050876614,23
"KDMX20110806_114549",56.76,"2011","08","06",0.483911453,37.56,0.008326816,39.94373622,0.161591565,4797,2.208709485,37.54806125,1.632310484,17,0.881698647,19.2,0.005169842,24.79456444,0.097555192,4796,1.599849078,22.39788709,0.87388758,14
"KDMX20110806_115024",29.49,"2011","08","06",0.484680443,11.72,0.00310706,14.91078098,0.067197813,4799,1.563699118,12.50959294,0.55413712,8,0.891387177,17.77,0.004799598,23.03807142,0.10512159,4800,1.876171433,20.63788576,1.200863955,11
"KDMX20110806_115459",35.18,"2011","08","06",0.483696294,15.16,0.003588019,17.20455073,0.088439638,4795,1.85067093,14.80536744,1.204590558,8,0.886123972,20.02,0.005088204,24.40811289,0.094238956,4797,1.467429036,22.01143554,0.862552535,15
"KDMX20110806_115934",41,"2011","08","06",0.485665385,18.55,0.004754916,22.79031009,0.090263881,4793,1.568818085,20.39463511,0.772163616,13,0.887382889,22.45,0.005886507,28.25523167,0.106025124,4800,1.846896397,25.85654956,0.699333866,14
"KDMX20110806_120410",29.35,"2011","08","06",0.503761522,5.46,0.001749576,8.389218598,0.047027438,4795,1.497007641,5.988030562,0.741992949,4,0.889570597,23.89,0.006187318,29.66200065,0.109907309,4794,1.704208003,27.26732804,0.879800436,16
"KDMX20110806_120844",25.05,"2011","08","06",0.484654018,16.47,0.004454231,21.35803604,0.080329406,4795,1.354418563,18.96185988,0.641298273,14,0.878986425,8.58,0.002476852,11.87898136,0.051822671,4796,1.184912111,9.479296885,0.488947322,8
"KDMX20110806_121319",23.63,"2011","08","06",0.486278371,13.79,0.003942803,18.92151394,0.074259509,4799,1.376860888,16.52233065,0.586429876,12,0.885881115,9.84,0.002742098,13.16481011,0.05224546,4801,1.076362207,10.76362207,0.415178992,10
"KDMX20110806_121754",39.78,"2011","08","06",0.484136052,14.22,0.004112346,19.72281126,0.14045275,4796,2.887020736,17.32212441,2.988692569,6,0.88211785,25.56,0.006917865,33.17808159,0.126526073,4796,1.923900413,30.78240661,1.088376723,16
"KDMX20110806_122229",35.98,"2011","08","06",0.487423936,16.02,0.003964707,19.03852462,0.095074398,4802,2.376475976,16.63533183,0.810116071,7,0.884113252,19.96,0.005033494,24.15573861,0.090938879,4799,1.554111264,21.75755769,0.678550662,14
"KDMX20110806_122705",49.03,"2011","08","06",0.483961046,37.09,0.010406033,49.8865244,0.212019949,4794,2.793667822,47.49235298,2.281682455,17,0.890573927,11.94,0.004007167,19.22238241,0.073732575,4797,1.294207899,16.82470268,0.603778438,13
"KDMX20110806_123140",44.7,"2011","08","06",0.484649277,28.45,0.008265377,39.67380903,0.158462151,4800,2.07095176,37.27713168,1.602051665,18,0.892723362,16.25,0.004559409,21.86236554,0.095668078,4795,1.622098917,19.465187,1.061753869,12
"KDMX20110806_123615",28.63,"2011","08","06",0.48392623,23.58,0.006811986,32.68390656,0.125113744,4798,1.59414383,30.28873277,1.225344402,19,0.881257846,5.05,0.001576898,7.565956411,0.031036131,4798,0.860711198,5.164267187,0.193108003,6
"KDMX20110806_124050",34.42,"2011","08","06",0.48454151,19.68,0.006250282,29.9763514,0.100113184,4796,1.313484874,27.58318236,0.775070113,21,0.879123778,14.74,0.004636051,22.24377322,0.068304376,4798,0.992455031,19.84910062,0.382713891,20
"KDMX20110806_124526",49.58,"2011","08","06",0.485907406,21.67,0.006338729,30.40688364,0.102461451,4797,1.400635611,28.01271223,0.771397248,20,0.882548868,27.91,0.007189814,34.44640079,0.110904139,4791,1.335718385,32.05724125,0.842943006,24
"KDMX20110806_125000",45.49,"2011","08","06",0.483906767,31.76,0.008572733,41.13197315,0.130585048,4798,1.549592259,38.73980648,0.960059358,25,0.87871608,13.73,0.004564059,21.88466389,0.086131873,4795,1.218093131,19.4894901,0.891587128,16
"KDMX20110806_125436",42.74,"2011","08","06",0.48628066,13.78,0.003918104,18.8029831,0.080943366,4799,1.366983318,16.40379981,0.908766481,12,0.878873097,28.96,0.008921113,42.86594622,0.141193922,4805,1.349092573,40.47277718,1.196992001,30
"KDMX20110806_125911",45.07,"2011","08","06",0.483839904,14.94,0.004883945,23.45758652,0.070410967,4803,1.053020399,21.06040798,0.302900071,20,0.878650009,30.13,0.010090952,48.45675021,0.126475412,4802,1.151752415,46.0700966,0.788106673,40
"KDMX20110807_100245",59430.11,"2011","08","07",0.484600031,52175.84,14.97600279,71750.02939,35.93493301,4791,19.86968651,71749.43799,40.20139665,3611,0.885091637,7254.27,2.120617865,10181.08637,5.199324635,4801,4.357812905,10179.85095,6.768948981,2336
"KDMX20110807_100720",43747.91,"2011","08","07",0.48387939,37502.55,10.00982791,48017.14449,20.88901623,4797,13.26790663,48016.55409,23.13409123,3619,0.881733041,6245.36,1.84005838,8821.239874,4.902422192,4794,4.119528363,8819.910225,6.665977827,2141
"KDMX20110807_101157",33852.33,"2011","08","07",0.485483158,27531.68,7.550509442,36189.59175,16.95036673,4793,10.29557645,36188.95124,19.06670505,3515,0.87904355,6320.65,1.925542874,9244.531339,17.05287603,4801,4.649457495,9243.1215,26.2643833,1988
"KDMX20110807_101632",35446.9,"2011","08","07",0.483537698,30353.42,9.035022374,42410.39502,35.93749618,4694,13.0571645,42409.67031,42.59251555,3248,0.883527193,5093.48,1.473711569,7072.341822,4.37227376,4799,3.627969953,7070.913438,6.266326921,1949
"KDMX20110807_102107",32942.02,"2011","08","07",0.485867894,27893.93,7.986337233,38230.59633,27.97645787,4787,11.21769519,38229.9052,32.60704301,3408,0.882959447,5048.09,1.469459364,7051.935487,3.760061707,4799,3.553691857,7050.524645,5.176733861,1984
"KDMX20110807_102542",51929.4,"2011","08","07",0.483428229,45560.33,12.27964792,58868.63211,38.77699616,4794,15.77387456,58868.09984,43.31891836,3732,0.886977161,6369.07,1.760723461,8449.711887,4.578893663,4799,3.871860807,8448.40028,6.160125481,2182
"KDMX20110807_103017",48312.19,"2011","08","07",0.486157624,42974.58,11.66178261,55906.58581,35.18848622,4794,14.82133446,55906.0736,39.07645759,3772,0.878633483,5337.61,1.492840285,7155.183486,9.555214934,4793,3.479480417,7153.811736,14.35235793,2056
"KDMX20110807_103550",48128.92,"2011","08","07",0.534317211,41585.01,10.68098113,51129.85666,37.54236107,4787,14.00802378,51129.28681,42.44972964,3650,0.894929598,6543.91,1.771405805,8511.604893,5.30020484,4805,3.804344141,8510.317844,7.253896583,2237
"KDMX20110807_104025",50086.84,"2011","08","07",0.483625646,46488.47,11.71414208,56075.59812,42.69253762,4787,15.34620424,56075.03028,48.29293655,3654,0.893988981,3598.37,0.950074283,4558.456408,3.606434625,4798,3.353004287,4556.732825,6.154831365,1359
"KDMX20110807_104500",33017.78,"2011","08","07",0.48457129,27557.02,7.194854632,34506.52281,29.0837046,4796,11.13804771,34505.6718,35.57657964,3098,0.886412238,5460.76,1.497710417,7181.521452,10.46857217,4795,4.783391433,7179.870541,18.29008797,1501
"KDMX20110807_104935",32191.15,"2011","08","07",0.483707557,29998.47,7.825592058,37547.1907,36.04191319,4798,15.71619227,37545.98334,49.85383022,2389,0.886246125,2192.68,0.601538157,2884.375461,1.878197234,4795,2.812181448,2882.485985,3.208329746,1025
"KDMX20110807_105411",69824.4,"2011","08","07",0.486452494,63223.76,16.38881053,78322.12553,71.96001102,4779,26.3885505,78321.21788,89.86089877,2968,0.885292425,6600.64,1.710850037,8208.658477,8.648488097,4798,6.110891195,8206.926875,15.5066021,1343
"KDMX20110807_105846",58954.13,"2011","08","07",0.483838165,54486.75,15.02847133,72091.57695,39.87795202,4797,18.13158085,72091.16547,43.15583426,3976,0.881816149,4467.38,1.291491582,6190.119154,4.242005198,4793,3.787353674,6188.535904,6.583882126,1634
"KDMX20110807_110321",81323.74,"2011","08","07",0.485926964,75723.8,21.59895338,103653.3772,47.97968859,4799,23.19901776,103653.2114,49.35081163,4468,0.888691449,5599.94,1.620366253,7780.998748,7.221285099,4802,3.688785704,7779.649051,10.5419591,2109
"KDMX20110807_110756",96169.82,"2011","08","07",0.484577262,90561.82,24.7558469,118704.2859,54.5593404,4795,25.92926543,118704.1771,55.5645475,4578,0.881509662,5608,1.584136104,7597.516756,4.87392786,4796,3.454395258,7596.215173,6.734981397,2199
"KDMX20110807_111231",52829.74,"2011","08","07",0.483807162,49292.25,13.58722333,65191.49753,27.27203269,4798,15.16075534,65191.24794,28.39121928,4300,0.878467576,3537.49,1.059467004,5081.203752,6.574323665,4796,3.41826704,5079.544822,11.46707568,1486
"KDMX20110807_111706",28232.21,"2011","08","07",0.485093661,25632.71,7.265995502,34869.51241,13.44616122,4799,8.823149775,34869.08791,14.34630925,3952,0.878976103,2599.5,0.752113884,3607.890304,3.145339253,4797,2.725736341,3606.149179,5.523414764,1323
"KDMX20110807_112141",23225.07,"2011","08","07",0.483807077,20546.04,6.053002808,29048.36047,18.81916611,4799,8.125243922,29047.74702,21.41519576,3575,0.878751626,2679.03,0.783492067,3757.627952,2.740251857,4796,2.817623662,3755.892341,4.614813263,1333
"KDMX20110807_112616",17058.41,"2011","08","07",0.484826958,13417.1,3.82151647,18339.45754,7.088540962,4799,5.517063263,18338.71829,7.949505047,3324,0.878634912,3641.31,0.992274586,4760.933464,3.416808001,4798,3.250862367,4759.262506,5.561769619,1464
"KDMX20110807_113052",23979.86,"2011","08","07",0.483805932,19904.9,5.350188043,25675.55242,16.61726696,4799,8.104398668,25674.73498,19.90012616,3168,0.889692181,4074.96,1.105732884,5304.200643,3.580875522,4797,3.401268633,5302.577799,5.626766427,1559
"KDMX20110807_113527",28135.99,"2011","08","07",0.485074551,23553.29,6.143159592,29474.87972,22.82159262,4798,9.762831438,29473.98811,28.15109561,3019,0.885993428,4582.7,1.228691078,5894.0311,10.36958808,4797,4.367904378,5892.303006,19.20548973,1349
